|morphs|origin
469|['먹방', '많이', '올리', '어', '주', '시', '어요']|먹방 많이 올려주세요
470|['깨', '작', '류', '로', '나가', 'ㄴ', '나', '요']|깨작류로 나간나요
471|['까', 'ㄴ', '쇼', '?']|깐쇼?
472|['먹', '고', '토하', 'ㄹ', '것', '같', '은', '데', '이', '어']|먹고 토할것같은데여
473|['님', '덜', 'ㄹ', '이', '노래', '제', '목이', '뭐', '에', '이', '어']|님덜이노래 제목이뭐에여
474|['조금', '먹', '어도', '맛있', '게', '먹', '으면', '되', '기', 'ㄴ', '하', 'ㄹ텐데']|조금 먹어도 맛있게 먹으면 되긴 할텐데
475|['맛있', '게', '먹', '는', '게', '먹방', '이', 'ㄴ데', '.', '.']|맛있게 먹는게 먹방인데..
476|['새롭', 'ㄴ', '도전', '은', '언제나', '좋', '읍니다']|새로운 도전은 언제나 좋읍니다
477|['많이', '까지', '는', '아니', '어도', '닭', '두', '마리', '는', '들', '시', '던데', '못', '들', '시', '어도']|많이까지는아니어도 닭두마리는드시던데 못드셔도
478|['깨', '작', '류', '갑', '은', '침착', '아재', '가', '선점', '하', 'ㅁ']|깨작류 갑은 침착아재가 선점함
479|['남기', 'ㄴ', '거', '아야', '합', '아야', '합하', '지', '않', '을', '까', '...']|남긴거 얍얍하지 않을까...
480|['화음', '미치', 'ㄴ']|화음 미친
481|['아야', '합', '바', 'ㅠ', 'ㅠ']|얍바 ㅠㅠ
482|['RIP', '아야', '합', '아야', '합', 'ㅠ', 'ㅠ']|RIP 얍얍 ㅠㅠ
483|['혀', 'ㄱ', '주', 'ㄴ', '상', '성', '량', '지린', '다']|혁준상 성량 지린다
484|['딱', '보', '아도', '술', '냄새', '오질', '것', '같', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|딱 봐도 술냄새 오질 것 같다 ㅋㅋㅋㅋㅋㅋ
485|['루', 'ㄱ', '쌈', '님', '이', 'ㄴ가']|룩쌈님인가
486|['불', 'x', '친구', '장례식', '장', '엥', 'ㅗ', 'ㄴ', '써니', '들', '이', 'ㄴ가요', '?']|불x친구 장례식장에온 써니들인가요?
487|['아야', '합', '바']|얍바
488|['아야', '합', '아야', '합', '이', '를', '추억', '하', '기', '위하', '아', '모이', 'ㄴ', '...']|얍얍이를 추억하기 위해 모인 ...
489|['루', 'ㄱ', '공', '아야', '합', '칸', '레전드', '기', 'ㄴ', '하', '았', '지']|룩공얍칸 레전드긴했지
490|['ㄴ', 'ㅠ', '나', '광대', '자라', '시', '는', '거', '에', '요', '?', '?', '?']|뉴나 광대 자라시는거에요 ???
491|['한', '끼', '내놓', '아', '개', '재', 'ㅁ']|한끼내놔 개잼
492|['빼', '면', '해골', '상', '되', 'ㅁ']|빼면 해골상됨
493|['귀엽', 'ㄴ데']|귀여운데
494|['저', '게', '살', '이', '찌', 'ㄴ', '거', '이', '라고', '?']|저게 살이 찐거라고?
495|['그것', '젊', '을', '떄만', '있', '는', '거', '이', 'ㅁ']|그거 젊을 떄만 있는거임
496|['변하', '지', '말', '아', '주', '시', '어요', 'ㅡㅡ', 'ㅋㅋ']|변하지 말아주세요 ㅡㅡ ㅋㅋ
497|['즐', '이', '기', '셈']|즐기셈
498|['그냥', '그렇', '려니', '하', '고', '살', '아야죠', '뭐', '어쩌', '겠', '어', '이', '어']|그냥 그러려니 하고 살아야죠 뭐 어쩌겠어여
499|['알', 'ㄴ', '변한', '거', '같', '은데', '?']|안변한거 같은데?
500|['원래', '살찌', '면', '얼굴', '부터', '찌기', 'ㄴ', '하', '는데']|원래 살찌면 얼굴부터 찌긴 하는데
501|['님', '이', '광대', '나', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', '면', '저', '는', '샤코', '에요', '.', '.']|님이 광대나온거면 저는 샤코에요..
502|['그것', 'ㄴ', '찌', 'ㄴ', '것', '라고', '하', '기', '에', 'ㄴ', ',', ',', ',']|그건 찐거라고 하기엔,,,
503|['웃', '는', '게', '제일', '이쁘', 'ㄴ', '데', '...', '크흠']|웃는게 제일 이쁜데... 크흠
504|['과', 'ㅇ', '대', '폭', '발']|광 대 폭 발
505|['쇄골', '있', '으면서', '살', '찌', '었', '다', '발언', 'ㄴㄴ']|쇄골있으면서 살쪘다 발언 ㄴㄴ
506|['팟통령', '루시아', '님', '보', '고', '오', '시', '어요', '그분', '광대', '피', 'ㅇ', 'ㅠ', '님', '이랑', '비교', '불가']|팟통령 루시아님 보고 오세요 그분 광대 피유님이랑 비교 불가
507|['그', '게', '매력', '이', 'ㄴ디', '요']|그게 매력인디요
508|['말', '로', '만', '하', 'ㅁ']|말로만 함
509|['다섯', '명주', 'ㅇ', '에', '뭘', '제대로', '진행', '하', '는', '사람', '이', '없', '음']|다섯명중에 뭘 제대로 진행하는 사람이 없음
510|['ㄱ', 'ㅠ', '?']|규?
511|['ㄱ', 'ㅠ']|규
512|['ㄲ', 'ㅠ']|뀨
513|['루', 'ㄱ', '공', '아야', '합', '칸트', 'ㄱ', ')', '당일', '까지', '약속', '제대로', '언급', '안함']|룩공얍칸특 ) 당일까지 약속 제대로 언급안함
514|['그치만', '이모티콘', '은', '고급', '구독', '만', '쓰', 'ㄹ', '수', '있', '나', '염']|그치만 이모티콘은 고급구독만 쓸 수 있나염
515|['ㄱ', 'ㅠ', '너무', '역겹', '어서', '광역', '스턴', '맞', '았', '읍니다']|규 너무 역겨워서 광역 스턴 맞았읍니다
516|['피', 'ㅇ', 'ㅠ', '님', '빼', '고', '단', '토', 'ㄱ', '하나', '더', '있', '는', '거', '아니', 'ㄹ까요', '?']|피유님 빼고 단톡 하나 더 있는거아닐까요?
517|['클스마스', '특집', '하', '고', '나서', '어', '지치', '어서', '암', '것', '도', '안', '할거', '같', '은데']|클스마스 특집하고 나서 지쳐서 암것도 안할거같은데
518|['그렇', 'ㄹ', '사람', '없', '죠', '?']|그럴사람 없죠?
519|['아뇨', '이모티콘', '그냥', '구도', 'ㄱㄷ', 'ㅗ', '쓰', 'ㄹ', '수', '있', '죠']|아뇨 이모티콘 그냥 구독도 쓸 수 있죠
520|['루', 'ㄱ', '공', '아야', '합', '칸', '이', '하', '는', '거', '아니', 'ㅁ', '?', '2633', '을', 'ㅗ', '하나', '?']|룩공얍칸이 하는거아님? 2633 으로하나?
521|['이것', '도', '30', '일', '에', '결정', '하', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이것도 30일에 결정할듯 ㅋㅋㅋㅋㅋㅋㅋㅋ
522|['읽', '고', '느끼', 'ㄴ듯', '.', '.']|읽고 느낀듯..
523|['지금', '아직', '적용', '이', '안', '되', '서', '못쓰', '시', '는', '걸', 'ㄹ', '꺼', '에', '요']|지금 아직 적용이 안되서 못쓰시는 걸꺼에요
524|['동수', '카', 'ㄴㄷ', 'ㅗ', '은근', '게으르', '어서', '그러', '어', '...']|동수칸도 은근 게을러서그래...
525|['31', '일', 'ㄷㅅㅋ', '콘텐츠', '있', '는', '데', 'ㅇ', '.', '.']|31일 ㄷㅅㅋ 콘텐츠 있는뎅..
526|['나서', '어서', '하', 'ㄹ', '사람', '없', '어']|나서서 할사람 없어
527|['읽', '고', '느끼', 'ㄴ', '듯', '이래', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|읽고 느낀듯이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
528|['각자', '하', '는', '거', '아니', 'ㄹ', '까', 'ㅋㅋㅋ']|각자 하는 거 아닐까 ㅋㅋㅋ
529|['조별', '과제', '느낌', '이', 'ㄴ데', 'ㅋㅋㅋ']|조별과제 느낌인데 ㅋㅋㅋ
530|['너무', '야', '하', '아요', '피', 'ㅇ', 'ㅠ', '님']|너무 야해요 피유님
531|['동수', '칸', '그분', '은', '전날', '에', '만', '빠', 'ㄱ', '집중', '하', '시', 'ㅁ']|동수칸 그분은 전날에만 빡집중하심
532|['오', '아', '진짜', '이쁘', '다']|와 진짜 이쁘다
533|['혼자', '서', '야', '방', '하', '아', '주', '시', '어요']|혼자서 야방해주세요
534|['파다', 'ㄱ', '파다', 'ㄱ']|파닥파닥
535|['피', 'ㅇ', 'ㅠ', '님', '어깨', '너무', '야', '하', '아요', '~', '~', '가리', '어', '주', '시', '어요', '~', '~']|피유님 어깨 너무 야해요~~ 가려주세요~~
536|['그렇', '게', '내년', '으로', '미루', '어', '지', '겠', '구먼', 'ㅠ', 'ㅠ']|그렇게 내년으로 미뤄지겠구먼 ㅠㅠ
537|['아야', '합', '아야', '합', '특', ')', '느긋', '느긋', '하', 'ㅁ']|얍얍특) 느긋느긋함
538|['이렇', '게', '개', 'ㄴ', '방', '하', '기', '로', '하', '았', '더니', '그때', '가', '아서', '왜', '안', '나오', '냐고', 'ㄴ', 'ㅗ', '페이', 'ㄴ', 'ㅗ', '채리', '그렇', 'ㄴ다', '또', 'ㅋㅋㅋ']|이렇게 갠방하기로 했더니 그때가서 왜 안나오냐고 노페이 노채리 그런다 또 ㅋㅋㅋ
539|['보이', 'ㄴ다', '보이', '어']|보인다 보여
540|['그치만', '좀', '만', '기다리', '시', '면', '적용', '되', '서', '쓰', '시', 'ㄹ', '수', '있', '을', '꺼', 'ㄹ', '요']|그치만 좀만 기다리시면 적용되서 쓰실수 있을껄요
541|['트', 'ㄹ', '수', '들', '이랑', '제야', '의종', '치', '기', '하', '죠']|트수들이랑 제야의종 치기 하죠
542|['아직', '안나', 'ㅇ', 'ㅗ', '네', '이', '어']|아직 안나오네여
543|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
544|['배', '그', '이', 'ㄴ', '가요', '옵', '치', '이', 'ㄴ가요']|배그인가요 옵치인가요
545|['보이', 'ㄴ다', 'ㅋㅋ']|보인다 ㅋㅋ
546|['어', '하', '게', '한', '거지']|어케 한거지
547|['오', '아', '돋', '이', '처럼', '로', '아도', '로', '돋', '이']|와돋이처럼 로아도 로돋이
548|['나', 'ㄴ', '안', '되', '어', 'ㅠ', 'ㅠ']|난 안돼 ㅠㅠ
549|['새로', '고치', 'ㅁ', '하', '시', '면', '되', 'ㅂ니다']|새로고침 하시면 됩니다
550|['새로', '고치', 'ㅁ', '해', '보', '셈']|새로고침 해보셈
551|['째', '깔', 'ㄴ', '작', '네']|째깐 작네
552|['새로', '고치', 'ㅁ', '해', '보', '시', '어요']|새로고침 해보셔요
553|['오', '아', '혜자']|와 혜자
554|['구독', '하', '아야', '하', '는', '건', '가', '이', '어', '?']|구독해야하는건가여?
555|['저', '새', '로고', '침해', '도', '안', '나오', '아요', 'ㅠ', 'ㅠ']|저 새로고침해도 안나와요 ㅠㅠ
556|['끠유님', '오픈', '쇼', 'ㄹ', '더', '입', '는', '거', '보니', '불주사', '안', '맞', '으시', 'ㄴ듯', '?']|끠유님 오픈숄더입는거보니 불주사 안맞으신듯?
557|['오', '아', '!', '머', '기업', '!']|와! 머기업!
558|['다시', '해', '보', '시', '어요', '저', '도', '한', '2', '~', '3', '번', '하', '아서']|다시 해보셔요 저도 한 2~3번 해서
559|['beyouBut', '피', 'ㅇ', 'ㅠ', '님', '섹시', '하', '어요']|beyouBut 피유님 섹시해요
560|['되', 'ㄴ다', '!!']|된다 !!
561|['없', '어', '지', '엇', '다']|없어졋다
562|['안보', '이', 'ㅁ', 'ㅋㅋ']|안보임 ㅋㅋ
563|['지금', '20대', '초반', '이', '면', '9', '개', '짜리', '이', 'ㅁ']|지금 20대 초반이면 9개짜리임
564|['지금', '도', '보이', '어요']|지금도 보여요
565|['20대', '초', '이', 'ㄴ데', '한', '개', '있', '는데']|20대 초인데 한개있는데
566|['마음', '만', '은', '20대', '초반', '아니', 'ㅁ', '?']|마음만은 20대초반아님?
567|['저', '20', '살', '이', 'ㄴ데', '9', '개', '씨', 'ㄱ', '2', '개', '있', '는데요', '?']|저 20살인데 9개씩 2개있는데요?
568|['뭐', '말', '하', '는', '거', '이', 'ㅁ', '?', '?']|뭐말하는거임??
569|['불주사', '말', '하', '는', '거', '에', '이', '어', '?', '?']|불주사 말하는거에여??
570|['배고프', 'ㄴ', '끠유']|배고픈 끠유
571|['뭐', '시키', '었', '어요', '?', '?']|뭐 시켰어요??
572|['불주사', '맞', '아', '이', '어']|불주사 맞아여
573|['배', '그', '시', '참', '이', 'ㅁ', '?']|배그 시참임?
574|['이부', 'ㄴ', '솔로', '장인', '아', '님', '?']|이분 솔로장인아님?
575|['배', '그', '아까', '똥', '무', '새', '가', '하', '는', '거', '실컷', '보', '다', '오', '았', '는데', '또', '보', '네', 'ㅇ']|배그 아까 똥무새가 하는 거 실컷 보다왔는데 또 보넹
576|['솔', '래', 'ㅇ', '전사']|솔랭전사
577|['ㅇ', 'ㅗ', '좋', '아요']|오 좋아요
578|['배', '그', '래', 'ㄴㄷ', 'ㅠ', '각', '?']|배그 랜듀각?
579|['호', '무', '새', '하', '는', '거', '못', '보', '았', '군요']|호무새 하는 거 못봤군요
580|['개', '못', '하', 'ㅁ']|개못함
581|['옷', '참', '건전', '하네', 'ㅇ']|옷 참 건전하넹
582|['그것', 'ㅋㅋㅋ']|그거 ㅋㅋㅋ
583|['진즉', '가', '았', '죠']|진즉 갔죠
584|['동구', '칸', '님', '이', '손', '절', '하', '았', '음']|동구칸님이 손절했음
585|['동수', '칸', '벌칙', '피하', '아', '가', '네']|동수칸 벌칙 피해가네
586|['신', '매', '업', '나름', '재밌', '던데']|신맵 나름 재밌던데
587|['에피', '타이', '지', '어']|에피타이져
588|['가', '았', '어']|갔어
589|['여기', '방', '은', '방장', '가도', '뭔', '가가', '없어', 'ㅇ']|여기 방은 방장 가도 뭔가가 없엉
590|['나오', 'ㄴ', '당']|나온당
591|['방자', 'ㅇ', '!!', '!!']|방장!!!!
592|['지금', '나오', '는', '노래', '제목', '이', '뭐', '이', '엇', '지', '어', '?']|지금 나오는 노래 제목이 뭐엿져?
593|['초심', '잃으므ㅡ위는', '이쁘', 'ㄴ', '척', '꾸미', '고', '아래', '는', '키', 'ㅇ', '면바지', '피', 'ㅇ', 'ㅠ', '공식', '아니', '엇', '냐']|초심 잃음ㅡㅡ위는 이쁜척꾸미고 아래는 킹면바지 피유 공식아니엇냐
594|['옵', '치', '는', '다인', '큐', '망겜이여서', '솔로', '로', '는', '하', '기', '싫', '어', '지', 'ㅁ']|옵치는 다인큐 망겜이여서 솔로로는 하기 싫어짐
595|['아', '흘리', 'ㅁ']|아 흘림
596|['끄', '어', '어', 'ㄱ']|끄어억
597|['올라가', '아도', '안', '이상', '하', '아서', '다행']|올라가도 안이상해서 다행
598|['자연', '스럽', 'ㄴ', '브이', '네', 'ㄱ']|자연스러운 브이넥
599|['원래', '올라가', '는', '거', 'ㄴ', '데', '일부러', '내리', '는', '거', 'ㄴ', '가요', '?']|원래올라가는건데 일부러내리는건가요?
600|['아빠', '브이', '네', 'ㄱ', '훔치', '어서', '입', '은거', '같', '다']|아빠 브이넥 훔쳐서 입은거같다
601|['방금', '들어오', '았', '는데', '옷', '이', 'ㅎㄷㄷ']|방금 들어왔는데 옷이 ㅎㄷㄷ
602|['내려가', '는', '옷', '은', '보', '앗', '는데', '올라가', '는', '옷', '은', '첨', '이', '네']|내려가는 옷은 봣는데 올라가는 옷은 첨이네
603|['아프', '지', '말', '아', '셈', 'ㅠ', 'ㅠ']|아프지마셈 ㅠㅠ
604|['피', 'ㅇ', 'ㅠ', '님', '이', '가시', '었', '구나']|피유님이 가셨구나
605|['엥', '?', '그날', '안', '취하', '아', '보이', '었', '는데']|엥? 그날 안취해보였는데
606|['원래', '술', '이', '시간', '지나', 'ㄹ수록', '더', '취하', '아', '지', 'ㅁ']|원래 술이 시간 지날수록 더 취해짐
607|['빛', 'ㅇ', 'ㅠ']|빛유
608|['착하', 'ㄴ', '피', 'ㅇ', 'ㅠ']|착한 피유
609|['아이', 'ㄱ', 'ㅗ', '잼추넴', 'ㅠ', 'ㅠ']|아이고 잼추넴 ㅠㅠ
610|['군인', '이', '밥', '살', '네']|군인이 밥사네
611|['ㄱ', 'ㅗ', '수', '네']|고수네
612|['ㄴ', 'ㅗ', '채리', '노지', '갑']|노채리 노지갑
613|['군인', '뜯', '시', '엄', '거']|군인 뜯엄거
614|['무', '페이', 'ㄴ', 'ㅗ', '체리']|무페이 노체리
615|['ㄴ', 'ㅗ', '채리', '노지', '갑', 'ㅋ']|노채리 노지갑 ㅋ
616|['재', 'ㅁ', '추', '쟝', '...']|잼추쟝...
617|['찌', 'ㄴ']|찐
618|['너', '배', 'ㄴ']|너 밴
619|['삼장', '법사', '이', '라니', '크흠']|삼장법사라니 크흠
620|['대놓고', '말', '하', '는', '놈', '은', '처음', '보', 'ㄴ다']|대놓고 말하는 놈은 처음본다
621|['오', '아', '많이', '오르', '았', '네']|와 많이 올랐네
622|['배', 'ㅇ', '장']|뱅장
623|['오', '아', '병자']|와 병자
624|['달걀', '흰자', '처럼', '생기', '었', '어요']|달걀 흰자 처럼 생겼어요
625|['많이', '오르', '기', 'ㄴ', '하', '았', '는데', '30', '도', '많', '은', '건', '아니', 'ㅁ']|많이 오르긴했는데 30도 많은건아님
626|['내년', '에', 'ㄴ', '안', '올리', 'ㄴ다던데']|내년엔 안올린다던데
627|['그것', 'ㄴ', '정기', '휴가', 'ㄱ', 'ㅗ', '.', '.']|그건 정기휴가고..
628|['밀리', '어서', 'ㅋ']|밀려서 ㅋ
629|['올해', '알', 'ㄴ', '올린다', 'ㄱ', 'ㅗ', '얘기', '가', '많', '음', 'ㅇㅇ']|올해 안올린다고 얘기가 많음 ㅇㅇ
630|['잼추넴', '무사히', '군복', '무', '마치', '시', '기', 'ㄹ', 'ㅎ']|잼추넴 무사히 군복무 마치시길 ㅎ
631|['뚝', '불', 'ㄹ', '왜', 'ㅜㅜ', 'ㅠ']|뚝불 왜 ㅜㅜㅠ
632|['아이', 'ㄱ', 'ㅗ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|아이고 ㅠㅠㅠㅠ
633|['군인', '밥', '을', '뺏', '어', '먹', '는다는', '거', '슬', 'ㄴ', '...', '.']|군인 밥을 뺏어먹는다는거슨....
634|['잘', '안', '들어가', '아', '...']|잘 안 들어가...
635|['돈', '생각', '에', '음식', '이', 'ㅜㅜㅜ', '안', '넘어가', '는', '재', 'ㅁ', '추', '쟝', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|돈생각에 음식이 ㅜㅜㅜ 안넘어가는 잼추쟝 ㅠㅠㅠㅠ
636|['아', 'ㅇ', '마']|앙마
637|['뚝', '불', 'ㄹ', '조', 'ㄴ', '맛', 'ㅇㅈ']|뚝불 존맛 ㅇㅈ
638|['사람', '이세', '이', '어', '?']|사람이세여?
639|['안', '먹', '은', '게', '아니', '라', '눈', '하', '지', '주', '어서', '못', '먹', '은', '거', '이', '라는', '게', '학계', '의정서', 'ㄹ']|안먹은게 아니라 눈치줘서 못먹은거라는게 학계의정설
640|['초승달', '피', 'ㅇ', 'ㅠ', '당신', '들', '은', '대체', '.', '.']|초승달 피유 당신들은 대체..
641|['소년', '가자', 'ㅇ', '재', 'ㅁ', '추']|소년가장 잼추
642|['생기', 'ㄴ', '거', '?', '?', 'ㅋㅋ']|생긴거?? ㅋㅋ
643|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '급']|고오오오급
644|['고생', '을', '덜', '해', '구마', 'ㄴ', '~']|고생을 덜햇구만~
645|['훈련', '을', '아직', '안', '가', '았', '나', '?']|훈련을 아직 안갔나?
646|['꿀맛', '이', 'ㄴ데']|꿀맛인데
647|['인터넷', '에', '팔', 'ㄹ텐데']|인터넷에 팔텐데
648|['그냥', '고추장', '양념', '이', 'ㅁ']|그냥 고추장양념임
649|['최', 'ㄱ', 'ㅇ', 'ㅗ', '임']|쵝오임
650|['나', 'ㄴ', '맛', '다시', '맛없', '던데', 'ㅋㅋ']|난 맛다시 맛없던데 ㅋㅋ
651|['근데', '그것', '사회', '에서', '먹', '으면', '맛없', '음']|근데 그거 사회에서 먹으면 맛없음
652|['한', '번', '먹', '으면', '다시', '안', '먹', '을', '테', 'ㄴ', '데']|한 번 먹으면 다시 안 먹을텐데
653|['볶음', '고추장', '가게', '에서', '도', '팔', 'ㄴ다던데', '요']|볶음고추장 가게에서도 판다던데요
654|['밥', '에', '비비', '어', '먹', '으면', '한', '끼', '그냥', '해결', '되', 'ㅁ', '바', 'ㄴ', '차', 'ㄴㄷ', 'ㅗ', '필요', '없', '음']|밥에비벼먹으면 한끼 그냥 해결됨 반찬도필요없음
655|['승', '따리', '가', '많이', '먹', '어', '보', 'ㅁ']|승따리가 많이먹어봄
656|['조', 'ㄴ', '맛', '이', 'ㅁ', '진짜', '그것', '이', '면', '세상', '음식', '다', '맛있', '어', '지', 'ㅁ']|존맛임 진짜 그거면 세상음식 다 맛있어짐
657|['해물', '비', '빔', '소스', '들', '시', 'ㄹ', '?']|해물비빔소스 드실?
658|['짝', 'ㅗ', '맵', 'ㅁ']|짜고매움
659|['자극', '적', '이', 'ㄴ', '맛']|자극적인 맛
660|['처음', '만', '맛있', '음', '아침', '점심', '저녁', '연속', '3', '일', '먹', '으면', '구역질', '나오', 'ㅁ']|처음만 맛있음 아침 점심 저녁 연속 3일먹으면 구역질나옴
661|['엄청', '알', 'ㄴ', '건강', '한', '맛']|엄청 안건강한맛
662|['맛', '다시', '+', '참치', '캐', 'ㄴ', '+', '김', '=', '최', '강']|맛다시+참치캔+김=최강
663|['3', '일', '먹', '으면', '뭘', '먹', '어도', '질리', '는', '거', '이', '고', '.', '.']|3일먹으면 뭘먹어도 질리는거고..
664|['팩트', ')', '맛', '다시', '맛있', '다는', '사람', '들', '전역', '하', '고', '나', '아서', '아무도', '안', '사', '먹', '는다']|팩트 ) 맛다시 맛있다는 사람들 전역하고나서 아무도 안사먹는다
665|['그것', 'ㄴ', 'ㅇㅈ']|그건 ㅇㅈ
666|['피', 'ㅇ', 'ㅠ', '님', '뒤', '구석', '에', '전봇대', '마냥', '서', '어', '있', '던', '조명', '어디', '가', '았', '나', '이', '어']|피유님 뒤 구석에 전봇대마냥 서있던 조명 어디갔나여
667|['그것', 'ㄴ', '어쩔', '수', '없어', '요', '진짜', 'ㅋㅋㅋ']|그건 어쩔수없어요 진짜 ㅋㅋㅋ
668|['멀', 'ㄴ', '모찌', '는', '발', '만지', '는', '거', '싫어하', '던데']|먼모찌는 발만지는거 싫어하던데
669|['이이', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이잉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
670|['싫어하', '아요', 'ㅋㅋ']|싫어해요 ㅋㅋ
671|['이이', 'ㅇ', '!!!']|이잉!!!
672|['한', '번', '더하', '아', '주', '시', '어요']|한 번 더해주세요
673|['먼지', '성격', '이', '원래', '발', '만지', '는', '거', '안', '좋아하', 'ㅁ']|먼지 성격이 원래 발만지는거 안좋아함
674|['좋아하', '아서', '흥분', '하', 'ㄴ', '거', '이', 'ㅁ']|좋아해서 흥분한거임
675|['동물', '들', '은', '발', '만지', '는', '거', '거의', '다', '싫어하', 'ㄹ걸', '요']|동물들은 발만지는거 거의 다 싫어할걸요
676|['어리', 'ㄹ', '때', '부터', '그렇', '었', '음']|어릴때부터 그랬음
677|['마루', '납치', '하', '러', '가', 'ㄴ다']|마루 납치하러간다
678|['체포', '당하', 'ㅁ']|체포당함
679|['윽', '..', '귀', '이', '어', '어']|윽..귀여어
680|['덩치', '크', 'ㄴ', '거', '보', '아']|덩치 큰거봐
681|['ㄲ', 'ㅗ', '지리']|꼬지리
682|['세탁기', '들어가', '았', '다', '오', '았', '나', '.', '.']|세탁기 들어갔다왔나..
683|['오', '아', '이틀', '만', '에', '더', '커지', '었', '다']|와 이틀만에 더커졌다
684|['다소곳', '하', 'ㄴ', '거', '보', '아']|다소곳한거봐
685|['그것', '안나', 'ㅇ', 'ㅗ', '나']|그거 안나오나
686|['그것', '이', 'ㄴ가']|그거인가
687|['ㅗㅜㅑ', '칠', '때', '는', '언제', '이', '고', '꼬마', '래']|ㅗㅜㅑ 칠때는 언제고 꼬마래
688|['ㅋㅋㅋ끔찍한', '호', 'ㄴㅈ', 'ㅗ', 'ㅇ', '이다', '...']|ㅋㅋㅋ끔찍한 혼종이다...
689|['마루', '만지', 'ㄱ', 'ㅗ', '시', '포', 'ㅠ']|마루 만지고 시포 ㅠ
690|['오랜만', '에', '보니', '까', 'ㄴ', '더', '커엽', '네']|오랜만에 보니깐 더 커엽네
691|['안기', '어', '있', '으면', '좋', '은가', '보', 'ㅁ']|안겨있으면 좋은가봄
692|['개', '는', '참', '신기', '하', '아']|개는 참 신기해
693|['강아지', '털', '도', '가만히', '내', '업', '두', '면', '기름지', '나요']|강아지털도 가만히냅두면 기름지나요
694|['네', '기름지', 'ㅂ니다']|네 기름집니다
695|['저희', '집', '강아지', '기름', '지', '어요', 'ㅠ', 'ㅠ']|저희집 강아지 기름져요 ㅠㅠ
696|['머리', '감', '듯', '씻기', '어', '주', '어야', '되', '나요', '?']|머리감듯 씻겨줘야되나요?
697|['낼름', '내', 'ㄹ', '룸']|낼름낼룸
698|['뒤집', '으시', '시', '어요']|뒤집으세요
699|['뒤', 'ㄹ', 'ㅗ', '보니', '개', '크', '네']|뒤로보니 개크네
700|['마루', '가', '크', 'ㄴ', '거', '야', '아니', '면', '피', '유가', '작', '은거', '야', '?']|마루가 큰거야 아니면 피유가작은거야?
701|['피', 'ㅇ', 'ㅠ', '님', '보다', '크', 'ㄴ듯']|피유님보다 큰듯
702|['마루', '착하', 'ㄴ', '거', '보', '아']|마루 착한거봐
703|['털', '은', '안', '빠지', '어요', '?']|털은 안 빠져요?
704|['많이', '크', 'ㄴ', '거', '같', '은', '느낌']|많이 큰거같은 느낌
705|['묻', '어', '!']|물어!
706|['놓', '아라', '니', 'ㅇ', '게', 'ㄴ', '!']|놔라 닝겐!
707|['마루', '넘', '묵직', '하', 'ㄴ데']|마루 넘 묵직한데
708|['방금', '으', 'ㅇㅋ', 'ㅗ', '핥', '음']|방금 응코 핥음
709|['업계', '포사', 'ㅇ', '?', '?']|업계 포상 ??
710|['두그', 'ㄴ', '.', '.']|두근..
711|['내', 'ㄹ', '룸']|낼룸
712|['마루', '는', '샤워', '몇일', '에', '한번', '하', 'ㅁ', '?']|마루는 샤워 몇일에 한번함?
713|['너무', '얌전', '하다', 'ㅇ']|너무얌전하당
714|['하', 'ㄹ', '배견']|할배견
715|['지금', '도', '우울', '하', '아', '보이', 'ㅁ']|지금도 우울해보임
716|['털', '짜르', '면', '바보', '되', '는', '거', 'ㄴ', '어느', '강아지', '나', '같', '습니다']|털짜르면 바보되는건 어느강아지나 같습니다
717|['하', 'ㄹ', '배견', 'ㅋㅋ', 'ㅋㅋ']|할배견 ㅋㅋㅋㅋ
718|['근데', '솔직히', '불쌍', '하', '아', '보이', '기', 'ㄴ', '하', 'ㅁ']|근데 솔직히 불쌍해보이긴 함
719|['그', '게', '군인', '이', 'ㅂ니다']|그게 군인입니다
720|['대머리', '말', '하', '는', '걸', 'ㄴ가']|대머리 말하는 건가
721|['안', '녀', '영', '하', '시', '어요']|안녀영하세요
722|['그', '러', '네', 'ㅇ']|그러넹
723|['오', '아', '80', '분']|와 80분
724|['아저씨', '도', '춥', '어서', '배달', '밀림']|아저씨도 추워서 배달밀림
725|['80', '분', '어', '떡', '하', '아', 'ㅠ', 'ㅠ']|80분 어떡해 ㅠㅠ
726|['아니', '너무', '하', '아', '.', '...']|아니 너무해....
727|['영화', '한편', '보', '아야', '도착', '하네', 'ㅋㅋ', 'ㅋㅋ']|영화 한편 봐야 도착하네 ㅋㅋㅋㅋ
