|morphs|origin
508|['바로', '주', 'ㄱ', '빠', 'ㅇ', '가능']|바로 죽빵가능
509|['바로', '현피', '이', 'ㄴ데']|바로 현피인데
510|['주', 'ㄱ', '태', 'ㅇ', '이', '는', '갈기', 'ㄹ', '수', '있', '을', '듯']|죽탱이는 갈길 수 있을듯
511|['진짜', '바로', '아', '구지', '날라가', 'ㄴ다']|진짜 바로 아구지날라간다
512|['싸우', '자는', '의미', '이', 'ㅁ']|싸우자는 의미임
513|['남자', '끼리', 'ㄴ', '절대', '못하', 'ㅁ']|남자끼린 절대 못함
514|['상대', '도', '개', '싫어하', 'ㄹ텐데']|상대도 개싫어할텐데
515|['남자', '끼리', 'ㄴ', '힘들', '어요']|남자끼린 힘들어요
516|['나', '도', '여자', '한테', '하', 'ㄹ', '수', '있', '어']|나도 여자한테 할수있어
517|['이부', 'ㄴ', '좀', '위험', '하', 'ㄴ데']|이분 좀 위험한데
518|['나', '도', '여자', '한테', '하', 'ㄹ', '수', '있', '음']|나도 여자한테 할수있음
519|['바로', '주먹', '나르', '아', '오', 'ㅁ']|바로 주먹날라옴
520|['절대', '안', '되', 'ㅁ']|절대안됨
521|['돈', '많이', '주', '면', '보', 'ㄹ까', '지', '는', '가능']|돈 많이 주면 볼까지는 가능
522|['절대', '안', '되', 'ㅁ', '이', '어']|절대안됨여
523|['절대', '못', '하', '아요']|절대못해요
524|['여자', '들', '은', '소', 'ㄴㄷ', 'ㅗ', '잡', '고', '달', '니', '잖아', '이', '어', 'ㅡㅡ']|여자들은 손도 잡고 다니 잖아여 ㅡㅡ
525|['절대', '못하', 'ㅁ']|절대못함
526|['그렇', '다', '맞', '음']|그러다 맞음
527|['구', '에', '에', '에', '에', '에', '에', 'ㄱ']|구에에에에에엑
528|['여자', '들', '은', '그렇', 'ㄹ', '수', '있', '는데', '.', '...']|여자들은 그럴수있는데....
529|['친구', '가', '그러면', '바로', '주', 'ㄱ', '태', 'ㅇ', '이', '날림']|친구가 그러면 바로 죽탱이 날림
530|['바로', '손', '절', '이', 'ㄴ데']|바로 손절인데
531|['바로', '손', '절', '하', 'ㅁ']|바로 손절함
532|['진짜', '상상', '만', '하', '아도', 'ㅈ']|진짜 상상만 해도 ㅈ
533|['옥수수', '털리', 'ㄹ', '듯']|옥수수털릴듯
534|['알렉스', '이', '면', '가능', '합니다']|알렉스면 가능합니다
535|['상사', 'ㅇ', '만해', '도', '역겹', 'ㅁ']|상상만해도 역겨움
536|['돈', '많이', '주', '면', '하', 'ㅁ']|돈 많이주면함
537|['동', 'ㄱ', 'ㅗ', '충', 'ㅡㅡ']|동고충 ㅡㅡ
538|['보통', '은', '불', '가능', '이', 'ㅁ', '다', ';']|보통은 불가능임다 ;
539|['그렇', '다', '치', '어', '맞', '음']|그러다 쳐맞음
540|['왤케', '강하', '게', '부정', '하', '시', 'ㅁ']|왤케 강하게 부정하심
541|['지', 'ㄴ', '효', '요', '~']|진효요~
542|['진짜', '내', '볼', '에', '뭐', '할라', '하면', '때리', 'ㄹ', '거', '같', '은데']|진짜 내 볼에 뭐 할라하면 때릴거 같은데
543|['나', '도', '여자', '한테', '는', '하', 'ㄹ', '수', '있', '습니다', '.']|나도 여자한테는 할수있습니다.
544|['동', 'ㄱ', 'ㅗ', '충', '이', '지', 'ㅡㅡ']|동고충이지 ㅡㅡ
545|['GayPride', '그쪽', '분', '이', '아니', 'ㄴ', '이상', '남자', '끼리', '는', '...']|GayPride 그쪽분이 아닌 이상 남자끼리는...
546|['그러면', '바로', '주', 'ㄱ', '빠', 'ㅇ', '나오', 'ㅁ']|그러면 바로 죽빵나옴
547|['아야', '합', '렉스']|얍렉스
548|['볼', '에서', '하루', '종일', '담배', '냄새나', 'ㄹ', '꺼', '이', '라서', '안', '되', '요']|볼에서 하루종일 담배냄새날꺼라서 안되요
549|['그니', '까', 'ㄴ']|그니깐
550|['그렇', 'ㄴ', '게', '어딨어', 'ㅡㅡ']|그런게 어딨어 ㅡㅡ
551|['항상', '더럽', '어', '보이', 'ㅁ']|항상 더러워 보임
552|['동수', '칸', '이', '아야', '합', '아야', '합', '한테', '하', 'ㄴ다고', '생각', '해', '보', '셈']|동수칸이 얍얍한테 한다고 생각해보셈
553|['남', '자라', 'ㅇ', '여자', '랑', '다르', 'ㅂ니다']|남자랑 여자랑 다릅니다
554|['불', '가', '아', '능']|불 가 능
555|['ㄴ', 'ㅗ', '채리', '씨', '혹시', '?']|노채리씨 혹시?
556|['새롭', 'ㄴ', '싸움', '것', '는', '방식', '이', 'ㄴ가']|새로운 싸움 거는 방식인가
557|['더럽', '어']|더러워
558|['농담', '아니', 'ㄱ', 'ㅗ', '진짜', '주먹', '날아오', 'ㅁ', 'ㅋㅋㅋ']|농담아니고 진짜주먹날아옴 ㅋㅋㅋ
559|['그만', '하', '아', ',', ',', ',']|그만해 ,,,
560|['펜', '타', '하', '기', 'ㄹ', '하', '았', '을', '때', '..', '?']|펜타킬했을때..?
561|['상상', '하', '게', '하', '지', '말', '아']|상상하게 하지마
562|['B', 'L', '걸', 'ㄹ']|B L 걸
563|['동서', 'ㅇㅋ', 'ㅗ', '이', 'ㄴ', '떡', '상']|동성코인 떡상
564|['진짜', '친하', '면', '싸우', '기', '바쁘', 'ㅁ']|진짜 친하면 싸우기바쁨
565|['주먹', '이', '자동', '이', 'ㅂ니다']|주먹이 자동입니다
566|['진짜', '개', '치', '어', '맞', '음']|진짜 개쳐맞음
567|['뭐', 'ㄴ가', '이상해']|뭔가 이상해
568|['여자', '끼리', '는', '가능', '하', 'ㄴ데', '남자', '끼리', '는', '못하', '는데']|여자끼리는 가능한데 남자끼리는 못하는데
569|['티', '샘', 'ㅗ', '끼']|티새모끼
570|['그날 이후', '로', '사이', '가', '멀', '어', '지', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ']|그날 이후로 사이가 멀어질듯 ㅋㅋㅋㅋ
571|['미치', 'ㄴ']|미친
572|['동수', '칸', '이', '아야', '합', '아야', '합', '한테', '하', 'ㄴ다고', '생각', '하', '아', '보', '아요']|동수칸이 얍얍한테 한다고 생각해봐요
573|['좀', '있', '다', '오', 'ㅁ']|좀있다옴
574|['호', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄱ', '시', '...', '?']|호오옥시...?
575|['더럽', '어요']|더러워요
576|['왜', '이렇', '게', '헛', '소리', '하', 'ㅁ', '?']|왜 이렇게 헛소리함?
577|['술', '한자', 'ㄴ', '하', 'ㄹ까요']|술한잔 할까요
578|['일단', '남자', '끼리', '는', '좀', '힘들', 'ㅁ', 'ㅎ']|일단 남자끼리는 좀 힘듬 ㅎ
579|['걸', '어야', '하', '겠', '다', ';']|걸러야겠다;
580|['호', 'ㄱ', '시', '...']|혹시...
581|['남자', '끼리', 'ㄴ', '그러면', '싸움', '남']|남자끼린 그러면 싸움남
582|['그', '옷', '뭐', 'ㄴ가', '곰', '돌이', '같', '아서', '커엽', '네', '용', 'ㅋㅋ']|그옷 뭔가 곰돌이 같아서 커엽네용 ㅋㅋ
583|['남자', '끼리', 'ㄴ', 'ㄴㄴ']|남자끼린 ㄴㄴ
584|['갑분싸', '되', 'ㅁ']|갑분싸됨
585|['여자', '좋아하', '아요', '?']|여자 좋아해요?
586|['동수', '칸', '이', '아야', '합', '아야', '합', '한테', '하', 'ㄴ다고', '생각', '하', '아', '보', '아']|동수칸이 얍얍한테 한다고 생각해봐
587|['끠', '레', 'ㄱ', '스']|끠 렉 스
588|['남자', '끼리', 'ㄴ', '불', '가능']|남자끼린 불가능
589|['동서', 'ㅇ', '절대', '불가']|동성 절대 불가
590|['남자', '끼리', '그러면', '바로', '절', '교', '이', 'ㅁ']|남자끼리 그러면 바로 절교임
591|['여자', '는', '기분', '좋', '으면', '뽀뽀', '하', 'ㅁ', '?']|여자는 기분좋으면 뽀뽀함?
592|['이것', '수출', '하', '자']|이거 수출하자
593|['갑자기', '후드', '를', '왜', '쓰', 'ㅁ', 'ㅋㅋ']|갑자기 후드를 왜 씀 ㅋㅋ
594|['동수', '칸', '이', '아야', '합', '아야', '합', '한테', 'ㅗㅜㅑ']|동수칸이 얍얍한테 ㅗㅜㅑ
595|['승', '딸', '님', '이', '혹시', '뭘', '잘못', '하', '았', '나요', '?']|승딸님이 혹시 뭘 잘못했나요?
596|['그쪽', '의견', '도', '들', '어', '보', '아야']|그쪽의견도 들어봐야
597|['승', '달', '이', '의견', '도', '물어보', '아야']|승달이 의견도 물어봐야
598|['남자들', '은', '보통', '그', '게', '안', '되', '영', 'ㅋㅋㅋ', '진짜', '많이', '취하', '아서', '기억', '못하', '면', '모르', 'ㄹ', '까']|남자들은 보통 그게 안되영 ㅋㅋㅋ 진짜 많이 취해서 기억못하면 모를까
599|['트', '파', '아', '때', '기대', '하', 'ㄹ게요']|트파 때 기대할게요
600|['동수', 'ㄱ', '언니', '는', '요']|동숙언니는요
601|['클립', '따', '앗', '다']|클립땃다
602|['동수', '칸', '이', '아야', '합', '아야', '합하', 'ㄴ', '테', '레', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|동수칸이 얍얍한테레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
603|['트', '파', '아', '하일라이트', '예고']|트파 하일라이트 예고
604|['lgbt', 'ㅇ', 'ㅠ']|lgbt유
605|['동수', 'ㄱ', '언니', 'ㅋㅋㅋㅋㅋㅋㅋ']|동숙언니 ㅋㅋㅋㅋㅋㅋㅋ
606|['남자들', '은', '주먹', '나가', 'ㅁ']|남자들은 주먹나감
607|['이것', '노래', '뭔', '가요', 'ㅇ', 'ㅗ', '?']|이거 노래 뭔가요오?
608|['루', 'ㄱ', '삼', '언니', '는', '요']|룩삼언니는요
609|['지난번', '에', '도', '승', '달님', '한테', '배틀', '라이트', '3', '등', '안', '에', '들', '면', '뽀뽀', '하', '아', '주', 'ㄴ다고', '하', '았', '으니', 'ㅋㅋ']|지난번에도 승달님한테 배틀라이트 3등안에 들면 뽀뽀해준다고 했으니 ㅋㅋ
610|['때리', 'ㅁ']|때림
611|['입술', '자르', '아', '버리', 'ㄹ', '거', '이', 'ㅁ']|입술 잘라버릴거임
612|['토하', 'ㅁ']|토함
613|['싸대', '기', '날라가', 'ㅂ니다']|싸대기 날라갑니다
614|['주먹', '날라가', 'ㅁ']|주먹날라감
615|['하', 'ㄹ', '일', '도', '없', '음']|할일도 없음
616|['바로', '주먹', '날라가', 'ㅁ', '\\']|바로 주먹날라감\
617|['주먹', '나가', 'ㅁ']|주먹나감
618|['주먹', '날아가', 'ㅁ']|주먹날아감
619|['잘', '알', '시', '네요']|잘아시네요
620|['볼', '뽀뽀', '하니', '까', 'ㄴ', '생각나', '는', '혀', 'ㄱ', '주', 'ㄴ', '.', '.']|볼뽀뽀하니깐 생각나는 혁준..
621|['주먹', '이', '나가', 'ㅂ니다']|주먹이 나갑니다
622|['안희정', '씨', '빽', 'ㅗ', 'ㄴ', '그런', '거', '못하', '아요']|안희정씨빼곤 그런거 못해요
623|['동수', 'ㄱ', '언니', '가능', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|동숙언니 가능?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
624|['주먹', '이', '날라가', 'ㅁ']|주먹이 날라감
625|['그날', '로', '알', 'ㄴ', '봄']|그날로 안봄
626|['주', 'ㄱ', '빠', 'ㅇ', '을', '날', '리징']|죽빵을 날리징
627|['그것', '벌칙', '으로', '도', '못하', 'ㅁ']|그거 벌칙으로도 못함
628|['야', '빨리', '빼', '어']|야 빨리 빼
629|['주먹', '날라가', 'ㅁ']|주먹 날라감
630|['남자', '는', '하', '려', '믄', '말', '이야', '면도', '라이', 'ㄴㄷ', 'ㅗ', '있', '고', '어', '?', '?', '그', '까칠', '까칠', '하', 'ㄴ데', '를', '어', '?', '?', '?', '굳이', '?', '?', '?', '어', '?', '?', '?']|남자는 하려믄 말이야 면도라인도 있고 어?? 그 까칠까칠한데를 어??? 굳이??? 어???
631|['동수', 'ㄱ', '언니']|동숙언니
632|['다음번', '에', '안', '보', 'ㄹ', '듯']|다음번에 안볼듯
633|['턱', '돌아가', 'ㅁ']|턱돌아감
634|['경찰서', '까지', '가', 'ㄹ', '정도', '로', '싸움', '나', 'ㅂ니다']|경찰서까지 갈정도로 싸움납니다
635|['그것', 'ㄴ', '가능']|그건 가능
636|['혀', 'ㄱ', '주', 'ㄴ', '이']|혁준이
637|['바로', '욕', '나오', 'ㄹ', '듯']|바로 욕나올듯
638|['그', '거', 'ㄴ', '가능']|그건가능
639|['아야', '합', '아야', '합']|얍얍
640|['아야', '합', '아야', '합', '이']|얍얍이
641|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '가능']|혁준이는 가능
642|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|공혁준
643|['레바', '말', 'ㄱ', 'ㅗ', '안', '되', 'ㅁ']|레바말고 안됨
644|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ']|룩공
645|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '만', '보', '아서', '가능', '하', 'ㄴ', '줄', '아', '네', 'ㅋㅋ']|룩공만 봐서 가능한줄아네ㅋㅋ
646|['페이', '크', '어']|페이커
647|['혀', 'ㄱ', '주', 'ㄴ', '이', '?']|혁준이?
648|['혀', 'ㄱ', '주', 'ㄴ', '이', '가능']|혁준이 가능
649|['왜', '뽀뽀', '를', '하', '아야', '하', '는', '거', '에', '요']|왜 뽀뽀를 해야하는거에요
650|['따', '효', '이', '니']|따효니
651|['절', '대', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|절 대 공 혁 준
652|['레바', '만', '가능', '하', 'ㄴ', '거']|레바만 가능한거
653|['바로', '쌍', '욕', '박', '지', '미치', '엇', '나', '하', '고']|바로 쌍욕박지 미쳣나 하고
654|['말', '넘', '시', 'ㅁ']|말넘심
655|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '발', '빨', '수', '있', '음']|공혁준 발 빨수있음
656|['아야', '합', '아야', '합', '이', '가능']|얍얍이 가능
657|['레바', '는', '다른', '것', '도', '가능', '하', 'ㅁ']|레바는 다른것도 가능함
658|['루', 'ㄱ', '삼', '이', '요']|룩삼이요
659|['혀', 'ㄱ', '주', 'ㄱ', '이랑', '김성태', '가능']|혁죽이랑 김성태가능
660|['왁', '굳', '형', '은', '결혼', '하', '았', '잖아']|왁굳형은 결혼했잖아
661|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '치루']|공혁 치루
662|['배', '만', '튀', '당하', 'ㄴ', '사람', '도', '...']|배만튀 당한 사람도...
663|['동수', '칸', '님', '진짜', '존잘', '이', '시기', 'ㄴ', '하', 'ㄴ데']|동수칸님 진짜 존잘이시긴 한데
664|['대단', '하', 'ㅁ']|대단함
665|['남자', '끼리', '는', '소', 'ㄴㄷ', 'ㅗ', '잘', '안', '잡', '는데']|남자끼리는 손도 잘 안잡는데
666|['10', '번', '은', '하', 'ㅁ']|10번은 함
667|['그것', 'ㄴ', 'ㅇㅈ']|그건 ㅇㅈ
668|['5', '만원', '만', '주', '어도', '하', '지']|5만원만 줘도 하지
669|['10억', '은', '하', '아야지']|10억은 해야지
670|['난', '안', '하', '아']|난안해
671|['그것', 'ㄴ', 'ㄹㅇ']|그건 ㄹㅇ
672|['그것', 'ㄴ', 'ㅇㅈ', 'ㅋㅋ']|그건 ㅇㅈ ㅋㅋ
673|['난', '아니', 'ㅁ']|난아님
674|['5', '만원', '은', '약간', 'ㄱ', 'ㅗ', '민하', 'ㄱ', 'ㅗ', '10', '만원', '은', 'ㅆㄱㄴ']|5만원은 약간 고민하고 10만원은 ㅆㄱㄴ
675|['돈', '진짜', '주', 'ㄴ다면', '가능']|돈 진짜 준다면 가능
676|['응', 'ㅇ', 'ㅗ', '천원', '가능']|응 오천원 가능
677|['돈', '주', '면서', '뽀뽀', '를', '받', '아야', '하', '아', '?']|돈 주면서 뽀뽀를 받아야해?
678|['배', 'ㅇ', '부', 'ㅇ', '부', 'ㅇ', '짱', '시절']|뱅붕 붕짱시절
679|['키', 'ㅇ', '부', 'ㅇ']|킹 붕
680|['배', 'ㅇ', '부', 'ㅇ', '인가']|뱅붕인가
681|['배', 'ㅇ', '부', 'ㅇ', '님', '이', '네']|뱅붕님이네
682|['부', 'ㅇ', '짱']|붕짱
683|['부', 'ㅇ', '짱', '시절', '..']|붕짱 시절 ..
684|['배', 'ㅇ', '부', 'ㅇ', '올해', '는', '못', '가', '겠', '구나', 'ㅡㅜ']|뱅붕 올해는 못가겠구나 ㅡㅜ
685|['세', 'ㄱ', '..', '뭐', '요', '?']|섹 ..뭐요?
686|['키', 'ㅇ', '부', 'ㅇ']|킹붕
687|['세', 'ㄱ', 'ㅡ', '시']|섹 ㅡ 시
688|['부', 'ㅇ', '짱', '못', '가', '겠', '네', '아지', 'ㄱㄷ', 'ㅗ', '안면', '마비', '다', '안', '풀리', '었', '던데']|붕짱 못가겠네 아직도 안면마비 다 안풀렸던데
689|['네', '...', '그렇', '시', '었', '군요', '.', '.']|네...그러셨군요..
690|['센치', '하', '았', '다고요', '?']|센치했다고요?
691|['카메라', '피하', '아서', 'ㅇ', 'ㅗ', '지게', '도망가', '아', '놓', '고']|카메라 피해서 오지게 도망가놓고
692|['저', '날', '미코', '누나', '가', '다', '압살', '하', 'ㄴ', '거', '아니', '이', '었', '어', '?']|저날 미코누나가 다 압살한거 아니였어?
693|['부', 'ㅇ', '이', '요새', '힘들', 'ㄴ데']|붕이 요새 힘든데
694|['나', '집', '에서', '침', '귤', '하', '는', '쥬', 'ㄴ']|나 집에서 침귤하는쥰
695|['그것', 'ㄴ', '좀']|그건 좀
696|['부', 'ㅇ', '짱', '요즘', '살', 'ㄹ', '많이', '빠지', '었', '던데']|붕짱 요즘 살 많이 빠졌던데
697|['에바', 'ㄴ', '데']|에반데
698|['서', 'ㄴ']|선
699|['에바', 'ㄴ', '데', '...']|에반데...
700|['찌', 'ㄴ']|찐
701|['개', '토', '나오', '아']|개토나와
702|['그것', 'ㄴ', '5', '만원', '은', '불', '가능']|그건 5만원은 불가능
703|['ㅗㅜ', '그것', 'ㄴ', '아니', '다', '진짜']|ㅗㅜ 그건 아니다 진짜
704|['많이', '주', '어도', '안', '되', '어']|많이줘도 안돼
705|['많이', '주', '어도', '좀', '...']|많이 줘도 좀...
706|['혀', '를', '뭐', '어떻', '게', '하', 'ㄴ다는', '거', '?']|혀를 뭐 어떻게 한다는거?
707|['이것', '선', '넘', '는', '거', 'ㄴ', '데']|이거선넘는건데
708|['다', 'ㄱ', '후']|닥후
709|['오', '아', '개', '끔찍', '하', '네']|와 개끔찍하네
710|['황', '배', 'ㄹ', 'ㅋㅋㅋㅋㅋ']|황밸 ㅋㅋㅋㅋㅋ
711|['황', '배', 'ㄹ', 'ㄷㄷ']|황밸 ㄷㄷ
712|['황', '배', 'ㄹ']|황밸
713|['미치', '었', '어']|미쳤어
714|['황', '배', 'ㄹ', 'ㅋㅋㅋ']|황밸 ㅋㅋㅋ
715|['아니', '저거', 'ㄹ', '어떻', '게', '하', '아']|아니 저걸 어떻게 해
716|['상사', 'ㅇㄴ']|상상ㄴ
717|['개', '더럽', '어']|개더러워
718|['상상', '을', 'ㄹ', '왜', '하', '아']|상상을ㄹ 왜해
719|['주호민', '당하', 'ㄹ까', '보', '아', '무섭', '어서', 'ㄱ']|주호민 당할까봐 무서워서 ㄱ
720|['상상', '하', '면', '역겹', '어서', '안함']|상상하면 역겨워서 안함
721|['드', '립', '하', '나', '배우', '어', '가', 'ㅂ니다']|드립하나 배워갑니다
722|['asmr', '모르', '시', 'ㅂ니까', '쌍', '베', '님']|asmr 모르십니까 쌍베님
723|['쇄국정책', '오', '어', '지', '었', '다']|쇄국정책 오졌다
724|['쇄국정책', '펴', 'ㄹ', '치', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쇄국정책펼치넼ㅋㅋㅋㅋㅋ
725|['아', '깜짝', '놀라', '앗', '네']|아 깜짝놀랏네
726|['이것', '대보', 'ㄴ', '임']|이거 대본임
727|['똥', '정', '무', 'ㄱ']|똥 정 묵
728|['배', '그', '하', '쉬', 'ㄹ', '?']|배그 하쉴?
729|['캐', 'ㅁ', '이', '요']|캠이요
730|['호', '무', '새', '캐', 'ㅁ']|호무새캠
731|['캐', 'ㅁ']|캠
732|['캐', 'ㅁ', '이', 'ㄴ데요', '?']|캠인데요 ?
733|['캐', 'ㅁ', '이', '니까요']|캠이니까요
734|['조류', '캐', 'ㅁ']|조류캠
735|['캐', 'ㅁ', '방', '이', '잖아요']|캠방이잖아요
736|['캐', 'ㅁ', '바', 'ㅇ', '이자', '너']|캠방이자너
737|['캐', 'ㅁ', '이', '니까', '깜빡', '거리', '지']|캠이니까 깜빡거리지
738|['트', '파', '아', '가', 'ㄴ데요']|트파간데요
739|['오늘', '의상', '컨셉', '은', '마루', '똥', '이', 'ㄴ가요', '?']|오늘 의상컨셉은 마루똥인가요?
740|['캐', 'ㅁ', '도', '모르', '아요', '?']|캠도몰라요?
741|['캐', 'ㅁ', '방임']|캠방임
742|['누구', '랑', '갑', '이', '니까', '?']|누구랑 갑니까?
743|['이 노래', '뭔', '지', '아무도', '모르', '아', '이', '어', '?', '?', 'ㅠ']|이 노래 뭔지 아무도 몰라여??ㅠ
744|['근데', '호', '무', '새', '트', '파', '아', '가', '아도', '호', '무', '새', '이', 'ㄴ걸', '알', 'ㄹ', '까']|근데 호무새 트파가도 호무새인걸 알까
745|['피', 'ㅇ', 'ㅠ', '님', '저', '마약', '방석', '에', '앉', '아', '보', '았', '나요', '?', '?']|피유님 저 마약방석에 앉아봤나요??
746|['시간', '이', '완전', '겹치', '어요', '?']|시간이 완전 겹쳐요?
747|['얼굴', '만', '비추', '고', '나오', '는', '것', 'ㄴ가']|얼굴만 비추고 나오는건가
748|['호', '무', '새', '지스타', '때', '도', '돌아댕겼음', '알', '만', '하', 'ㄴ', '사람', '들', '알', 'ㄹ걸']|호무새 지스타때도 돌아댕겼음 알만한 사람들 알걸
749|['아', '그럼', '트', '파', '아', '많이', '안', '오', 'ㄹ', '수도', '있', '겠', '네']|아그럼 트파 많이 안올수도있겠네
750|['충', '성도', '테스트', '이', 'ㄴ', '가요']|충성도 테스트인가요
751|['오', '아', '그냥', '다', '겹치', '네']|와 그냥 다겹치네
752|['트', '팔', '는', '늦', '게라도', '다', '가', '겠', '지']|트파는 늦게라도 다가겠지
753|['으', 'ㄲ', '동이']|윾동이
754|['유두', 'ㅇ', '이', 'ㅋㅋㅋ']|유둥이 ㅋㅋㅋ
755|['유두', 'ㅇ', '이']|유둥이
756|['ㅇ', 'ㅠ', '동이', 'ㅋㅋㅋㅋㅋㅋㅋ']|유동이 ㅋㅋㅋㅋㅋㅋㅋ
757|['누구', '가', '달', '아', '놓', '은', '거', '아니', 'ㅁ', '?']|누가 달아놓은거 아님?
758|['ㅇ', 'ㅠ', '동이', 'ㅋㅋ', 'ㅋㅋ']|유동이 ㅋㅋㅋㅋ
759|['그냥', '유튜프', '시스템', '이', '정화', 'ㄱ', '한', '거인', '듯']|그냥 유튜프 시스템이 정확한거인듯
760|['그런', '것', '로']|그런걸로
761|['누구', '가']|누가
762|['ㅇ', 'ㅠ', '동이']|유동이
763|['지', '퍼다', '올리', '어', '주', '시', '어요']|지퍼다올려주세요
764|['하', 'ㄹ', '말', '하', '않']|할말하않
765|['그것', '구글', '이', '대단', '하', '던데']|그거 구글이 대단하던데
766|['유동', '이', '라', '그러', '어']|유동이라 그래
767|['사투리', '걸인', '데', '어', '하', '게', '정확', '하', '아']|사투리걸인데 어케 정확해
768|['못', '알아듣', '어서', '자막', '키', 'ㄴ', '거', '아니', 'ㅁ', '?']|못알아들어서 자막 킨거 아님?
769|['편집', '되', 'ㄴ', '거', '이', '라', '모르', '는', '거']|편집된거라 모르는거
770|['정화', 'ㄱ', '한', '사투리']|정확한 사투리
771|['나', '는', '오늘', '만', '특히', '정화', 'ㄱ', '한', '거', '같', '운', '데']|나는 오늘만특히정확한거같운데
772|['ㅋㅋ', '못', '알아듣', '어서', '자막', '키', 'ㄴ', '거래']|ㅋㅋ못알아들어서 자막킨거래
773|['뭐', '이', '라구요', '?']|뭐라구요?
774|['정확', '하', 'ㄴ데', '자막', '을', '왜', '보', '아']|정확한데 자막을 왜봐
775|['톤', '이', '높', '아서', '그렇', '지', '발음', '은', '잘', '들리', 'ㅁ']|톤이 높아서그렇지 발음은 잘들림
776|['피', 'ㅇ', 'ㅠ', '님', '3', '수레', '한파', 'ㄴ', '인가']|피유님 3수레한판인가
777|['무', 'ㄱ-', '지', 'ㄱ']|묵-직
778|['갈', '아', '버리', 'ㄴ', '시간']|갈아버린 시간
779|['팩트', '베', 'ㄴ']|팩트 벤
780|['팩트', '배', 'ㄴ']|팩트 밴
781|['팩', '폭', 'ㅇ', 'ㅗ', '지', '엇', '쥬', 'ㅋㅋㅋㅋㅋ']|팩폭오졋쥬 ㅋㅋㅋㅋㅋ
782|['동수', '칸', ':', '피', 'ㅇ', 'ㅠ', '노력', '충', 'ㅋㅋㅋ']|동수칸 : 피유 노력충 ㅋㅋㅋ
783|"['동수', '칸', '""', '피', 'ㅇ', 'ㅠ', '개', '못', '하', '아', '""']"|"동수칸 ""피유 개못해"""
784|['끠', '들', 'ㄹ', '끠', '들', 'ㄹ']|끠 들 끠 들
785|['ㄴ', 'ㅗ', '력', '충']|노 력 충
786|['이앙', '다물', 'ㄴ', '거', '좀', '보', '아']|이앙다문거좀 봐
787|['혼내', '어', '주', '자']|혼내주자
788|['랭킹', '2', '위', '이', '라고', '저러', '는', '거']|랭킹2위라고 저러는거
789|['오늘', '부터', '롤', '케스', '파', '컵', '시작', '하', '았', '네']|오늘부터 롤 케스파컵 시작했네
790|['팩트', '배', 'ㄴ', '이', 'ㅂ니다']|팩트 밴입니다
791|['그것', '도', '팩트', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그거도 팩트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
792|['나이', '들', '이', '어서', '그러', '어', '.', '.']|나이들어서그래..
793|['자가', 'ㅇ', '두천', '하네']|자강두천하네
794|['이것', '싸움', '시작', '되', '엇', '다']|이거 싸움 시작됏다
795|['뼈', '때리', '지', '말', '아']|뼈때리지마
796|['로', '아래', 'ㅇ', '크', '어']|로아랭커
797|['로', '아스', '트리', '머', '이', '라', '괘', 'ㄴ', '차', '않']|로아스트리머라 괜찮
798|['피', 'ㅇ', 'ㅠ', '동수', '대전', '발발']|피유 동수대전 발발
799|['피', 'ㅇ', 'ㅠ', ':', '동수', '칸', '노력', '하', '아도', '안', '되', '는', 'ㅆㄺ']|피유 : 동수칸 노력해도 안되는 ㅆㄺ
800|['춥', '어서', '그러', '어']|추워서 그래
801|['로', '아', '스트리머라', '롤', '을', '못하', 'ㅁ']|로아 스트리머라 롤을 못함
802|['로', '아스', '트리', '멀', '지', '않', '시', '엉']|로아스트리머잖엉
803|['아재', '이', '라', '손', '이', '느리', 'ㅁ']|아재라 손이 느림
804|['카운터', '어택', '크리', '뜨', '엇', '다']|카운터어택 크리떳다
805|['30', '대', '이', '라', '그러', '어']|30대라그래
806|['이거', 'ㄹ', '역', '갱', '하네']|이걸 역갱하네
807|['맨날', '로', '아', '하기', 'ㄴ', '하', '더', '라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|맨날 로아하긴하더랔ㅋㅋㅋㅋㅋ
