|morphs|origin
1042|['이것', '왼손', '으로', '하', '게', '하', '아야', '하', 'ㅁ']|이거왼손으로 하게 해야함
1043|['다음번', '에', '는', 'num', '패드', '로', '하', '아라']|다음번에는 num패드로 해라
1044|['다음', '에', 'ㄴ', 'ㄱ', 'ㅗ', '장난', '마우스', '로']|다음엔 고장난 마우스로
1045|['화상', '키보드', '가져오', '아라']|화상키보드 가져와라
1046|['다음', '에', 'ㄴ', '고깔', '콘', '얼굴', '에', '씌우', '어서', '카드', '보', '게', '하', 'ㅂ시다']|다음엔 고깔콘 얼굴에 씌워서 카드보게 합시다
1047|['레', '이', '니', '엄청', '빠', '르네']|레니 엄청 빠르네
1048|['화상', '키보드', '정도', '는', '하', '았', '어야', '되', '네']|화상키보드정도는 했어야되네
1049|['이부', 'ㄴ', '은', '좀', '힘들', '어', '보이', '는데', 'ㅋㅋㅋ']|이분은 좀 힘들어보이는데 ㅋㅋㅋ
1050|['혀', 'ㄱ', '주', 'ㄴ', '이', '신음', '소리', 'ㅗㅜㅑ']|혁준이 신음소리 ㅗㅜㅑ
1051|['윈도우', '설정', '에서', '만', '마우스', '속도', '올리', '고', '마우스', 'DPI', '는', '안', '올리', 'ㄴ', '거', '같', '은데']|윈도우설정에서만 마우스속도 올리고 마우스DPI는 안올린거같은데
1052|['역시', '레니아워가', '멸치', '이', '라서', '그런지', '훨씬', '편안', '하', '게', '하네']|역시 레니아워가 멸치라서 그런지 훨씬 편안하게 하네
1053|['그만', '하', '아라', 'ㅋㅋㅋ']|그만해라 ㅋㅋㅋ
1054|['마우스', '하', '기', '로', '하', '아야', '되', '는데']|마우스키로 해야되는데
1055|['레니아워', '멸치', '에다가', '옛날', '스타', '플', 'ㅗ', '이', '어서', '더', '잘', '하', 'ㅁ']|레니아워 멸치에다가 옛날 스타 프로여서 더 잘함
1056|['이렇', '어서', '멸치', '는', 'ㅉㅉ']|이래서 멸치는 ㅉㅉ
1057|['뭐', '가', '비슷', '하', '어요']|뭐가 비슷해요
1058|['오른쪽', '은', '야', 'ㄹ', '쌍', '하', 'ㄴ데']|오른쪽은 얄쌍한데
1059|['더', '크', 'ㄴ데']|더 큰데
1060|['다르', 'ㄴ데요']|다른데요
1061|['크기', '가', '다르', 'ㄴ데요']|크기가 다른데요
1062|['140', 'KG', '혀', 'ㄱ', '주', 'ㄴ']|140KG 혁준
1063|['레니아워가', '살짝', '마르', '았', '는데', '?']|레니아워가 살짝 말랐는데?
1064|['색깔', '이', '다르', 'ㄴ데']|색깔이 다른데
1065|['어디', '멸치', '가', '저렇', '게', '크', 'ㅁ', '?']|어디 멸치가 저렇게 큼?
1066|['전사', '지', '엇', '는데', '?']|전사 졋는데?
1067|['레니아워가', '더', '덜', '뚱뚱', '하', 'ㅁ', 'ㅋㅋ']|레니아워가 더 덜 뚱뚱함 ㅋㅋ
1068|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '갸', 'ㅇ', '많이', '찌', '엇', '지']|혁준이는 걍 많이쪗지
1069|['다르', 'ㄴ데', '?']|다른데?
1070|['손가락', '에', '살', '아', 'ㄴ', '찌', '었', '는데']|손가락에 살안쪘는데
1071|['레닛', 'ㅗ', 'ㄴ', '이', '더', '길', 'ㄴ데', '?']|레니손이 더 긴데?
1072|['이정', '도면', '현역', '가', '아야', '하', '겠', '는데', '?']|이정도면 현역 가야겠는데?
1073|['르', '거', 'ㄴ', '즈']|르 건 즈
1074|['앙상', '하', 'ㄴ', '거', '보', '아']|앙상한거봐
1075|['오', '아', '손가락', '뼈', '밖에', '어', 'ㅄ', '내']|와 손가락 뼈밖에 없내
1076|['메', '갈', '하', '는', '애', '들', '손가락', '에', '살', 'ㄹ', 'ㅈㄴ', '찌', '엇', '더라']|메갈하는 애들 손가락에 살 ㅈㄴ 쪗더라
1077|['피부색', '비교', '하', '아도', '레', '니', '가', '더', '마르', '앗', '음']|피부색 비교해도 레니가 더 말랏음
1078|['레', '이', '니', '현역', '가', '아야', '하', '겠', '네']|레니 현역가야겠네
1079|['골드', '피', 'ㅇ', '거']|골드 핑거
1080|['손은', '신체', '부위', '중', '에', '제일', '마지막', '에', '찌', '는', '부분', '이', 'ㄴ데']|손은 신체부위중에 제일 마지막에 찌는 부분인데
1081|['골드', 'ㄴ', '핑', '거', 'ㄷ']|골든핑거 ㄷ
1082|['손길', '이', '면', '게임', '잘', '하', 'ㅁ']|손길면 게임잘함
1083|['손', '얘기', '이', 'ㅁ']|손얘기임
1084|['강현', '씨', '손', '엄청', '길', 'ㄴ', '대']|강현씨 손 엄청긴대
1085|['오', '아', '손', '미남']|와 손미남
1086|['현역', '갈마', 'ㄴ', '하네', '저', '정', '도면']|현역 갈만하네 저정도면
1087|['우리', '는', '안', '되', '어']|우리는 안돼
1088|['이것', '말', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|이거 말고 ㅋㅋㅋ
1089|['레이아워는', '동근', '란', '게', '크', 'ㄴ', '찌', 'ㄴ', '방', '같', '고', '혀', 'ㄱ', '주', 'ㄴ', '이', '는', '퍼지', 'ㄴ', '피자', '같', '어']|레이아워는 동근란게 큰찐방같고 혁준이는 퍼진 피자같어
1090|['되', '어', '중', '최']|돼중최
1091|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '은', 'ㄹ']|공혁준은 ㄹ
1092|['그', '카드', '나오', '았', '네']|그카드 나왔네
1093|['되', '어', '중', '최', 'ㅋㅋㅋㅋㅋ']|돼중최 ㅋㅋㅋㅋㅋ
1094|['되', '어', '중', '최', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|돼중최 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1095|['그러', '어', '보', '아야', '돼지', '아니', '냐', '?']|그래봐야 돼지 아니냐?
1096|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', 'ㄹㅇ']|혁준이는 ㄹㅇ
1097|['근데', '혀', 'ㄱ', '주', 'ㄴ', '이', '는', '잘생기', '기', 'ㄴ', '하', '았', '어']|근데 혁준이는 잘생기긴했어
1098|['오', '아', '1', '등급', '한도', 'ㄴ']|와 1등급 한돈
1099|['혀', 'ㄱ', '주', 'ㄴ', '이', '저', '새', '하', '기', '미치', '었', '냐', '?']|혁준이 저새키 미쳤냐?
1100|['레니아워는', '레', '니아', '이', 'ㅇ', 'ㅠ', '시절', '이', '있', '었', '으니']|레니아워는 레니아이유시절이 있었으니
1101|['대포', 'ㄱㅅ', 'ㅗ', 'ㅋㅋ']|대폭소ㅋㅋ
1102|['되', '어', '중', '최', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|돼중최 ㅋㅋㅋㅋㅋㅋ
1103|['다', '파묻히', '었', '는데']|다 파묻혔는데
1104|['근데', '그러', '어', '보', '아야', '되', '어', '지', '자', '너']|근데 그래봐야 돼지자너
1105|['혀', 'ㄱ', '주', 'ㄴ', '이', '이목구비', 'ㄹㅇ']|혁준이 이목구비 ㄹㅇ
1106|['돼지', '랑', '비교', '하', '아', '달', '라는', '거', '이', 'ㅁ', '?']|돼지랑 비교해달라는거임?
1107|['되', '어', '중', '미남']|돼중미남
1108|['둘', '다', '묻히', '었', '는데']|둘다 묻혔는데
1109|['되', '어', '공도', '르']|돼공도르
1110|['여기', '서', '더', '무', 'ㅇ', '개', '질', '수', '있', '다고요', '?']|여기서 더 뭉개질수있다고요?
1111|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '진짜', '복권', '이기', 'ㄴ', '해']|혁준이는 진짜 복권이긴해
1112|['돼지', '치', '어', '버리', '고', '싶', '다', 'ㅋㅋ']|돼지 쳐버리고싶다 ㅋㅋ
1113|['살', '빼', '어도', '안', '변하', 'ㄴ다는', '거지', '?']|살빼도 안변한다는거지?
1114|['돼지', '두루', '치', '기', '하', '아', '버리', 'ㄹ라']|돼지 두루치기 해버릴라
1115|['되', '어', '천', '와', 'ㅇ', '중', '최고']|돼천왕 중 최고
1116|['파묻히', 'ㅁ', '의', '전문가']|파묻힘의 전문가
1117|['돼지', '들', '의', '망상', '=', '살', '빼', '면', '자기', '존잘', '이', 'ㄴ', '줄', '암']|돼지들의 망상 = 살빼면 자기 존잘인줄 암
1118|['되', '어', '적', '되', '어']|돼적돼
1119|['레니아워', '자기', '하', '고', '싶', '은', '말', '채팅', '차', 'ㅇ', '으로', '하네']|레니아워 자기 하고싶은말 채팅창으로 하네
1120|['멀', '지', '치', '고']|머지 치고
1121|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '긁', '지', '않', '을', '복권', '이', '지']|혁준이는 긁지 않을 복권이지
1122|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '어제', '여자', '번호', '막', '따', '고', '다니', '었', '다면서', '요']|공혁준 어제 여자번호 막 따고 다녔다면서요
1123|['목', '우', '초', 'ㄴ', '클라스', '이', '라', '이', '말이', 'ㄴ', '거', '같', '은데']|목우촌클라스라 이말인거같은데
1124|['되', '어', '둘러치', '기']|돼둘러치기
1125|['레니아워', '머리', '마리오', '버섯', '같이', '생기', '었', '네']|레니아워 머리 마리오 버섯같이 생겼네
1126|['되', '어', 'ㄹ', 'ㅗ', '나이트', '노예']|돼로나이트 노예
1127|['레니아워는', '모르', '는', '복권', '이', 'ㄴ데', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '은', '긁', '어도', '당첨', '안', '되', 'ㄹ', '듯']|레니아워는 모르는 복권인데 공혁준은 긁어도 당첨안될듯
1128|['ㄱ', 'ㅗ', 'ㅇ', '돼지', '맛', '태', 'ㅇ', '이', '가', '가', '았', '네']|공돼지 맛탱이가 갔네
1129|['정화', 'ㄴ', '이', '일', '찌', 'ㄴ', '이야']|정환이 일찐이야
1130|['그렇', '게', '포장', '하', 'ㄴ다고', '돼지', '가', '사람', '이', '되', '냐', '?', '돼지', '새끼', '들']|그렇게 포장한다고 돼지가 사람이되냐? 돼지새끼들
1131|['구', 'ㄱ', '대', '시절', '르건즈']|국대시절 르건즈
1132|['한남', '주', 'ㄴ']|한남준
1133|['해명', '하', '아']|해명 해
1134|['해', '이', '며', '하', '아']|해며해
1135|['하', '아', '명', '하', '아']|해 명 해
1136|['해명', '하', '시', '어요']|해명하세요
1137|['어제', '트', '파', '아', '찢기', 'ㄴ', '하', '았', '지']|어제 트파 찢긴 했지
1138|['태', '보', '하', '아']|태 보 해
1139|['해명', '하', '아']|해명해
1140|['한남', '주', 'ㄴ', '또']|한남준 또
1141|['딱', '보', '아도', '번호', '따', '던', '대']|딱봐도 번호따던대
1142|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '레니아워', '밥', '사', '아', '주', '었', '나요', '?', '설마', '아지', 'ㄱㄷ', 'ㅗ', '안', '사', '아', '주', 'ㅁ', '?']|혁준이가 레니아워 밥 사줬나요? 설마 아직도 안사줌?
1143|['하', '아']|해
1144|['그네', '이행', '시', '조', 'ㄴ', '내', '하고다녓겟지']|그네 이행시 존내 하고다녓겟지
1145|['옆', '에', '분', '누구', '시', 'ㄴ', '가요']|옆에분 누구신가요
1146|['혀', 'ㄱ', '주', 'ㄴ', '아', '어제', '저', '대', 'ㄴ', '왜', '안', '나오', '았', '냐']|혁준아 어제 저댄 왜 안나왔냐
1147|['팬티', '입', '고', '가', '았', '어요', '?']|팬티 입고갔어요?
1148|['안', '하', '았', '대', '매', '어']|안했대매
1149|['혼내', '어', '주', '냐', '?']|혼내주냐?
1150|['혀', 'ㄱ', '주', 'ㄴ', '아', '...', '조', 'ㅇ', '아리', '걷', '자', '.', '.']|혁준아...종아리 걷자..
1151|['빨', '대', '주', 'ㄴ']|빨 대 준
1152|['안녕하세요', '여기', '가', '둘', '이', '합치', '어', '0', '.', '4', '톤', '방', '맞', '나요', '?']|안녕하세요 여기가 둘이 합쳐 0.4톤 방맞나요?
1153|['조', 'ㅇ', '아리', '걷', '자']|종아리 걷자
1154|['누구', 'ㄴ', '데', '빨리', '레협해라']|누군데 빨리 레협해라
1155|['또', '그렇', '었', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아']|또 그랬냐 혁준아
1156|['또', '또', '이용', '당하', 'ㄴ다', '혀', 'ㄱ', '주', 'ㄴ', '아', 'ㅡㅡ']|또또 이용당한다 혁준아ㅡㅡ
1157|['야', 'ㄱ', 'ㅗ', 'ㅇ', '돼지', '저놈', '가', '기전', '에', '말', '걸', '면', '고백', '하', 'ㄴ다더니', '개', '구라', '이', '었', '네']|야 공돼지 저놈 가기전에 말걸면 고백한다더니 개구라였네
1158|['진짜', '이', '니깐', '믿', '지']|진짜니깐 믿지
1159|['혀', 'ㄱ', '주', 'ㄴ', '아', '!', '네', '가', '절대', '적', '으로', '불리', '하', 'ㄴ', '싸움', '이', '야', '!']|혁준아! 네가 절대적으로 불리한 싸움이야!
1160|['이용', '당하', '지', '말', '자', '혀', 'ㄱ', '주', 'ㄴ', '아', 'ㅡㅡ']|이용 당하지 말자 혁준아 ㅡㅡ
1161|['나', 'ㄴ', '진짜', '이', '면', '좋', '겠', '다']|난 진짜면 좋겠다
1162|['정화', 'ㄴ', '아', '.', '.', '형', '이야']|정환아.. 형이야
1163|['여성부', 'ㄴㄷ', 'ㅗ', '관계', '자', 'ㄴ데요', '?', '?', '?']|여성분도 관계잔데요???
1164|['또', '빨리', 'ㄹ려고', '!', '!']|또 빨릴려고!!
1165|['혀', 'ㄱ', '주', 'ㄴ', '아', '진짜', '실망', '이', '다']|혁준아 진짜 실망이다
1166|['너', '또', '이용', '당하', '아']|너 또 이용당해
1167|['나', '도', '보', 'ㄴ', '거', '같', '기', '도', '하', '아']|나도 본거같기도 해
1168|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1169|['격하', 'ㄴ', '공감']|격한공감
1170|['어제', '오키', 'ㅇ', '클립', '해명', '하', '아']|어제 오킹클립 해명해
1171|['진짜', '이건', '해명', '하', '아야', '하', 'ㄴ다']|진짜 이건 해명해야한다
1172|['안', '보', '아도', 'VR']|안봐도VR
1173|['울', 'ㄴ']|운
1174|['여', '혀', 'ㅁ', '이', 'ㄴ가요', '?']|여혐인가요?
1175|['덜', '이용', '당하', '았', '네', 'ㅡㅡ']|덜 이용당했네 ㅡㅡ
1176|['펜스', '주', 'ㄴ']|펜스 준
1177|['하', '았', '네', '하', '았', '어']|했네했어
1178|['여', '혀', 'ㅁ', '이', '네']|여혐이네
1179|['하', '았', '네']|했네
1180|['어제', '진짜', '루', 'ㄴ', 'ㅗ', '팬티', '로', '가', '았', '냐', '?', '?', '?']|어제 진짜루 노팬티로 갔냐???
1181|['보', 'ㄹ', '키스', '로', '다가']|볼키스로다가
1182|['펜스', '주', 'ㄴ', '?']|펜스준?
1183|['뱃살', '에', '숨기', '어', '오', 'ㅁ']|뱃살에 숨겨옴
1184|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '해명', '하', '아']|공혁준 해명해
1185|['혀', 'ㄱ', '주', 'ㄴ', '룰']|혁 준 룰
1186|['비쥬', '하', '았', '네']|비쥬 했네
1187|['오', '아', '레니아워', '제대로', '담그', '네', 'ㅋㅋㅋㅋㅋ']|와 레니아워 제대로 담그네 ㅋㅋㅋㅋㅋ
1188|['볼', '뽀뽀', '이', '었', '네']|볼뽀뽀였네
1189|['펜', '스', '주', 'ㄴ']|펜 스 준
1190|['뽀뽀', '해명', '하', '아']|뽀뽀 해명해
1191|['번호', '교화', 'ㄴ']|번호교환
1192|['뽀뽀', '하', '아']|뽀뽀해
1193|['더', '이용', '당하', '아야', '정신', '차리', 'ㄹ', '듯']|더 이용당해야 정신차릴듯
1194|['게', '이', '주', 'ㄴ']|게 이 준
1195|['혀', 'ㄱ', '주', 'ㄴ', '이', '게이', '야', '?']|혁준이 게이야?
1196|['여', '혀', 'ㅁ', '주', 'ㄴ']|여 혐 준
1197|['외국', '식', '으로', '키스', '하', '았', '네']|외국식으로 키스했네
1198|['펜스', '주', 'ㄴ']|펜스준
1199|['차별', '해명', '하', '아']|차별 해명해
1200|['혀', 'ㄱ', '주', 'ㄴ', ')', '여성', '과', '는', '악수', '도', '하', '기', '싫', '다', '?']|혁준)여성과는 악수도 하기싫다?
1201|['이건', '진짜', '걷', '자', '혀', 'ㄱ', '주', 'ㄴ', '아']|이건 진짜 걷자 혁준아
1202|['포옹', '하면', '젖', '비교', '당하', '아서', '자괴감', '들', '듯']|포옹하면 젖 비교당해서 자괴감 들듯
1203|['메', '미주', 'ㄴ']|메미준
1204|['담', '에', '만나', 'ㄹ', '때', '뽀뽀', '이', 'ㅁ', 'ㅅㄱ']|담에 만날때 뽀뽀임 ㅅㄱ
1205|['정화', 'ㄴ', '이', '가', '보', 'ㄴ', '게', '있', '는데']|정환이가 본게 있는데
1206|['하', '았', '다는', '것', '네']|했다는거네
1207|['하', '았', '다', '?']|했다?
1208|['악수', '빽', 'ㅗ', '다', '하', '았', '네']|악수빼고 다했네
1209|['손들', '고', '있', '어라', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|손들고있어라 공혁준
1210|['게이', 'ㄱ', 'ㅗ', 'ㅇ']|게이공
1211|['하', '았', '다는', '거냐']|했다는거냐
1212|['줄', '건', '주', '어']|줄건줘
1213|['혀', 'ㄱ', '주', 'ㄴ', '이', '남자', '좋아하', 'ㅁ', '?']|혁준이 남자좋아함?
1214|['게이', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋ']|게이공 ㅋㅋ
1215|['조', 'ㅇ', '아리', '걷', '어', '혀', 'ㄱ', '주', 'ㄴ', '아']|종아리 걷어 혁준아
1216|['감', '도', '최대', '에', '옆', '에', '있', '는', '이미지', '나', '만', '이상', '하', 'ㄴ', '상상', '하', '는', '겁', '이', '니까', '?']|감도 최대에 옆에있는 이미지 나만 이상한 상상하는겁니까?
1217|['칼', '춤', '을', '추', '어라']|칼춤을 춰라
1218|['여성', '이', '기분', '나쁘', '았', '다면', '악수', '안', '하', '아도', '성희롱', '임']|여성이 기분나빴다면 악수 안해도 성희롱임
1219|['무수', '하', 'ㄴ', '악수', '의', '요청', '이', '..']|무수한 악수의 요청이..
1220|['벨', '류', '보', '아']|벨류봐
1221|['ㅇ', 'ㅗ', '이세라']|오 이세라
1222|['배', 'ㄹ', '류', '폭발']|밸류 폭발
1223|['요', 'ㅇ', '전사', '배', 'ㄹ', '류', 'ㄷㄷ']|용전사 밸류 ㄷㄷ
1224|['팬티', '안', '입', '고', '가', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '있', '었', '네']|팬티 안입고간 이유가 있었네
1225|['혀', 'ㄱ', '주', 'ㄴ', '이', '혈색', '원래', '저러', '냐', '?', '거의', '오염된노움인데']|혁준이 혈색 원래저러냐? 거의 오염된노움인데
1226|['대장군 분', '충', '터지', 'ㄴ다', 'ㄷ']|대장군 분충 터진다 ㄷ
1227|['진짜', '하', '지', '말', '아', '새캬']|진짜 하지마 새캬
1228|['서', 'ㄴ', '넘', '은', '거', 'ㄴ', '넉', 'ㅗ', ';', ';']|선 넘은건 너고;;
1229|['되', 'ㄴ', '...', '...', '다']|된......다
1230|['주', 'ㄱ', '사르', '왜', '너프', '안', '하', '냐']|죽사르 왜 너프안하냐
1231|['ㄴ', 'ㅗ', '팬', 'ㄷㄷ']|노팬 ㄷㄷ
1232|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '원래', '팬티', '안', '입', '지', '않', '어']|혁준이는 원래 팬티 안입잖어
1233|['ㄴ', 'ㅗ', '팬티', '노브라', 'ㄷㄷ']|노팬티 노브라 ㄷㄷ
1234|['야', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!']|야 공혁준!
1235|['ㄴ', 'ㅗ', '코멘트', '?']|노코멘트?
1236|['준비', '되', 'ㄴ', '남자', '?']|준비된 남자?
1237|['오', '아', '레니아워', '지리', '네', '진짜', 'ㅋㅋ', 'ㅋㅋ']|와 레니아워 지리네 진짜 ㅋㅋㅋㅋ
1238|['혀', 'ㄱ', '주', 'ㄴ', '이', '선', '넘', '네']|혁준이 선넘네
1239|['바로', '내리', '고', '하', 'ㄹ려고', 'ㄷㄷㄷ', 'ㄷㄷ']|바로 내리고 할려고 ㄷㄷㄷㄷㄷ
1240|['준비', '되', 'ㄴ', '남자', 'ㄷㄷ']|준비된남자 ㄷㄷ
1241|['아무튼', '확인', '하', 'ㅁ', 'ㅎ']|아무튼 확인함 ㅎ
1242|['오', '아', '미친녀석스']|와 미친녀석스
1243|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '사이즈', '팬티', '가', '있', '나', '?']|공혁준 사이즈 팬티가 있나?
1244|['오늘', '팬티', '색깔', '좀', '알리', '어', '주', '시', '어요']|오늘 팬티색깔좀 알려주세요
1245|['준비', '되', 'ㄴ', '남자', '해명', '하', '아']|준비된 남자 해명해
1246|['ㄴ', 'ㅗ', '팬', '주', 'ㄴ']|노팬준
1247|['집', '으로', '가', '았', '네']|집으로 갔네
1248|['누구', '랑', '가', '았', '어', '?']|누구랑 갔어?
1249|['혀', 'ㄱ', '주', 'ㄴ', '이', '맞', '는', '팬티', '가', '업자', '너']|혁준이 맞는 팬티가 업자너
1250|['집', '에', '데려가', '았', '네']|집에 데려갔네
1251|['누구', '랑', '집', '에', '같이', '가', '았', '어', 'ㅡㅡ']|누구랑 집에 같이갔어 ㅡㅡ
1252|['근데', '어떻', '게', '알', '았', '냐', '지', 'ㄴ', '짤', 'ㅗ', 'ㅋㅋㅋ']|근데 어떻게알았냐 진짜로 ㅋㅋㅋ
1253|['팬티', '얘기', '는', '왜', '안', '하', '아']|팬티얘기는 왜 안해
1254|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '팬티', '걷', '어', '!']|공혁준 팬티 걷어!
1255|['나', '도', 'ㄴ', 'ㅗ', '팬티', '이', 'ㄴ', '거', '봄']|나도 노팬티인거 봄
1256|['귀', '가', '5', '시', '이', '면', 'ㄷㄷ']|귀가 5시면 ㄷㄷ
1257|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '믿', '어']|혁준인믿어
1258|['혀', 'ㄱ', '주', 'ㄴ', '이', '편의점', '에서', '오카모토', '사', '던데']|혁준이 편의점에서 오카모토 사던데
1259|['내', '가', '보', 'ㅁ']|내가봄
1260|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋ
1261|['ㄴ', 'ㅗ', '팬', 'ㄷㄷ']|노팬ㄷㄷ
1262|['말', '돌리', '는', '거', '보', '아']|말돌리는거봐
1263|['푸딩', '님', '버리', '고', '도망가', '았', '잖아', '술', '먹', '으러']|푸딩님 버리고 도망갔잖아 술먹으러
1264|['키', 'ㅇ', '지옥', 'ㄷ']|킹지옥 ㄷ
1265|"['역시', ""'"", '이', 'ㄴ', '싸', '아', ""'""]"|역시 '인싸'
1266|['떡밥', '굴러가', 'ㄴ다']|떡밥굴러간다
1267|['키', 'ㅇ', '자와', 'ㅇ']|킹자왕
1268|['ㄱ', 'ㅗ', 'ㅇ', '자', '왕']|공 자 왕
1269|['ㄱ', 'ㅗ', 'ㅇ', '자와', 'ㅇ']|공자왕
1270|['공인', '싸', '아', 'ㅡㅡ']|공인싸 ㅡㅡ
1271|['의자왕', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|의자왕 공혁준 ㄷㄷ
1272|['의자왕', 'ㄱ', 'ㅗ', 'ㅇ', ';']|의자왕 공;
1273|['혀', 'ㄱ', '주', 'ㄴ', '냥', '이', 'ㄷㄷ']|혁준냥이 ㄷㄷ
1274|['얼굴', '도', '기억', '못하', 'ㄹ', '정도', 'ㄷㄷ']|얼굴도 기억못할정도 ㄷㄷ
1275|['사스가', 'ㄱ', 'ㅗ', 'ㅇ', '자와', 'ㅇ']|사스가 공자왕
1276|['혀', 'ㄱ', '피셔', 'ㄹ', ')', '많', '은', '사람', '중', '새봄', '추', '만', '기억', '에', '남', '는다']|혁피셜)많은 사람 중 새봄추만 기억에 남는다
1277|['혼자', '만', '여자', '만나', '지', '말', '고', '동생', '도', '좀', '챙기', '어', '주', '시', '어요']|혼자만 여자만나지말고 동생도 좀 챙겨주세요
1278|['우정', '이', 'ㅇ', '은', '없', '었', '어', '?']|우정잉은 없었어?
1279|['내년', '컨텐츠', '준비', '하', '았', '네']|내년 컨텐츠 준비했네
1280|['정화', 'ㄴ', '이도', '좀', '챙기', '어', '주', '라', '말', '아', '~']|정환이도 좀 챙겨주라마~
1281|['내년', '에', '또', '누구', '방송', '도와주', 'ㄹ라고']|내년에 또 누구 방송 도와줄라고
1282|['밥', '한번', '을', '안', '사', '아', '주', '는데', '챙기', '어', '주', '겠', '냐']|밥한번을 안사주는데 챙겨주겠냐
1283|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '형', '이', '었', '어', '!']|혁준이가 형이었어!
1284|['이', 'ㄴ', '기', '남']|인 기 남
1285|['좆', '우', 'ㄱ', 'ㅗ', 'ㅇ', '방', 'ㄷㄷㄷ', 'ㄷㄷ']|좆 우 공 방 ㄷㄷㄷㄷㄷ
1286|['오', '아', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '프리', '패스', 'ㄷㄷ']|와 공혁준 프리패스 ㄷㄷ
1287|['와', 'ㄱ', 'ㅗ', 'ㅇ', '남']|와공남
1288|['오', '아', '우']|와 우
1289|['공방', '은', '인정', '하', '아야지']|공방은 인정해야지
1290|['내', '가', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ데', '정화', 'ㄴ', '이', '좀']|내가 공혁준인데 정환이좀
1291|['그', '공방', '개', '망', '하', '았', '잖아']|그 공방 개망했잖아
1292|['문어', '발', '정화', 'ㄴ', '이']|문어발 정환이
1293|['이모', '탈', '은어', 'ㅄ', '나요', '?']|이모탈은없나요?
1294|['왜', '하', '게', '걸치', '네', ';']|왜케 걸치네 ;
1295|['혀', 'ㄱ', '주', 'ㄴ', '패스']|혁준패스
1296|['문어', '발', '정화', 'ㄴ']|문어발 정환
1297|['ㄱ', 'ㅗ', '오스', 'ㄷㄷ', 'ㄷㄷ']|고오스 ㄷㄷㄷㄷ
1298|['짱', '혀', 'ㄱ', '주', 'ㄴ']|짱혁준
1299|['디아', '3', '도', '걸치', 'ㅁ', '?']|디아3도 걸침?
1300|['블자', '수문', '과', 'ㄴ']|블자 수문관
1301|['이제', '한발', '은', '빼', 'ㄹ', '수', '있', '겠', '네요']|이제 한발은 뺄 수 있겠네요
1302|['크', '저', 'ㄱ', '폐', '주', 'ㄴ']|크 적폐준
1303|['사람', '은', '착하', '아', 'ㄷㄷ']|사람은착해 ㄷㄷ
1304|['빛', '거', 'ㄴ', '즈']|빛 건 즈
1305|['블리자드', '모두', 'ㅁ', '정식', '이', '네']|블리자드 모둠정식이네
1306|['빛', '혀', 'ㄱ', '주', 'ㄴ']|빛혁준
1307|['완전', '저', 'ㄱ', '폐', '아니', '냐']|완전 적폐아니냐
1308|['날씬', '하', '아', '보이', 'ㄹ려고', '부르', 'ㅁ']|날씬해보일려고 부름
1309|['돼지', '자기', '밖', '에', '없', '으니', '돼지', '한', '명', '부르', '었', '네']|돼지 자기 밖에 없으니 돼지 한명 불렀네
