|morphs|origin
2279|['영화', '엎드리', '어']|영화 엎드려
2280|['마시', '쓰', '어']|마시써
2281|"['영상', '자체', '는', ""'"", '크리스마스', ""'"", '이', '라는', '영화', '이', 'ㅁ', '.', '광고', '에서', '쓰', '어서', '그렇', '지', '.']"|영상자체는 '크리스마스'라는 영화임. 광고에서 써서 그렇지.
2282|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋ
2283|['키', 'ㅇ', '드', '업']|킹드업
2284|['혀', '형', '이', '거기', '서', '나오', '아']|혀형이 거기서나와
2285|['영국', '마트', '과', 'ㅇ', 'ㄱ', 'ㅗ', '네', 'ㅋㅋ', 'ㅋㅋ']|영국 마트광고네ㅋㅋㅋㅋ
2286|['괜히', '브란', '하', '았', '네']|괜히 브란했네
2287|['영화', '이', '라고', '한', '놈', '들', '엎드리', '어', '!']|영화라고 한놈들 엎드려!
2288|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이다']|띵곡이다
2289|['오', '아', '이', '노래', '진짜', '좋아하', '는데', 'ㅠ']|와 이노래 진짜 좋아하는데 ㅠ
2290|['영화', '맞', '어', '광고', '에서', '쓰', 'ㄴ', '거', '야']|영화 맞어 광고에서 쓴거야
2291|['키', 'ㅇ', '희', '열']|킹 희 열
2292|['오', '아', '유희열', '노래', '잘', '하', '네']|와 유희열 노래 잘하네
2293|['영국', '과', 'ㅇ', 'ㄱ', 'ㅗ', '란', '게', '웃기', '네', '.', '.', 'ㅋㅋ']|영국광고란게 웃기네..ㅋㅋ
2294|['영화', '맞', '을', '테', 'ㄴ', '데']|영화맞을텐데
2295|['오', '아', '토이', '!']|와 토이!
2296|['이것', '김형중', '버', '지', '어', 'ㄴ', '도', '있', '구나']|이거 김형중 버젼도 있구나
2297|['초콜릿', '안', '나오', '았', '으면', 'ㄹㅇ', '개', '불안', '하', '았', '을', '듯']|초콜릿안나왔으면 ㄹㅇ 개불안했을듯
2298|['나', '도', '긴가민가', '하', 'ㅁ', 'ㅋㅋㅋ']|나도 긴가민가함 ㅋㅋㅋ
2299|['더', 'ㅇ', '하', '게', '르', '크', '이', 'ㄴ', '주', 'ㄹ']|덩케르크인줄
2300|['저', '거실', '화기', 'ㄴ', '함']|저거실화긴함
2301|['너무', '잘', '만들', 'ㅁ']|너무잘만듦
2302|['띠', '으', 'ㄱ', 'ㅗ', 'ㄱ']|띵ㅡ곡
2303|['김형중', '이', '부르', 'ㄴ', '거지']|김형중이 부른거지
2304|['지나', 'ㅁ']|지남
2305|['제발', '초콜릿', '제발', '초콜릿', '이렇', '었', '다는', 'ㅋ']|제발 초콜릿 제발 초콜릿 이랬다는 ㅋ
2306|['얼', 'ㄴ', '러', 'ㄱ', '키', '차인표']|언럭키 차인표
2307|['ㅇ', 'ㅗ', '토이']|오 토이
2308|['진짜', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅠ', 'ㅠ']|진짜 띵곡 ㅠㅠ
2309|['슈퍼마켓', '과', 'ㅇ', '고래', '요']|슈퍼마켓 광고래요
2310|['토이', '는', '좋은사람', '이', '지', '어', 'ㅠ', 'ㅠ']|토이는 좋은사람이져 ㅠㅠ
2311|['좋은사람', '만나', '함께', '하', '기', '르', 'ㄹ', '~']|좋은사람만나 함께하기를~
2312|['해피', 'ㄴ', 'ㅠ', '희열']|해피뉴희열
2313|['호구', '소', 'ㅇ']|호구송
2314|['갓', '형주', 'ㅇ', '.', '.']|갓 형중..
2315|['3', '대', '호구', '소', 'ㅇ']|3대 호구송
2316|['흑우', '소', 'ㅇ']|흑우송
2317|['호구', '소', 'ㅇ', ';']|호구송;
2318|['호구', '소', 'ㅇ', '...']|호구송...
2319|['명', 'ㄱ', 'ㅗ', 'ㄱ']|명곡
2320|['너', '얼', '는', '...', '.']|너어는....
2321|['호구', '소', 'ㅇ', '또', '뭐읶ㅆ어', 'ㅋㅋㅋ']|호구 송 또 뭐읶ㅆ어 ㅋㅋㅋ
2322|['토이', '노래', '대부분', '이', '그러', '어']|토이 노래 대부분이 그래
2323|['호구', '소', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|호구송 ㅋㅋㅋㅋㅋ
2324|['호구', '소', 'ㅇ', 'heart', '2', 'Cry', 'heart', '2', 'Cry', 'heart', '2', 'Cry']|호구송 heart2Cry heart2Cry heart2Cry
2325|['3', '대', '호구', '소', 'ㅇ', '이', '라며', 'ㅋㅋㅋ']|3대 호구 송이라며 ㅋㅋㅋ
2326|['그래도', '사람', '은', '착하', '아']|그래도 사람은 착해
2327|['호구', '소', 'ㅇ', 'ㅠ', 'ㅠ']|호구송 ㅠㅠ
2328|['토이', '노래', '특', '이', 'ㅁ']|토이노래 특임
2329|['좋은사람', '이', '라', '부르', '고', '호구', '이', '라', '인식', '하', 'ㄴ다']|좋은사람이라 부르고 호구라 인식한다
2330|['김형중', '노래', '는', '다', '남자', '호구', '이', 'ㅁ', 'ㅠ']|김형중 노래는 다 남자 호구임 ㅠ
2331|['나머지', '3', '대', '호구', '소', 'ㅇ', '은', '뭐', '야', '?']|나머지 3대 호구 송은 뭐야?
2332|['트', 'ㄹ', '수송', 'ㅠ', 'ㅠ']|트수송 ㅠㅠ
2333|['좋', '은', '사', '하', 'ㅁ', '한테', '좋', '은', '호구', '이', 'ㄱ', 'ㅗ', '싶', '어', '...']|좋은 사함한테 좋은 호구 이고 싶어...
2334|['하', 'ㄹ', 'ㅠ', 'ㅠ', 'ㅠ']|할 ㅠㅠㅠ
2335|['오', '아', '다행', '이', '다']|와 다행이다
2336|['기력', '남아돌', 'ㅁ', '?']|기력남아돔?
2337|['어', '짜', '피', '안', '생기', '어', '...', '.', '...', '.']|어짜피 안생겨 ........
2338|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋ
2339|['ㄴ', 'ㅗ']|노
2340|['아이', 'ㄱ', 'ㅗ', '...', 'ㅠㅜㅠㅜㅠㅜ']|아이고... ㅠㅜㅠㅜㅠㅜ
2341|['끝나', '았', '다']|끝났다
2342|['어차피', '안', '생기', '어']|어차피 안생겨
2343|['ㅇ', 'ㅠ', '효']|유 효
2344|['하나님', '이', '굳이', '힘', '안', '쓰', '시', '어도']|하나님이 굳이 힘 안쓰셔도
2345|['등', '가', '아', '교', '화', 'ㄴ']|등 가 교 환
2346|['등가', '교화', 'ㄴ']|등가 교환
2347|['시', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄴ']|신 공인
2348|['ㅋ', 'ㅋ', 'ㅋㅋ', '아이', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋ ㅋ ㅋㅋ아이곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2349|['등가교환', '하', '았', '네']|등가교환 했네
2350|['기도', '들', '어', '드리', 'ㅁ']|기도들어드림
2351|['약속', '지키', '어라']|약속지켜라
2352|['아이', 'ㄱ', 'ㅗ', '이', '를', '어찌', '하', '아', '.', '.', 'ㅠㅜㅠㅜㅠㅜ']|아이고 이를 어째.. ㅠㅜㅠㅜㅠㅜ
2353|['어', '짜', '피', '안', '생기', '어']|어짜피 안생겨
2354|['그것', '왜', '걷', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그걸 왜걸어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2355|['나', 'ㄱ', '장', '불입']|낙장불입
2356|['어리석', '은', '뇨', '서', 'ㄱ']|어리석은뇨석
2357|['등가교환', '하', '시', '었', '네']|등가교환 하셨네
2358|['영원히', '혼자', '살', '시', '겠', '네', 'ㅎㅎ']|영원히 혼자사시겠네 ㅎㅎ
2359|['ㅇ', 'ㅠ', 'ㅡㅡ', '효', '땅', '땅']|유 ㅡㅡ 효 땅땅
2360|['안', '바꾸', '어', '주', '어', '돌아가', '아']|안바꿔줘 돌아가
2361|['서원', '잘못', '하', '면', '안', '되', 'ㄴ', '다이', '말', '이야']|서원잘못하면 안된다이말이야
2362|['줄', '건', '주', '어']|줄건줘
2363|['신이', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄴ', '하', '았', '다', '넌', '끝나', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|신이 공인 했다 넌 끝났다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2364|['하느님', ':', '이것', '다']|하느님 : 이거다
2365|['너', '의', '소원', '은', '이루어지', '었', '다']|너의 소원은 이루어졌다
2366|['평', '.', '생', '.', '소', 'ㄹ', '.', '로', 'ㅋㅋㅋㅋㅋㅋㅋ']|평.생.솔.로 ㅋㅋㅋㅋㅋㅋㅋ
2367|['어차피', '안', '생기', '어', '!', '!!!', '!!!', '!!']|어차피 안생겨!!!!!!!!!
2368|['ㄴ', 'ㅗ', '빠꾸', 'ㅅㄱ', 'ㅇ']|노빠꾸 ㅅㄱㅇ
2369|['응', '들', '어', '주', '었', '어']|응 들어줬어
2370|['계약', '이', 'ㅁ']|계약임
2371|['등', '과', '교화', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|등과교환 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2372|['접', '수', '와', 'ㄴ', '료']|접 수 완 료
2373|['지르', '었', '네', '찬스', '를']|질렀네 찬스를
2374|['하나님', '제발', '소원', '들어주', '시', '어요']|하나님 제발 소원 들어주세요
2375|['소원', '이루어지', 'ㅁ', 'ㅅㄱ']|소원이뤄짐 ㅅㄱ
2376|['당사자', '와', '해결', '하', '시', '어요']|당사자와 해결하세요
2377|['소원', '성취', '나', 'ㄱ', '장', '불입']|소원성취 낙장불입
2378|['빼박', '유효', '이', 'ㅁ', 'ㅋ']|빼박 유효임 ㅋ
2379|['접수', '당하', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|접수당했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2380|['교화', 'ㄴ', 'ㅅㄱ']|교환 ㅅㄱ
2381|['여친', '과', '바꾸', 'ㄴ']|여친과 바꾼
2382|['어차피', '안', '생기', 'ㄹ', '거', '그', '탓', '가능']|어차피 안생길거 그탓 가능
2383|['변명', '생기', '었', '네']|변명생겼네
2384|['그', '소원', '이루어지', '었', '다']|그 소원 이루어졌다
2385|['계약', '하', 'ㅁ']|계약함
2386|['나', 'ㄱ', '장', '불입', '이', '쥬']|낙장불입이쥬
2387|['계약', '하', '았', '음', '어쩔', '수어', 'ㅄ', '음']|계약 했음 어쩔수없음
2388|['환불', '안', '되', 'ㅁ']|환불안됨
2389|['당일', '배소', 'ㅇ']|당일배송
2390|['명예', '롭', 'ㄴ', '죽음', '같', '은데']|명예로운 죽음같은데
2391|['안', '되', '어', '애']|안돼애
2392|['이거', 'ㄹ', '하나님', '탓', '을', '?']|이걸 하나님탓을?
2393|['디', 'ㄹ', '완료']|딜 완료
2394|['하나님', '고약', '하', 'ㄴ데']|하나님 고약한데
2395|['그', '소원', '이루어지', '엇', '따']|그 소원 이루어졋따
2396|['이미', '접수', '되', 'ㄴ', '소원', '이', 'ㅂ니다', '.']|이미 접수된 소원입니다.
2397|['계약서', '쓰', '엇', '어', '이미']|계약서 썻어 이미
2398|['너무', '쎄', 'ㄴ', '데', '...']|너무쎈데...
2399|['좋', '은', '거래', '이', '었', '다']|좋은거래였다
2400|['가족', '이', '니깐', '이', '어']|가족이니깐여
2401|['찾', '았', '으면', '되', 'ㄴ', '거지', '~']|찾았으면 된거지~
2402|['하나님', '이', '들어주', '시', '었', '네요']|하나님이 들어주셨네요
2403|['하나님', '이', '이렇', '게', '대단', '하', '시', 'ㅂ니다', '.']|하나님이 이렇게 대단하십니다.
2404|['절', '다니', '면', '되', 'ㄴ다']|절다니면된다
2405|['등가교환', '당', '하', 'ㅁ']|등가교환당함
2406|['그', '소원', '이루어지', '었', '느니라']|그 소원 이루어졌느니라
2407|['남친', '사귀', '시', '어요']|남친사귀세요
2408|['소원', '들', '어', '드리', '었', '습니다', '!']|소원 들어드렸습니다!
2409|['들', '어', '드리', 'ㄹ께', '요']|들어드릴께요
2410|['하나님', ':', '한', '거', 'ㄴ', '해결']|하나님 : 한 건 해결
2411|['이거', 'ㄹ', '핑계', '를', '?']|이걸 핑계를?
2412|['맹세', '하', '지', '말라', 'ㄱ', 'ㅗ', '예수', '님', '이', '말씀', '하', '시', '었', '거늘', '...']|맹세하지 말라고 예수님이 말씀하셨거늘...
2413|['수', '고리', 'ㅇ']|수고링
2414|['결제', '나', '았', '어']|결제났어
2415|['등가교환', '이', '이루어지', '었', '노라']|등가교환이 이루어졌노라
2416|['계약서', '도장', '잉크', '다', '마르', '았', '음', 'ㅇㅇ']|계약서 도장 잉크 다 말랐음 ㅇㅇ
2417|['남친', '사귀', '라는', '거', 'ㄴ', '뭔', '데', 'ㅋㅋ', 'ㅋㅋ']|남친 사귀라는건 뭔데 ㅋㅋㅋㅋ
2418|['소원', '은', '빠꾸', '불가', '이', 'ㅂ니다']|소원은 빠꾸불가입니다
2419|['절', '에', '가', '아서', '부처', '한테', '무효', '이', '라고', '하', '아']|절에가서 부처한테 무효라고해
2420|['네', '수', 'ㄱ', 'ㅗ', '하', '세', '요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|네 수고하세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2421|['구두', '계약', '이락', 'ㅗ', '따지', '어']|구두계약이라고 따져
2422|['나', 'ㄱ', '장', '불입', 'ㅋㅋㅋㅋㅋ']|낙장불입 ㅋㅋㅋㅋㅋ
2423|['당신', '의', '기도', '이루어지', '었', '다', '.', '불만', '있', '어요', '?', '다시', '태어나', '시', '면', '되', 'ㅂ니다']|당신의 기도 이루어졌다. 불만있어요? 다시 태어나시면 됩니다
2424|['고양이', '하늘', '에', '보내', 'ㅁ', '?', '?']|고양이 하늘에 보냄??
2425|['고양', '이랑', '결혼', '하', '아']|고양이랑 결혼해
2426|['이거', 'ㄹ']|이걸
2427|['대', 'ㄴ', 'ㅗ']|대 노
2428|['없', '는', '여친', '과', '고양이', '를', '바꾸', 'ㄴ', '거', '이', '니', '명예', '롭', 'ㄴ', '솔로']|없는 여친과 고양이를 바꾼거니 명예로운 솔로
2429|['이거', 'ㄹ', '편집']|이걸 편집
2430|['이거', 'ㄹ', '읽', '어', '?']|이걸읽어?
2431|['주작', '에바', 'ㄴ', '데']|주작 에반데
2432|['고양이', '가', '여친', '이', 'ㄴ', '거', '이', 'ㅁ', '!']|고양이가 여친인거임!
2433|['주차', 'ㄱ', 'ㅡㅡ']|주착 ㅡㅡ
2434|['언로', 'ㄴㅈ', 'ㅗ', '작']|언론조작
2435|['그', '고양이', '가', '전생', '의', '아내', '이', '었', '을', '거', '야']|그 고양이가 전생의 아내였을거야
2436|['핑계', '거리', '생기', '엇', '네', ';', ';']|핑계거리생겻네 ;;
2437|['산타', '가', '싸우', 'ㄴ다']|산타가 싸운다
2438|['산타', '가', '싸우', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|산타가 싸운다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2439|['아무튼', '싸우', '어']|아무튼 싸워
2440|['왜', '싸우', '어']|왜싸워
2441|['좋', '은', '날', '왜', '싸우', '어', 'ㅋㅋ']|좋은날 왜 싸워 ㅋㅋ
2442|['후', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '훈']|훈ㅡㅡㅡㅡ훈
2443|['정말', '행복', '하', 'ㄴ', '크리스마스']|정말 행복한 크리스마스
2444|['산타', '들', '왜', '저러', '어', '하', '아', 'ㅋㅋ']|산타들 왜저래 ㅋㅋ
2445|['구역', '놓', '고', '싸우', '는', '거', '이', 'ㅁ']|구역 놓고 싸우는거임
2446|['이', '게', '싸', 'ㄴ', '타지']|이게 싼타지
2447|['선물', '안', '주', '어', '서', 'ㅡㅡ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|선물 안줘서ㅡㅡ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2448|['영역', '다툼', '이', 'ㄴ가']|영역다툼인가
2449|['산타', '가', '싸우', 'ㄴ다', 'ㅋㅋ']|산타가 싸운다 ㅋㅋ
2450|['싸', '아', '우', '미야', '~', '?', '나', '도', '끼', '어야지', '~']|싸우미야~? 나도 끼어야지~
2451|['브금', '이', '이렇', '어서', '훈훈', '하', '아', '보이', '는데', '?']|브금이 이래서 훈훈해 보이는데?
2452|['후', 'ㄴ', '-', '후', 'ㄴ']|훈-훈
2453|['시나', 'ㄴㄴ', '다', '~']|시난ㄴ다~
2454|['지나가', '는', '차', '는', '무스', 'ㄴ', '죄', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|지나가는차는무슨죄얔ㅋㅋㅋㅋㅋㅋㅋ
2455|['루', '돌', '푸', '때', '물', 'ㄴ', '에']|루돌푸때문에
2456|['이런', 'ㄱ', 'ㅗ', '초콜릿', '나', 'ㅇ', 'ㅗ', '이', '면', '광고']|이러고 초콜릿나오면 광고
2457|['산타', '끼리', '왜', '싸우', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|산타끼리 왜 싸워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2458|['차주', '이', 'ㄴ', '은', '무슨', '죄', '야']|차주인은 무슨죄야
2459|['남자', '가', '그냥', '싸우', 'ㄹ', '수도', '있', '지']|남자가 그냥 싸울수도 있지
2460|['빠', 'ㄴ', '쓰']|빤쓰
2461|['노래', '는', '왜', '평화', '롭', '어', 'ㅋㅋㅋㅋㅋ']|노래는 왜 평화로워 ㅋㅋㅋㅋㅋ
2462|['ㅇ', 'ㅗ', 'ㅏ..', '정말', '즐겁', 'ㄴ', '크리스마스', '다', '.', '.', '후', 'ㄴ', '훈', '하네', 'ㅇ', 'ㅋ']|오 ㅏ.. 정말 즐거운 크리스마스다.. 훈훈하넹 ㅋ
2463|['내', '가', '싸', 'ㄴ', '타', '야', '!!']|내가 싼타야!!
2464|['여기', 'ㄴ', '내', '구역', '이', '야', '!', '!!']|여긴 내구역이야!!!
2465|['저기', '서', '이기', 'ㄴ', '사람', '이', '올해', '살', 'ㄴ', '타임']|저기서 이긴 사람이 올해 산타임
2466|['구역', '싸움', '에바', 'ㄴ', '데']|구역 싸움 에반데
2467|['대', '환자', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|대환장 ㅋㅋㅋㅋ
2468|['산타', '들', '이', '프레임', '에서', '벗어나', 'ㅁ']|산타들이 프레임에서벗어남
2469|['산타', '훈훈', '후', 'ㄴ']|산타 훈훈훈
2470|['산타', '구역', '침범', '하', '았', '납', 'ㅗ', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|산타 구역 침범했나보넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2471|['산타', '도', '실업', '나', 'ㄴ', '이', '심하', '아서', '?']|산타도 실업난이 심해서?
2472|['여', '으', '역']|영ㅡ역
2473|['차주', '이', 'ㄴ', '불쌍', '하', '아']|차주인 불쌍해
2474|['후', '느', '후', 'ㄴ']|훈ㅡ훈
2475|['지옥', '에서', 'ㅇ', 'ㅗ', 'ㄴ', '산타', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|지옥에서 온 산타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2476|['노래', '는', '평화', '롭', 'ㅁ']|노래는 평화로움
2477|['산타', '화나', 'ㅁ']|산타 화남
2478|['니', '가', '잘못', '배달', '하', '았', '냐', '?']|니가 잘못 배달했냐?
2479|['너무', '훈훈', '하', '아']|너무 훈훈해
2480|['자기', '구역', '이락', 'ㅗ', '싸우', '네']|자기구역이라고 싸우네
2481|['노래', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|노래봐 ㅋㅋㅋㅋ
2482|['이렇', '어서', '산타', '할아버지', '이', '구나']|이래서 산타할아버지구나
2483|['아니', '왜', '싸우', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니왜싸워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2484|['엿', '시', '훈훈', '하', 'ㄴ', '크리스마스', 'ㅋㅋㅋ']|엿시 훈훈한 크리스마스 ㅋㅋㅋ
2485|['산타', '가', '아니', '라', '구타', '이', '었', '던', '거', '이', 'ㅁ']|산타가아니라 구타였던거임
2486|['대', '환자', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|대환장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2487|['전통', '이', 'ㅂ니다']|전통입니다
2488|['싸우', '지', '말', '아유']|싸우지마유
2489|['빨', '간코', '는', '내', '끄', '어야', '!', '!!!']|빨간코는 내꺼야!!!!
2490|['여기', 'ㄴ', '내', '구역', '이야']|여긴 내구역이야
2491|['다른', '사람', '들', '은', '왜', '싸우', '어', 'ㅋㅋ', 'ㅋㅋ']|다른사람들은 왜싸워 ㅋㅋㅋㅋ
2492|['루돌프', '빼', '어', '돌리', '어서', '그럼']|루돌프 빼돌려서 그럼
2493|['뭐', '야', '영역', '다툼', '이', 'ㄴ가', 'ㅋㅋㅋㅋㅋㅋㅋ']|뭐야 영역다툼인가 ㅋㅋㅋㅋㅋㅋㅋ
2494|['서로', '선물', '주력', 'ㅗ']|서로 선물주려고
2495|['초콜렛', '언제나', '오', 'ㅁ', 'heart', '2', 'Kigom']|초콜렛 언제나옴 heart2Kigom
2496|['지', '면', '제주도', '까지', '선물', '주러', '가', '아야', '하', 'ㅁ']|지면 제주도까지 선물주러 가야함
2497|['살', 'ㄴ', '타도', '사람', '이', '야', '.', '...']|산타도사람이야....
2498|['루돌프', '내', '끄', '어야']|루돌프 내꺼야
2499|['ㅇ', 'ㅗ', '팬', '무', 'ㅋㅋㅋㅋㅋㅋㅋ']|오팬무 ㅋㅋㅋㅋㅋㅋㅋ
2500|['크리스마스', '는', '역시', '따듯', '하', '아', 'ㅋㅋㅋ']|크리스마스는 역시 따듯해 ㅋㅋㅋ
2501|['동시', '므', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '통제']|동심ㅡㅡㅡㅡㅡㅡㅡ통제
2502|['여기', 'ㄴ', '내', '구역', '이란', '이', '말', '이', '야', '!']|여긴 내구역이란 이말이야!
2503|['옆', '에', '차', '는', '무슨', '죄', '이', '어', 'ㅋㅋㅋㅋㅋ']|옆에 차는 무슨죄여 ㅋㅋㅋㅋㅋ
2504|['후', 'ㄴ', 'ㅡ', '후', 'ㄴ']|훈 ㅡ 훈
2505|['나쁘', 'ㄴ', '아이', '한', '태', '선물', '주', '었', '다고', '싸움']|나쁜아이한태 선물줬다고 싸움
2506|['우리', '구역', '애', '에게', '선물', '을', '주', '었', '어', '?']|우리 구역 애에게 선물을 줬어?
2507|['이기', '면', '찌', 'ㄴ', '이', '다', '!']|이기면 찐이다!
2508|['따뜻', '하', 'ㄴ', '크리스마스', '역시', '행복', '하', '아', 'ㅎㅎ']|따뜻한 크리스마스 역시 행복해 ㅎㅎ
2509|['여기', 'ㄴ', '내', '가', '줄', '거', '이', '라고', '!']|여긴 내가 줄거라고!
2510|['서로', '선물', '하', 'ㄹ려고', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|서로 선물할려고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2511|['키', 'ㅇ', '장권']|킹장권
2512|['벌', '치', '어', '좌']|벌 쳐 좌
2513|['불안', '하기', 'ㄴ', '하네']|불안하긴하네
2514|['뱅크', '보이', 'ㅁ']|뱅크 보임
2515|['그렇', 'ㄹ', '꺼', 'ㄹ']|그럴껄
2516|['와', 'ㄴ', 'ㄱ', 'ㅠ', '형', '날씨', 'ㄴ']|완규형 날씬
2517|['코', 'ㄴ', 'ㅗ', '달려가', 'ㄴ다']|코노 달려간다
2518|['나돌', '나', '도']|나도나도
2519|['이', '명', 'ㄱ', 'ㅗ', 'ㄱ', '을']|이 명곡을
2520|['kbs', '느낌', '나', 'ㅇ', '나', 'ㅇ']|kbs느낌 낭낭
2521|['제발', '다', 'ㄱ', '치', '어']|제발 닥 쳐
2522|['빠', 'ㄱ', '치', '게', '하', '지', '말', '고']|빡치게하지말고
2523|['에바', 'ㄴ', '데', '?']|에반데?
2524|['목청', '찢어지', 'ㄴ다']|목청 찢어진다
2525|['아', '드', '드', 'ㄱ']|아드득
2526|['그것', 'ㄴ', '좀']|그건좀
2527|['이건', '저', '주권', '걷', '어야', '하', 'ㄴ다']|이건 저주권걸어야한다
2528|['성대', '좀', '아끼', '어', '쓰', 'ㅂ시다']|성대좀 아껴 씁시다
2529|['빠', '드', '드', 'ㄱ']|빠드득
2530|['그만', '하', '시', '어']|그만하셔
2531|['잘', '하', 'ㄴ다', '~']|잘한다~
2532|['한', '하', '기', '만', '올리', '자']|한키만 올리자
2533|['ㅇ', 'ㅗ', '?']|오?
2534|['직접', '부르', '어도', '저작권']|직접불러도 저작권
2535|['이', '명', 'ㄱ', 'ㅗ', 'ㄱ', '을', '!!!', '!!']|이 명곡을!!!!!
2536|['자', 'ㄹ', '부른다', 'ㅇ']|잘부른당
2537|['띠', '으', 'ㅡㅡ', 'ㄱ', 'ㅗ', 'ㄱ']|띵ㅡㅡㅡ곡
2538|['잘', '하', 'ㄴ다']|잘한다
2539|['그냥', '넘기', '어요']|그냥 넘겨요
2540|['잘', '하', 'ㄴ다', '?']|잘한다?
2541|['원', 'ㄱ', 'ㅗ', 'ㄱ', '파괴']|원곡 파괴
2542|['요즘', '기가', 'ㅇ', '너무', '자주', '잡', '는데', '?']|요즘 기강 너무 자주 잡는데?
2543|['이', '게', '올라가', '아']|이게 올라가
2544|['차라리', '틀', '어', '주', '어요']|차라리 틀어줘요
2545|['쪼', 'ㅁ', '...', '...']|쫌......
2546|['맘', '에', '들', 'ㄴ다']|맘에 든다
2547|['한', '하', '기', '올리', '자']|한키 올리자
2548|['이', '저격', '트', 'ㄹ', '수', '용', '이', '냐']|이 저격 트수 용이냐
2549|['만능', '엔터테이너', '서', '어', '.', '새', '.', '봄', '.']|만능엔터테이너 서.새.봄.
2550|['ㅇ', 'ㅗ', '대박']|오 대박
2551|['누구', '가', '도', '네', '하', '았', '어', 'ㅡㅡ']|누가 도네했어 ㅡㅡ
2552|['생각', '보다', 'ㄴ', '잘', '하', '았', '는데', '?']|생각보단 잘했는데?
2553|['세뇌', '당하', 'ㅁ']|세뇌당함
2554|['잘', '하', '아']|잘해
