|morphs|origin
21|['용의', '꼬리', ',', '뱀', '의', '머리', '이', '라', '.', '.']|용의 꼬리, 뱀의 머리라..
22|['어두육미', '이', '라서', '용의', 'ㄲ', 'ㅗ', '리가', '낫', '습니다']|어두육미라서 용의꼬리가 낫습니다
23|['용의', '꼬리', '는', '잘리', '어도', '다시', '자라나', '지만', '뱀', '의', '머리', '는', '자르', '면', '갸', 'ㅇ', '끝', '이', 'ㄴ데']|용의 꼬리는 잘려도 다시 자라나지만 뱀의 머리는 자르면 걍 끝인데
24|['너무', '어렵', 'ㄴ', '주제', '아니', 'ㅂ니까', '?', '이', '것', '로', '어떻', '게', '웃기', '지']|너무 어려운 주제 아닙니까? 이걸로 어떻게 웃기지
25|['토론', '몇', '시', '에', '시작', '하', 'ㅁ', '?']|토론 몇시에시작함?
26|['용', '똥', 'ㄲ', 'ㅗ', '가', '좋', '을', '까', '뱀', '혀', '가', '좋', '을', '까']|용 똥꼬가 좋을까 뱀 혀가 좋을까
27|['파충류', '도', 'ㄲ', 'ㅗ', '리가', '다', '자라', '는', '거', 'ㄴ', '아니', '지', '않', '음', '?']|파충류도 꼬리가 다 자라는건 아니지 않음?
28|['ㅇ', 'ㅗ', '주제', '좋', '다']|오 주제 좋다
29|['펄', '작가', '님', '이', '여의', '주니', '까', '요', 'ㅇ', '꼬리', '진영', '으로', '가', '는', '것', 'ㄴ가', '?']|펄작가님이 여의주니까 용꼬리 진영으로 가는건가?
30|['나름', '진지', '하', 'ㄴ', '주제', '이', 'ㄴ데', '침', '펄', '이', '라', '전혀', '진지', '하', '지', '않', '을', '거', '같', '아', '.', '.']|나름 진지한 주제인데 침펄이라 전혀 진지하지 않을거같아..
31|['침대', '펄', '7', '시', '이', 'ㅁ', '?']|침대펄 7시임?
32|['ㅇㅇ', '일찍', '오', '아야', '맨', '앞', '에', '앉', '을', '수', '있', '어요', '빨리', '오', '아요']|ㅇㅇ 일찍와야 맨 앞에 앉을 수 있어요 빨리 와요
33|['차', '그', '서', 'ㄱ']|착ㅡ석
34|['도마뱀', '진화', '하면', '용', '이', '라', '요', 'ㅇ', '꼬리', '재생', '되', 'ㅁ']|도마뱀 진화하면 용이라 용꼬리 재생됨
35|['나중', '에', '한', '번', '오프라인', '사인', '회랑', '같이', '하', '아서', '라이브', '하', '았', '으면', '좋', '겠', '다', '.']|나중에 한번 오프라인 사인회랑 같이 해서 라이브 했으면 좋겠다.
36|['헐', '토론', '주', '제 선공', '개', '하', '았', '네']|헐 토론주제 선공개했네
37|['7', '시', '이', 'ㅂ니다', 'ㄱ', 'ㅗ', '갱', '님']|7시입니다 고갱님
38|['네', 'ㅇ', 'ㄳ', 'ㄳ']|넹 ㄳㄳ
39|['현재', '방송', '제모', 'ㄱ', ':', '[', '오프라인', '상태', '이', 'ㅂ니다', ']']|현재 방송제목: [오프라인 상태입니다]
40|['뭐', '야', '여기', '서', 'ㄴ', '나오', '는데']|뭐야 여기선 나오는데
41|['일', '하', '아라', '싹둑', '이']|일해라 싹둑이
42|['침', '아', '조', '씨', '나오', '아']|침아조씨 나와
43|['어', '크', 'vs', '위', '치', '어']|어크 vs 위쳐
44|['위', '치', '어', '3', '쌉', '압승']|위쳐 3 쌉압승
45|['위', '치', '어', '3', '>', '오디세이', '>', '위', '치', '어', '2', '>', '위', '치', '어', '1']|위쳐3 > 오디세이 > 위쳐2 > 위쳐1
46|['솔', '찍히', '둘', '이', '도', '찌', 'ㄴ', '개', '찌', 'ㄴ', '임']|솔찍히 둘이 도찐개찐임
47|['둘', '다', '재', 'ㅁ', '쓰', 'ㅁ']|둘다 잼씀
48|['암살겜하려면', '디스아너드', '하', '아야', '되', '나']|암살겜하려면 디스아너드해야되나
49|['요', 'ㅇ', '꼬리', '디아블로', '이', '모타', 'ㄹ', 'vs', '뱀', '머리', '히오스']|용꼬리 디아블로 이모탈 vs 뱀머리 히오스
50|['이', '모타', 'ㄹ', '뭔', '데', 'ㅋㅋ', 'ㅋㅋ']|이모탈 뭔데 ㅋㅋㅋㅋ
51|['비', 'ㅇ', 'ㅠ', '봇', 'ㅗ']|비유보소
52|['히오스', '는', '뱀', '꼬리', '아니', 'ㅁ', '?']|히오스는 뱀꼬리 아님?
53|['오늘', '주제', '미리', '어떻', '게', '알', '나요', '?']|오늘 주제 미리 어떻게 아나요?
54|['어디', '에', '나오', '아', '잇', '나', '이', '어', '?', '?', '?']|어디에 나와잇나여???
55|['은', '제', 'ㅇ', 'ㅗ', '시나', '요', ',', ',', ',']|은제 오시나요,,,
56|['방제', '<', '요', 'ㅇ', '의', '꼬리', 'vs', '뱀', '의', '머리', ',', '무엇', '으로', '살', '는', '것', '이', '좋', '은가', '?', '>']|방제 <용의 꼬리 vs 뱀의 머리, 무엇으로 사는 것이 좋은가?>
57|['빨리', '오', '아서', '앉', '아요', '.', '맨', '앞', '에', '두', '번', '째', '줄', '까지', '벌써', '다', '차', '았', '어요']|빨리 와서 앉아요. 맨 앞에 두번째 줄까지 벌써 다 찼어요
58|['차', 'ㄱ', '서', 'ㄱ', '합', '니', '닷', '!!', '!!']|착석합니닷!!!!
59|['네', 'ㅇ']|넹
60|['주제', '나오', '았', '네', 'ㅋㅋㅋ']|주제 나왔네 ㅋㅋㅋ
61|['오늘', '침', '펄', '토론', '아니', '이', '엇', '음', '?']|오늘 침펄토론 아니엿음?
62|['저녁', '먹', '으면서', '보', 'ㄹ', '수', '있', '겠', '다']|저녁 먹으면서 볼 수 있겠다
63|['믿음직', '하', 'ㄴ']|믿음직한
64|['요', 'ㅇ', '꼬리', '먹', '을', '수', '있', '음', '뱀', '머리', '못', '먹', '음']|용꼬리 먹을 수 있음 뱀 머리 못 먹음
65|['누구', '가', '디아블로', '이', '모타', 'ㄹ', 'vs', '히오스', '이', '라던데', 'ㅋㅋ', 'ㅋㅋ']|누가 디아블로 이모탈 vs 히오스 라던데 ㅋㅋㅋㅋ
66|['제가', '올리', '었', '었', '던', '거', '해주시', '네', '이', '어']|제가 올렸었던거 해주시네여
67|['오늘', '침', '펄', '토론', '이', 'ㄴ가요', '?']|오늘 침펄토론인가요?
68|['아', '투', '드', '를', '깜빡', '하', '았', '네']|아 투드를 깜빡했네
69|['근데', '그것', '발로', 'ㄱㄷ', 'ㅗ', '못', '잡', '자', '너']|근데 그거 발록도 못잡자너
70|['투명', '영상', '이', 'ㄴ데요']|투명 영상인데요
71|['조', 'ㄴ', 'ㅡㅡ', '버']|존ㅡㅡ버
72|['투명', '토론', '중', '이', 'ㅂ니다']|투명토론중입니다
73|['지금', '토론', '중', '이', 'ㄴ가요', '?']|지금 토론중인가요?
74|['저', '게', '들어가', '아', '?', 'ㄷㄷ']|저게 들어가?ㄷㄷ
75|['침소리', 'ㅇ', 'ㅗ', '지구', '요', ';']|침소리 오지구요;
76|['ㅋㅋ', 'ㅋㅋ', '벌써', '붙', '트', '어', '많이', '도', '오', '아', '계시', '네']|ㅋㅋㅋㅋ벌써붙터 많이도 와계시네
77|['요즘', '뭐', '하', 'ㄹ지', 'ㄱ', 'ㅗ', '민이', 'ㄴ', '데']|요즘 뭐할지 고민인데
78|['지금', '안나', 'ㅇ', 'ㅗ', '는', '분', '들', '은', 'F', '5', '한번', '씩', '누르', '어서', '새로', '고치', 'ㅁ', '하', '시', '어요']|지금 안나오는 분들은 F5 한번씩 눌러서 새로고침 하세요
79|['어', '지금', '방송', '켜', '었', '음', '?']|어 지금 방송 켰음?
80|['아직', '투명', '방송', '이', 'ㄴ', '줄']|아직 투명방송인줄
81|['방제', '만', '바뀌', 'ㅁ']|방제만 바뀜
82|['제한', 'ㅇ', 'ㅠ', 'ㄱ']|제한육
83|['요', 'ㅇ', '꼬리', 'vs', '뱀', '머리', '이', '니까', '공룡', '의', '후손', '이', 'ㄴ', '조류', '.', '바로', '치킨', '이', 'ㅂ니다', '.']|용꼬리 vs 뱀머리니까 공룡의 후손인 조류. 바로 치킨입니다.
84|['요즘', '불', '다', 'ㄱ', '복음', '면', '에', '꽂히', '어서']|요즘 불닥복음면에 꽂혀서
85|['오늘', '은', '침', '타', 'ㄴ', '절', '이', '라']|오늘은 침탄절이라
86|['침', '아재', '디아블로', '하', '는', '거', '보', '고', '꽂히', '어서', '디아', '해보', '았', '는데', '겁나', '아', '재밌', '더라']|침아재 디아블로하는거 보고 꽂혀서 디아 해봤는데 겁나 재밌더라
87|['아니', '오프라인', '이', 'ㄴ데']|아니 오프라인인데
88|['새', '로고', '침', '하', '았', '자', '너', ';']|새로고침했자너;
89|['바', 'ㅇ', '장어', 'ㅄ', '이', '자', 'ㄹ', 'ㄴ', 'ㅗ', '네']|방장없이 잘노네
90|['용의', '꼬리', '보다', 'ㄴ', '뱁머리', '낫', '지']|용의 꼬리보단 뱁머리 낫지
91|['아', '조', '씨', '이것', '다', '보', '아요']|아조씨 이거 다 봐요
92|['용의', '꼬리', '는', '자아', '가', '없', '자', 'ㄴ', '아요']|용의 꼬리는 자아가 없잔아요
93|['꼬리', '우리', 'ㄴ', '즙', '보다', '는', '소', '대가리', '가', '낫', '지']|꼬리 우린 즙보다는 소 대가리가 낫지
94|['히오스', '를', '해보', '았', '는데', '재밌', '다고요', '?', '어', '허', '...', '큰일', '이', 'ㄴ', '데', '...']|히오스를 해봤는데 재밌다고요? 어허... 큰일인데...
95|['관우', '모', 'ㄱ', '데', 'ㅇ', '강', '장비', '모', 'ㄱ', '데', 'ㅇ', '강']|관우 목뎅강 장비 목뎅강
96|['이것', '시작', '안', '하', '았', '지']|이거 시작안했지
97|['4', '대', '보험', '도', '안', '되', '는', '유비', '컴퍼니', '왜', '들어가', 'ㅁ']|4대보험도 안되는 유비 컴퍼니 왜들어감
98|['7', '시', '에', '시작', '이', 'ㄴ가요', '?']|7시에 시작인가요?
99|['요', 'ㅇ', '꼬리', '는', '할당', '제', '못', '받', '아서', '박봉', '이', 'ㅁ', 'ㅋㅋ']|용꼬리는 할당제 못받아서 박봉임 ㅋㅋ
100|['제갈량', '도', '조조', '컴퍼니', '떨어지', '어서', '초', 'ㄱ', '입사', '한거자', '너']|제갈량도 조조 컴퍼니 떨어져서 촉 입사한거자너
101|['요', 'ㅇ', '꼬리', '떼', 'ㅇ', '때', 'ㅇ', '이', '쓰', 'ㄴ', 'ㄴ', '데', '돼지', '머리', '떙떙', '없', '죠']|용꼬리 뗑땡이쓴ㄴ데 돼지머리 떙떙 없죠
102|['이번', '에', '주펄', '님', '캐', 'ㅁ', '선물', '받', '아서', '바꾸', '시', '어서', '세티', 'ㅇ', '시간', '좀', '더', '걸리', 'ㄹ', '수도', '있', '음']|이번에 주펄님 캠 선물받아서 바꾸셔서 세팅시간 좀 더걸릴수도 있음
103|['언제', 'ㅇ', 'ㅗ', '냐', '아아', '아아']|언제오냐아아아아
104|['침착맨', '이', '월요일', '에', '캐', 'ㅁ', '선물', '하', '아', '주', '었', '자', '너']|침착맨이 월요일에 캠 선물해줬자너
105|['오늘', '주제가', '멀', 'ㄴ', '가요']|오늘 주제가 먼가요
106|['전쟁', '과', 'ㅇ', '거품', '갑', '가', 'ㄹ', '병신']|전쟁광 거품갑 갈병신
107|['용의', '꼬리', 'vs', '뱀', '의', '머리', ',', '무엇', '으로', '살', '는', '것', '이', '좋', '은가', '?']|용의 꼬리 vs 뱀의 머리, 무엇으로 사는 것이 좋은가?
108|['주펄', '님', '은', '캐', 'ㅁ', '보다', '는', '마이크', '가', '급하', 'ㄴ데']|주펄님은 캠보다는 마이크가 급한데
109|['방제', '에', '쓰', '어', '잇', '어요']|방제에 써잇어요
110|['마이크', '좀', '고치', '어야', '대', 'ㅁ']|마이크좀고쳐야댐
111|['허', '거', 'ㄱ']|허걱
112|['꺼지', '어', '잇', '을', '때', 'ㄴ', '안', '뜨', '는구나', 'ㅎ']|꺼져잇을땐 안뜨는구나 ㅎ
113|['모바일', '은', '안보', '이', 'ㅁ']|모바일은 안보임
114|['방송', '꺼지', '어', '잇', '으면', '모바일', '은', '방제', '가', '안보', '이', '더라고요']|방송꺼져잇으면 모바일은 방제가 안보이더라고요
115|['컴퓨터', '로', '바', '야', '하', 'ㅁ']|컴퓨터로 바야함
116|['엇', '.', '.', '방송', '안', '해도', '채팅', '계속', '하', 'ㄹ', '수', '있', '꾸', '나']|엇..방송안해도 채팅 계속할수 있꾸나
117|['ㅇ', 'ㅗ']|오
118|['나', '의', '아', '나', 'ㄱ', '네', '~', '~', '~', '~']|나의 아 낙 네~~~~
119|['치', '임차', 'ㄱ', '맨', '생방', '을', '사수', '하', '고']|치임착맨 생방을 사수하고
120|['플', '룻', '으로', '맞', '아', '보', '았', '어요', '?']|플룻으로 맞아봤어요?
121|['조심', '하', '시', '어요']|조심하세요
122|['얼굴', '팔리', '었', '으니까']|얼굴 팔렸으니까
123|['ㅇ', 'ㅗ', '드디어', '오', '시', '었', '네']|오 드디어 오셨네
124|['플', '룻', '으로', '때리', '면', '플', '룻', '수리비', '가', '몸', '수리비', '보다', '더', '비싸', 'ㄹ', '듯']|플룻으로 때리면 플룻 수리비가 몸 수리비보다 더 비쌀 듯
125|['차', 'ㄱ', '서', 'ㄱ']|착석
126|['요', 'ㅇ', '꼬리', '디아', '이', '모타', 'ㄹ', '/', '뱀', '머리', '히오스', '면', '히오스', '압승', '이', '라니까', 'ㄴ']|용꼬리 디아 이모탈 / 뱀머리 히오스 면 히오스 압승이라니깐
127|['여의주', '아니', 'ㅁ', '?']|여의주 아님?
128|['낚', '아서', '새', '로고', '침', '하', '았', '다', 'ㅡㅡ']|낚여서 새로고침했다 ㅡㅡ
129|['요', 'ㅇ', '꼬리', '팀', '여의주', '본인', '이', '등판', '하', '시', '었', '네요']|용꼬리팀 여의주 본인이 등판하셨네요
130|['이거', 'ㄹ', '어', '케이', '김']|이걸 어케이김
131|['주펄', '님', '이', '뱀', '하', '면', '오프닝', '멘트', '는', '뭐', '이', '라고', '하', '시', 'ㄹ', '까']|주펄님이 뱀 하면 오프닝 멘트는 뭐라고 하실까
132|['방울뱀', '의', '방울이', '등판', '하', '시', '엇', '습니다']|방울뱀의 방울이 등판하셧습니다
133|['오', '아', '!']|와!
134|['요', 'ㅇ', '꼬리', '롤', '골드', 'vs', '뱀', '머리', '히오스', '디', '이', '아']|용꼬리 롤 골드 vs 뱀머리 히오스 디이아
135|['오', '아', '!', '우주', '!']|와! 우주!
136|['요', 'ㅇ', 'ㄲ', 'ㅗ', '리', '이', '면', '롤', '아이언', '이', '지']|용꼬리면 롤 아이언이지
137|['오', '아', '!', '지', '구', '!']|와! 지구!
138|['ㅜㅜㅜ주가', '드러나', 'ㄴ다']|ㅜㅜㅜ주가 드러난다
139|['삐', '하', '는', '소리', '가', '들리', 'ㄴ다']|삐 하는 소리가 들린다
140|['지구', '로', '한', '거', 'ㄴ', '...', '.']|지구로 한건 ....
141|['지구', '대', '스타', '이', '라서', '지구', '이', 'ㅂ니다']|지구 대스타라서 지구입니다
142|['요', 'ㅇ', '꼬리', '주펄', '이', '할거', '같', '음', '여의주', '이', '라서']|용꼬리 주펄이 할거같음 여의주라서
143|['침투부', '재', 'ㅁ']|침투부잼
144|['오', '아', '!', '생방', '!']|와! 생방!
145|['주제', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|주제보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146|['오', '아', '재방송']|와 재방송
147|['오', '아']|와
148|['오', '아', '!', '재방송', '!']|와! 재방송!
149|['야', '채', '호빵', '치', '었', '다']|야 채 호빵쳤다
150|['야', '!', '채', '호빵', '치', '었', '어', '!']|야! 채 호빵쳤어!
151|['팥', 'ㅗ', '이', '어', 'ㅋㅋ']|파토여 ㅋㅋ
152|['서로', '헛', '소리', '하', '고', '서로', '칭찬', '하', '아', '주', 'ㅁ', 'ㄷㄷ']|서로 헛소리하고 서로 칭찬해줌 ㄷㄷ
153|['머리', '없', '으니', '뱀', '머리', '이', '라도']|머리없으니 뱀머리라도
154|['요', 'ㅇ', 'ㄲ', 'ㅗ', '뱀', '머', 'ㅋㅋㅋ']|용꼬 뱀머 ㅋㅋㅋ
155|['당연히', '용의', 'ㄲ', 'ㅗ', '리지']|당연히용의꼬리지
156|['이', '시간', '에', '맞추', '어서', '피자', '시키', '었', '다']|이 시간에 맞춰서 피자시켰다
157|['당연히', '뱀', '의', '호', '빠', 'ㅇ', '이', '지']|당연히 뱀의호빵이지
158|['야', '채', '호빵', '치', '었', '어']|야 채 호빵쳤어
159|['야', '!', '채', '좀', '보', '아', '!', '!']|야! 채좀봐!!
160|['치', '므', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '하']|침ㅡㅡㅡㅡㅡㅡㅡ하
161|['뭐', '야', '토론', '하', 'ㅁ', '오늘', '?']|뭐야 토론 함 오늘?
162|['당연히', '단', '팥', 'ㄲ', 'ㅗ', '리지']|당연히 단팥꼬리지
163|['시작', '하', '았', '어요', '?']|시작했어요?
164|['오늘', '주펄', '캐', 'ㅁ', '업그레이드', '되', '는', '날', '이', '죠', '?']|오늘 주펄캠 업그레이드되는날이죠?
165|['새', '로우', 'ㄴ', '캐', 'ㅁ', '으로', '하', '는', '침', '펄', '토론']|새로운캠으로 하는 침펄토론
166|['방제', '왜', '안', '뜨', '어']|방제 왜 안떠
167|['타르모']|탈ㅡ모
168|['오', '아', '오늘']|와 오늘
169|['뱀', '의', '머리', '가', '낫', '다고', '보', 'ㅂ니다']|뱀의 머리가 낫다고 봅니다
170|['기대', '되', 'ㄴ다']|기대 된다
171|['팥', '을', '먹', '었', '어야', '하', '았', '는데']|팥을먹었어야했는데
172|['오늘', '침', '펄', '토론', '날', '이', 'ㄴ가요', '?']|오늘 침펄토론날인가요?
173|['기대', '되', 'ㄴ다', '~', '이', '말', '이야']|기대된다~ 이말이야
174|['이것', '지나', 'ㄴ', '방송', '트', 'ㄴ', '거', '죠', '?', '?']|이거 지난 방송 튼 거죠??
175|['요', 'ㅇ', '꼬리', '디아', '이', '모타', 'ㄹ', 'vs', '뱀', '머리', '히오스', '이', '면', '다', 'ㄱ', '히오스', '다', '이', '말', '이야']|용꼬리 디아 이모탈 vs 뱀머리 히오스면 닥 히오스다 이말이야
176|['이것', '지금', '재', '방', '중인', '이', '기요', '?']|이거 지금 재방중인기요?
177|['뚱이', 'ㄴ', '데', '요']|뚱인데요
178|['새', 'ㅇ', '방전', '?']|생방전?
179|['오늘', '토론', '하', '는', '날', '이', 'ㄴ가요', '?', '?', '?', '?', '?', '?']|오늘 토론하는 날인가요??????
180|['오늘', '은', '과연', '침', '아재', '가', '주펄', '을', '이기', 'ㄹ', '수', '있', '을까', '.', '.']|오늘은 과연 침아재가 주펄을 이길 수 있을까..
181|['재방송', '이', 'ㅂ니다']|재방송입니다
182|['차', 'ㄱ', '서', 'ㄱ', '합니다']|착석합니다
183|['다음', '주가', '마지막', '이', 'ㄴ가', '?']|다음주가 마지막인가?
184|['패왕', '의', '알', 'ㄹ']|패왕의 알
185|['아', '나', '만', '못', '보', '아']|아 나만 못봐
186|['ㄴ', 'ㅗ', 'ㄱ', ')']|녹)
187|['뭐', '야', '지금', '하', '는', '거', '이', 'ㅁ', '?']|뭐야 지금 하는거임?
188|['7', '시', '부터', '시작', '이', '옴']|7시부터 시작이욤
189|['띠', 'ㄹ', 'ㅗ', 'ㅇ']|띠롱
190|['조조', '의', '위나라', '쪼', 'ㄹ', '병', 'vs', '유비', '촉나라', '수뇌부']|조조의 위나라 쫄병 vs 유비 촉나라 수뇌부
191|['ㄴ', 'ㅗ', 'ㄴ', '개', 'ㄱ', '님', '머리', '안', '밀', '었', '대요']|논객님 머리 안밀었대요
192|['쓰', '어', '있', '자', '나', '~', '~', '~']|써있자나~~~
193|['호빵', 'ㄲ', 'ㅗ', '리가', '맞', '지']|호빵 꼬리가 맞지
194|['이것', '계속', '하', '았', '음', '좋', '겠', '다', 'ㅠ', 'ㅠ', 'ㅠ']|이거 계속했음 좋겠다ㅠㅠㅠ
195|['ㅈㅅ', '10분', '에', '시작', '하', 'ㄹ게요']|ㅈㅅ 10분에 시작할게요
196|['털', '나', 'ㄴ', '펄', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';', ';']|털난 펄 ;;;;;;;;;;;;;;;;;;;;;;;;;
197|['ㄴ', 'ㅗ', 'ㄴ', '개', 'ㄱ', '님', '실', '모', 'ㅇ']|논객님 실몽
198|['대머리', '까', 'ㄲ', '아라']|대머리깎아라
199|['지금', '밀', '는', '중', '?']|지금 미는중?
200|['생일', '이', '니까', '보', '아', '드리', 'ㅂ니다']|생일이니까 봐드립니다
201|['아니', '주펄', '님', '뭐', '하', 'ㅁ', 'ㅡㅡ', ';', ';']|아니 주펄님 뭐함 ㅡㅡ;;
202|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '대머리', '까', 'ㄲ', '으', '래']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대머리깎으래
203|['머리', '밀', '는데', '10', '분', '이', '면', '되', 'ㄴ대요', '?']|머리미는데 10분이면 된대요?
204|['기대', '중', '이', 'ㅂ니다', '.', '.']|기대중입니다..
205|['주펄', '님', '준비', '안', '되', 'ㅁ', 'ㅡㅡ']|주펄님 준비 안됨 ㅡㅡ
206|['이거', '하', '았', '던', '거', 'ㅇ', '님', '?']|이거했던겅님?
207|['뱀', '머리', '는', '털', '없', '으니', '용', 'ㄲ', 'ㅗ', '리가', '이득']|뱀 머리는 털 없으니 용 꼬리가 이득
208|['대머리', '까', 'ㄲ', '아라', '~']|대머리깎아라~
209|['이거', '하', '았', '던', '거', '아니', 'ㅁ', '?']|이거했던거아님?
210|['대머리', '까', 'ㄲ', '으', '시네', 'ㄹㅇ']|대머리깎으시네 ㄹㅇ
211|['침', '조', '씨', '생일', '축하', '하', '아요']|침조씨 생일축하해요
212|['주펄', '님', '왜', '대머리', '알', 'ㄴ', '까', 'ㄲ', '앗', '어요', 'ㅡㅡ']|주펄님 왜 대머리 안깎앗어요 ㅡㅡ
213|['토론', '주', 'ㄴ', '비중', '=', '주펄', '님', '머리', '밀', '는', '중']|토론 준비중 = 주펄님 머리 미는중
214|['이거', '하', '았', '던', '거', 'ㄴ', '데', '또', '틈', '?', '?']|이거했던건데 또틈??
215|['왜', '오늘', '하', '아요', '?', '?', '?']|왜 오늘해요???
216|['새', 'ㅇ', ')', '녹화', '방송']|생)녹화방송
217|['오늘', '생일', '이', 'ㄴ', '사람', '승리']|오늘 생일인사람 승리
218|['주펄', '토론', '휴식', '기', '겠', '죠', '?', '시즌', '2', '도', '하', '아', '주', '시', '어요']|주펄토론 휴식기겠죠? 시즌2도 해주세요
219|['피자', '호', '빠', 'ㅇㄷ', 'ㅗ']|피자 호빵도
220|['핫', '새', 'ㅇㄴ', 'ㅗ', 'ㄱ', 'ㄷㄷ', 'ㄷㄷ']|핫생녹 ㄷㄷㄷㄷ
221|['전기', '면', '도라도', '하', '시', 'ㅂ시오', '펄', '님', 'ㅠ', 'ㅠ']|전기면도라도 하십시오 펄님 ㅠㅠ
222|['위', '에', '좀', '보', '시', '어요', 'ㅠ', 'ㅠ']|위에 좀 보세요 ㅠㅠ
223|['주펄', '님', '대머리', '깎', '으시', '는', '중', '이', '라서', '10분', '에', '시작', '하', 'ㄴ다고', '합니다']|주펄님 대머리깎으시는 중이라서 10분에 시작한다고 합니다
224|['이것', '하이라이트', '모음집', '이', 'ㅁ', '?']|이거 하이라이트 모음집임?
225|['침착맨', '님', '오늘', '생일', '이', 'ㅂ니다']|침착맨님 오늘 생일입니다
226|['재방송', '이', 'ㅁ']|재방송임
227|['사회자', '가', '한말', '아니', 'ㅁ', '?']|사회자가 한말아님?
228|['오늘', '은', '침착맨', '아저씨', '생신', '이', '시', 'ㅂ니다']|오늘은 침착맨 아저씨 생신이십니다
229|['핫', '새', 'ㅇㄴ', 'ㅗ', 'ㄱ', '이', '네']|핫생녹이네
230|['현재', '방송', '제모', 'ㄱ', ':', '침', 'vs', '펄', '토론', '<', '요', 'ㅇ', '의', '꼬리', 'vs', '뱀', '의', '머리', ',', '무엇', '으로', '살', '는', '것', '이', '좋', '은가', '?', '>', '(', '후원', '음성', 'X', ')']|현재 방송제목: 침vs펄 토론 <용의 꼬리 vs 뱀의 머리, 무엇으로 사는 것이 좋은가?> (후원음성X)
231|['핫', 'ㄴ', 'ㅗ', 'ㄱ']|핫녹
232|['다', '들', '생신', '을', '축하', '드리', 'ㅂ시다']|다들 생신을 축하드립시다
233|['핫', '새', 'ㅇㄴ', 'ㅗ', 'ㄱ']|핫생녹
