|morphs|origin
2874|['차라리', '아', '즘', 'ㅗ', '단', '하', '자']|차라리 아즈모단하자
2875|['보이', '어', '드리', '어요', '?', '=', '퇴근', '하', 'ㄹ래요', '?']|보여드려요?=퇴근할래요?
2876|['자', '고', '싶', '으시', '면', '침', '레이서', '하', '시', 'ㅁ']|자고싶으시면 침레이서 하심
2877|['침대', '인간', '보이', '어', '주', '시', '어요']|침대인간보여주세요
2878|['침', '레이서', '는', '플', 'ㅗ', '가와', '도', '실패', '하', 'ㅁ']|침레이서는 프로가와도 실패함
2879|['아', '즘', 'ㅗ', '단', 'ㄱㄱ']|아즈모단 ㄱㄱ
2880|['절', '대', '말', '가', '아', '하', '아']|절 대 말 가 해
2881|['침', '하', '기', '침', '하', '기', '침', '하', '기']|침키침키침키
2882|['제', '발', '침', '키', '하', '아']|제 발 침 키 해
2883|['침', '하', '기', 'ㅋㅋㅋㅋㅋㅋㅋ']|침키 ㅋㅋㅋㅋㅋㅋㅋ
2884|['절대', '제라', '툴', '하', '아']|절대 제라툴해
2885|['절', '대', '침', '라', '하', '아']|절 대 침 라 해
2886|['골드', '2', '는', '안', '가', '지만', '패자', 'ㄱ', '안', '하', 'ㄴ다고', '말', '은', '안함']|골드2는 안가지만 패작 안한다고 말은 안함
2887|['침', '단가', 'ㄱ']|침단각
2888|['침', '리에', 'ㄹ']|침리엘
2889|['절', '대', '아', '눕', '하', '아']|절 대 아 눕 해
2890|['나', '집', 'ㅗ', '하', 'ㅁ', '가', '시', '죠', '?']|나지보 함 가시죠?
2891|['침대', '인가', 'ㄴ', '하', '시', '고', '침대', '가', '아서', '주무', '세', '요']|침대인간 하시고 침대가서 주무세요
2892|"['퇴근', '하', 'ㄹ려면', '""', '그', '피', 'ㄱ', '""', '하', '아야', '하', 'ㄴ다']"|"퇴근할려면 ""그 픽"" 해야한다"
2893|['제발', '한국인', '이', '면', '디바', '하', 'ㅂ시다']|제발 한국인이면 디바합시다
2894|['나', '침', '보', '하', 'ㅂ시다']|나침보 합시다
2895|['찌찌', '이', '랄']|찌찌랄
2896|['이', '아저씨', '자', '러', '가', 'ㄹ', '생각', '없', '나']|이 아저씨 자러갈 생각 없나
2897|['퇴근', '하', '시', 'ㄹ', '생각', '은', '있', '으시', 'ㅂ니까']|퇴근하실 생각은 있으십니까
2898|['ㅋㅋ', '침', '랄', '도', '그렇', '게', '안자', '러', '가', '는', '피', 'ㄱ', '은', '아닌데']|ㅋㅋ 침랄도 그렇게 안자러가는 픽은 아닌데
2899|['머', '키', '의', '시련', '언제', '오', 'ㅂ니까']|머키의 시련 언제옵니까
2900|['족장', '메탈', 'ㅗ', '실바', '가로', '쉬', '쓰', '랄', '조합', '하', 'ㅂ시다']|족장 메타로 실바 가로쉬 쓰랄조합합시다
2901|['구모', 'ㄴ', '의', '시련']|구몬의 시련
2902|['제', '이나', '불구', '해', 'ㅇ', '...']|제이나 불구행...
2903|['과연', '일', '찌', 'ㄴ', '맨']|과연 일 찐 맨
2904|['척추', '매', 'ㄴ', 'ㄷㄷ', 'ㄷㄷ']|척추맨 ㄷㄷㄷㄷ
2905|['부', 'ㄴ', '골', '매', 'ㄴ', 'ㄷㄷ']|분골맨ㄷㄷ
2906|['왜', '이', '어', '?']|왜여?
2907|['딱', '깔', 'ㄹ', '이']|딱깔이
2908|['레어', '리', 'ㄱ']|레어릭
2909|['니미', 'ㅇ']|니밍
2910|['힘', '팔', '는', '아니', '다']|힘파는 아니다
2911|['디', 'ㄹ', 'ㅇㄷ', '?']|딜 ㅇㄷ?
2912|['퇴근', '각', '씨', '게', '잡히', '었', '다']|퇴근각 씨게 잡혔다
2913|['디', 'ㄹ', '은', '킹뢰찍은', '대족', '장이', '해', '줄', '겁', '니다']|딜은 킹뢰찍은 대족장이 해줄겁니다
2914|['깔', 'ㄹ', '짝', '까', 'ㄹ', '작', '디', 'ㄹ', '조합', '이', '네']|깔짝깔작딜조합이네
2915|['갸', 'ㅇ', '이기', 'ㄴ', '거', '같', '은데']|걍이긴거같은데
2916|['상대', 'cc', '이', '기', '는', '좋겟다']|상대 cc기는 좋겟다
2917|['대', 'ㅇ', '대', 'ㅇ', '이']|댕댕이
2918|['피니', 'ㄱ', '제']|피닉제
2919|['ㅋㅋㅋ', '스랄', '디', 'ㄹ', '에', '달리', '었', '다']|ㅋㅋㅋ 스랄 딜에 달렸다
2920|['피니', 'ㄱ', '제', 'ㅋㅋ']|피닉제 ㅋㅋ
2921|['더', '이상', '피니', 'ㄱ', '제가', '아니야', '...']|더이상 피닉제가 아니야...
2922|['피니', 'ㄱ', '제', 'ㄷㄷ']|피닉제 ㄷㄷ
2923|['피니', 'ㄱ', '제', 'ㅋㅋㅋㅋㅋㅋㅋ']|피닉제 ㅋㅋㅋㅋㅋㅋㅋ
2924|['이건', '상대', '가', '묻', '어서', '죽이겟다는거잖아..']|이건 상대가 물어서 죽이겟다는거잖아..
2925|['다시', '나라', '오르', '아', '.', '...']|다시 나라올라....
2926|['아나', '힐', '벤', '이', 'ㄴ데', '레', '가', '르', '?']|아나힐벤인데 레가르?
2927|['피니', 'ㄱ', '제', '?']|피닉제?
2928|['대', 'ㅇ', '대', 'ㅇ', '이', '오랜만', '이', '다']|댕댕이 오랜만이다
2929|['피니', 'ㄱ', '제', '는', '이제', 'ㄹㅇ', '말년', '이', '던데']|피닉제는 이제 ㄹㅇ 말년이던데
2930|['레', '가', '르', '오랜만', '에', '보', 'ㄴ다']|레가르 오랜만에 본다
2931|['피니', 'ㄱ', '제', 'ㅋㅋㅋ']|피닉제 ㅋㅋㅋ
2932|['피니', 'ㄱ', '제', '이번', '에', '부활', '실패', '하', '지', '않', '음', '?']|피닉제 이번에 부활실패하지않음?
2933|['ㄴ', 'ㅗ', '양심', '이다']|노양심이다
2934|['저쪽', '정치', '질', 'ㅇ', 'ㅗ', '지게', '하', 'ㄹ', '각', '이다']|저쪽 정치질 오지게 할 각이다
2935|['부활', '실패', '하', 'ㅁ']|부활 실패함
2936|['아', '5', '피', 'ㄱ', '님', '힐러', '하', '라구요', '!']|아 5픽님 힐러하라구요!
2937|['이렇', 'ㄹ려고', '팀', '리', '하', '았', '나', 'ㅋㅋ']|이럴려고 팀리했나 ㅋㅋ
2938|['뭐', '야', '저쪽', '상태', '보니', '이기', 'ㄹ', '각', '인가']|뭐야 저쪽상태보니 이길각인가
2939|['낙뢰', '씨', '게', '갑', '니다', '이', 'ㅇ', 'ㅋㅋ']|낙뢰 씨게갑니다잉 ㅋㅋ
2940|['구모', 'ㄴ', '쓰', '랄', '갑', '니다']|구몬쓰랄갑니다
2941|['차라리', '아바', '를', '하', '지', '저쪽', '삼', '이', 'ㄴ', '큐']|차라리 아바를 하지 저쪽삼인큐
2942|['회', 'ㄴ', '뉘', 'ㅁ', '들', ',', ',', ',', ',', ',', '낙뢰', ',', ',', ',', '씨', '게', ',', ',', ',', ',', '가', '겠', '습니다', ',', ',']|횐뉨들,,,,,낙뢰,,,씨게,,,,가겠습니다,,
2943|['레', '가', '르', '요새', 'ㅇ', 'ㅠ', '지력', '구데기', '이', '라', '못하', '아', '먹', '겠', '던', '데', '...']|레가르 요새 유지력 구데기라 못해먹겠던데...
2944|['베드', 'ㅇ', 'ㅗ', '이', '라지']|베드오라지
2945|['다인', '큐', '이', '면', '보통', '태', 'ㅇ', '이랑', '딜러', '겸하', '는', '게', '효과', '적', '일', '이', '건데']|다인큐면 보통 탱이랑 딜러 겸하는게 효과적일건데
2946|['똥', '느', 'ㄱ']|똥늑
2947|['팀', '리', '는', '배', 'ㄴ', '피', 'ㄱ', '있', '는', '빠', '대', '수준', '이', '라', '그런', '듯']|팀리는 밴픽있는빠대수준이라 그런듯
2948|['넘기', '면', '똥', 'ㄲ', 'ㅗ']|넘기면 똥꼬
2949|['보이', '어', '드리', '겠', '읍니다', '똥', 'ㄲ', 'ㅗ', '쇼']|보여드리겠읍니다 똥꼬쇼
2950|['그', 'ㄴ', '데', '낙뢰', '못', '깨', '도', '데', 'ㅁ', '지', '증가', '이', '라', '나쁘', '지', '않', '지']|근데낙뢰못깨도 뎀지증가라 나쁘지않지
2951|['중요', '하', 'ㄴ', '거', 'ㄴ', '스택', '이', '지']|중요한건 스택이지
2952|['오', '아', '아', '조', '씨', '왜', '지금', '까지', '방송', '하', '구', '있', '어요', '?']|와 아조씨 왜 지금까지 방송하구 있어요?
2953|['디', 'ㄹ', '을', '넣', '고', '좋아하', '는', '침', '이', '랄']|딜을 넣고 좋아하는 침랄
2954|['낙뢰', '디', 'ㄹ', '쎄', 'ㅁ', '?', '?']|낙뢰 딜 쎔??
2955|['발언', '수위', '보', '아', 'ㄱㅋ']|발언 수위봐 ㄱㅋ
2956|['신', '남', '침', '촉매', 'ㄴ']|신남 침촉맨
2957|['퇴근', '매', 'ㄴ']|퇴근맨
2958|['덜', 'ㄴ', '지', 'ㄴ', '다']|던 진 다
2959|['절', '대', '퇴', '그', 'ㄴ', '하', '지', '말', '아']|절 대 퇴 근 하 지 마
2960|['역시', '침', '매', 'ㄴ', '실망', '시키', '지', '않아욧']|역시 침맨 실망시키지 않아욧
2961|['이거', 'ㄹ', '던지', '네']|이걸 던지네
2962|['집', '에', '각', 'ㅗ', '싶', '다']|집에 가고 싶다
2963|['퇴', '그', 'ㄴ', '각']|퇴 근 각
2964|['서비스', '가', '넘치', 'ㄴ다']|서비스가 넘친다
2965|['30', '데스', '하', '아야', '하', '겠', '네']|30데스 해야겠네
2966|['뭔', '니어', 'ㄴ', '?']|뭔니언?
2967|['절', '대', '퇴', '그', 'ㄴ', '하', '아']|절 대 퇴 근 해
2968|['미드', '가시', '어야', '죠']|미드가셔야죠
2969|['5부', 'ㄴ', '뒤', '=', '1', '스택']|5분뒤 =1스택
2970|['저쪽', '3', '명', '이', '소', '에', '정치', '걸', '면', '게임', '끝나', '았', '다']|저쪽 3명이 소에 정치걸면 게임 끝났다
2971|['질', '때', '까지', '이', 'ㅂ니다']|질때까지입니다
2972|['낙뢰', '가', '적', '영웅', '한테', '번개', '튕기', '면', '디', 'ㄹ', '쌔지는거', '맞', '아요', '?']|낙뢰가 적 영웅한테 번개 튕기면 딜 쌔지는거 맞아요?
2973|['절', '대', '플', '레', '하', '아']|절 대 플 레 해
2974|['짐짝', '맨', '님', '한', '번', '도', '안지', 'ㄴ', '거', '구라죠?']|짐짝맨님 한번도 안진거 구라죠?
2975|['침착맨', '님', '대회', '이후', '로', '지', '는', '법', '을', '잊어버리', '시', '었', '나요']|침착맨님 대회 이후로 지는법을 잊어버리셨나요
2976|['30', '개', '쌓', '으면', '슬로', '우', '생기', 'ㅁ']|30개쌓으면 슬로우 생김
2977|['근데', '이', '매', '업', '원래', '낙뢰', '거점', '뜨', '어야', '잘', '쌓', '아서', '지금', '은', '상관없', '음']|근데 이맵 원래 낙뢰 거점떠야 잘쌓여서 지금은 상관없음
2978|['슬로', '울', '는', '16', '특']|슬로우는 16특
2979|['슬로', '우어', 'ㅄ', '음']|슬로우없음
2980|['짐짝', '맨', '님', '이', '아지', 'ㄱㄷ', 'ㅗ', '하', 'ㄴ다구요', '?']|짐짝맨님이 아직도 한다구요?
2981|['30', '찍', '으면', '그냥', '100', '푸', '어', '영웅', '으로', '튀', 'ㅁ']|30찍으면 그냥 100퍼 영웅으로 튐
2982|['디', 'ㄹ', '이', '쌔짐']|딜이 쌔짐
2983|['이', '겜', '승패', '는', '3', '디', 'ㄹ', '의', '인성', '에', '달리', '었', '다']|이 겜 승패는 3딜의 인성에 달렸다
2984|['나', 'ㄴ', '(', '집', '에', ')', '가', '아서']|난 (집에)가서
2985|['낙뢰', '가', '깨', '기', '힘들', '어서', '그렇', '지', '리턴', '이', '엄청', '좋', '은', '특이', '기', 'ㄴ', '하', '아서']|낙뢰가 깨기 힘들어서 그렇지 리턴이 엄청 좋은 특이긴 해서
2986|['이것', '시', '겉', '바소', 'ㄱㅊ', 'ㅗ', 'ㄱ']|이거시 겉바속촉
2987|['근데', '대부분', '낙뢰', '꺠기전에', '겜이', '터지', 'ㅁ', 'ㅋㅋㅋ']|근데 대부분 낙뢰 꺠기전에 겜이 터짐 ㅋㅋㅋ
2988|['캐', 'ㅁ', '왜', '끄', '시', 'ㅁ', '...']|캠 왜끄심...
2989|['똥', '차', 'ㄱ', '맨', ';']|똥착맨;
2990|['피니', 'ㄱ', '제', '아깝', '네']|피닉제 아깝네
2991|['끝나', 'ㄹ', '때', '까지', '못', '쌓', '을', '듯']|끝날때까지 못쌓을듯
2992|['캐리', '거', 'ㄴ', '패기', 'ㅋㅋㅋ']|캐리건 패기 ㅋㅋㅋ
2993|['x', '를', '누르', '어', '설치', '하', '시', '오']|x를 눌러 설치하시오
2994|['캐리', '거', 'ㄴ', '타자', '치고', '있', '었', '다']|캐리건 타자치고 있었다
2995|['낙뢰', '꾸', 'ㄹ']|낙뢰 꿀
2996|['힐', '패', 'ㄱ', 'ㅇ', 'ㅗ', '더', '좋', '았', '다']|힐팩오더좋았다
2997|['왜', '하', '게', '다', '들', '잘', '하', '시', '지']|왜케 다들 잘하시지
2998|['낙뢰', '업', '진사', 'ㄹ']|낙뢰 업진살
2999|['이거', 'ㄹ', '늑대', '가', ';', ';', ';']|이걸 늑대가;;;
3000|['통', '닭', '구이', '님', 'ㅠ', 'ㄷㄷ']|통닭구이니뮤 ㄷㄷ
3001|['대', 'ㅇ', '대', 'ㅇ', '아', 'ㅠ']|댕댕아 ㅠ
3002|['던지', 'ㄴ다']|던진다
3003|['3', '이', 'ㄴ', '파', '앗', '하', '고', '싸우', '었', '나', '보다']|3인팟하고 싸웠나보다
3004|['트', '루', '대', '조', 'ㄱ', '자', 'ㅇ', '가', '아', '로', '쉬']|트 루 대 족 장 가 로 쉬
3005|['뭐', '지', '빠', '대', 'ㄴ가']|뭐지 빠댄가
3006|['정치', '나', '았', '다']|정치났다
3007|['절대', '야근', '하', '아']|절대 야근해
3008|['알', '나', '퀘', '벌써', '깨', 'ㄴ', '거', '이', '어', '?']|아나 퀘 벌써깬거여?
3009|['널뛰기', '재', 'ㅁ']|널뛰기잼
3010|['집', '에아', 'ㄴ', '보내', 'ㄹ', '력', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|집에안보낼려곸ㅋㅋㅋ
3011|['3', '이', 'ㄴ', '파', '앗', '정치', '나', 'ㄴ', '거', '같', '음']|3인팟 정치난거같음
3012|['아직', '퀘', '못', '깨', 'ㄴ', '거', '아니', 'ㅁ', '?']|아직 퀘 못깬거 아님?
3013|['식', 'ㅗ', 'ㅇ', '수호대', 'ㄷㄷ']|시공수호대 ㄷㄷ
3014|['침착맨', '절대', '퇴근', '하', '지', '말', '아']|침착맨 절대 퇴근 하지마
3015|['3', '이', 'ㄴ', '딜러', '고르고', '한', '타', '터지', '면']|3인딜러고르고 한타터지면
3016|['식', 'ㅗ', 'ㅇ', '은', '유지', '되', '어야', '하', 'ㄴ다', '.', '.']|시공은 유지되어야한다..
3017|['금방', '끝나', '고', '다음', '판', '되', 'ㄹ', '듯']|금방끝나고 다음판될듯
3018|['당연히', '싸우', '어야지']|당연히 싸워야지
3019|['백', '푸', '어', '레', '가', '르', '가', '3', '명', '탓', '하', 'ㄴ', '번', '한', '듯']|백퍼 레가르가 3명 탓한번한듯
3020|['파', '하', '기', 'ㄴ']|파킨
3021|['이것', '설마', '팀', '리', '?']|이거 설마팀리?
3022|['상대', '팀', '멀', 'ㄴ대', '.']|상대팀 먼대.
3023|['늑대', '코', '이', 'ㄴ', '굳']|늑대 코인 굳
3024|['열자', '나오', '앗', '을', '듯']|열자 나왓을듯
3025|['힐러', '를', '메', '딕', '하지', '왜', '레', '가', '르', '를', '하', '았', '는지', 'ㄴ', 'ㅗ', '이해', ';', ';']|힐러를 메딕하지 왜 레가르를 했는지 노이해 ;;
3026|['오', '아', '4', '랩', '특', '생기', 'ㅁ']|와 4랩특생김
3027|['도마', 'ㅇ', '구', 'ㅇ', 'ㅋㅋ']|도망궁 ㅋㅋ
3028|['피', '욕', '찍', '으면', '레알', '싸우', 'ㄴ', '거']|피욕찍으면 레알 싸운거
3029|['아니', '3', '명', '이', '3', '딜러', '가져가', '아서', '정치', '나', 'ㄴ', '듯', 'ㄹㅇ']|아니 3명이 3딜러 가져가서 정치난듯 ㄹㅇ
3030|['상대', '1', '태', 'ㅇ', '이', 'etc', '이', 'ㄴ데', '3', '디', 'ㄹ', '가져가', 'ㄴ', '거', '자체', '가']|상대 1탱이 etc인데 3딜 가져간거자체가
3031|['침착맨', '의', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '을', '막', '기', '위하', '아', '트롤', '조가', '넘치', '어', '나', 'ㄴ다']|침착맨의 방종을 막기위해 트롤 조가 넘쳐난다
3032|['탑', '완전', '평화', '롭', 'ㅁ', 'ㅋㅋ']|탑 완전 평화로움 ㅋㅋ
3033|['etc', '원', '태', 'ㅇ', '이면', '태', 'ㅇ', '구데기']|etc원탱이면 탱구데기
3034|['저쪽', '라이', 'ㄴㄷ', 'ㅗ', '다', '날리', '고']|저쪽 라인도 다 날리고
3035|['레', '가', '르', '빠', 'ㄱ', '치', '었', '다']|레가르 빡쳤다
3036|['레', '가르', '화', '나', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|레가르화났다 ㅋㅋㅋㅋㅋㅋ
3037|['3', '이', 'ㄴ', '큐', '딜러', '세', '명', 'ㅋㅋ']|3인큐 딜러세명 ㅋㅋ
3038|['너프', '전', '이면', '섭', '태', 'ㅇ', '케리', '거', 'ㄴ', '씹', '간', '우', 'ㅇ']|너프전이면 섭탱 케리건 씹간웅
3039|['캠프', '까', 'ㄱ', '는', 'ㄴ', 'ㅗ', '이', 'ㄴ']|캠프깍는 노인
3040|['내', '가', '보', 'ㄹ', '때', 'ㄴ', '저쪽', '침착맨', '방송', '보', '고', '퇴근', '못하', '게', '일부러', '지', '어', '주', '는', '중']|내가 볼 땐 저쪽 침착맨 방송 보고 퇴근 못하게 일부러 져주는 중
3041|['GUN', '방', '지', '어']|GUN방져
3042|['전', '채', '엇', '이', '있', '었', '으면', '지', 'ㄴ', '작', '에', '더럽', '었', '을', '채팅', '차', 'ㅇ']|전챗이 있었으면 진작에 더러웠을 채팅창
3043|['적', '이', '사라지', 'ㅁ', '피', 'ㅇ', '없', '어서', '불편', '하', 'ㅁ']|적이 사라짐 핑 없어서 불편함
3044|['완전', '분열', '나', '았', '네']|완전 분열났네
3045|['레', '가', '르', '그래도', '선', '하', '지', '는', '찍', '었', '네']|레가르 그래도 선치는 찍었네
3046|['물음표', '바', '리안', '스프레이', '를', '쓰', '면', '되', 'ㅂ니다']|물음표 바리안 스프레이를 쓰면 됩니다
3047|['히오스', '는', '모두', '채', '엇', '없', '죠', '?', '아군', '적군', '다', '쓰', '는', '채', '엇']|히오스는 모두챗 없죠? 아군 적군 다쓰는 챗
3048|['전', '채', '엇', '어', 'ㅄ', '이', '어서', '편안']|전챗없어서 편안
3049|['오', '아', '이거', 'ㄹ', '피하', '네']|와 이걸 피하네
3050|['지인', '파', '앗', '이', '아니', '라', '디', '씨', '나', '그', '러', 'ㄴ', '파', '앗', '이', 'ㄴ듯']|지인팟이 아니라 디씨나 그런팟인듯
3051|['작가', '님', '다음', '판', '뚝서스', '가능', '하', '시', '어요', '?']|작가님 다음판 뚝서스 가능하세요?
3052|['3', '늑대', '다', '못', '맞추', 'ㅁ', 'ㅋㅋ']|3늑대 다못맞춤 ㅋㅋ
3053|['늑대', '가', '다', '피하', '아', '버리', '네']|늑대가 다피해버리네
3054|['울', '트', '라', '머', '이', '어']|울트라머여
3055|['포커', '시', 'ㅇ', '이', '이렇', '게', '안', '되', '는데', '도', '이', '기기', 'ㄴ', '이기', '네']|포커싱이 이렇게 안되는데도 이기긴 이기네
3056|['울', '트', '라', '있', '어서', '2', '태', 'ㅇ', '이', '네']|울트라 있어서 2탱이네
3057|['오늘', '하', '아', '뜨', '기', '전', '퇴근', '가능', '?']|오늘 해뜨기전 퇴근가능?
3058|['침', '이', '랄', '욕심', '부리', '는']|침랄 욕심부리는
3059|['늑대', '가', '얼', 'ㄹ', 'ㅗ', '날아가', '는', '거', '야']|늑대가 얼로 날아가는거야
3060|['오', '아', '진짜', '늑대', '안', '묻', '어요']|와 진짜 늑대 안물어요
3061|['이기', '라고', '상대', '트롤', '이랑', '붙이', '어', '주', '네']|이기라고 상대 트롤이랑 붙여주네
3062|['대', 'ㅇ', '대', 'ㅇ', '이', '진짜', '안무', '네']|댕댕이 진짜 안무네
3063|['우리', '애', '는', '안', '묻', '어요']|우리애는 안물어요
3064|['우리', '개', '는', '알', 'ㄴ', '물어', '요']|우리개는안물어요
3065|['레', '가', '르', '구', 'ㅇ', '뭐', '찍', '었', '나', '이', '어']|레가르 궁 뭐찍었나여
3066|['학살', '이', 'ㄴ데']|학살인데
3067|['황', '차', 'ㄱ', '맨']|황 착 맨
3068|['집', '에', '못', '가', '게', '되', '어서', '말', '이', '없', '으시', '나요', '?']|집에 못가게 돼서 말이 없으시나요?
3069|['퀘깨지마자', '늑대', '귀신', '같이', '못', '맞추', 'ㅁ']|퀘깨지마자 늑대 귀신같이못맞춤
3070|['우리', '개', '는', '안', '묻', '어요']|우리 개는 안물어요
3071|['레', '가', '르', '선', '하', '지']|레가르 선치
3072|['작', 'ㅗ', '있', '는', '거', '아니', '죠', '?']|자고 있는거 아니죠?
3073|['집', '에', '못', '가', 'ㅁ', '=', '화가', '남', '=', '캐', 'ㅁ', '끄', 'ㅁ']|집에 못감 = 화가 남 = 캠 끔
3074|['플', '레', '가', 'ㄹ', '때', '까지', '퇴근', '못하', '겠', '다']|플레 갈때까지 퇴근못하겠다
3075|['거의', '빠', '대', '급', '아니', 'ㅁ', '?']|거의 빠대급아님?
3076|['낙뢰', '깨', '기전', '에', '핵', '깨', 'ㄹ', '듯']|낙뢰 깨기전에 핵깰듯
3077|['침', '레이서', '로', '퇴근', '각', '보', '는', '수바', 'ㄲ', '에']|침레이서로 퇴근각 보는수밖에
3078|['이것', 'ai', '임', '침착맨', '벌써', '퇴근', '하', 'ㅁ']|이거 ai임 침착맨 벌써 퇴근함
3079|['근데', '낙뢰', '다', '안', '깨', '도', '충분히', '강하', '아서']|근데 낙뢰 다 안깨도 충분히 강해서
3080|['캐', 'ㅁ', '켜', '~', '주', '세', '요', '~']|캠 켜~주세요~
3081|['피닉스', '가', '줄진', '이', '이', '었', '으면', '피', '요', 'ㄱ', '불', '쌀', 'ㅗ', '뭐', '한', '번', '이', '라도', '해보', 'ㄹ', '터', '이', 'ㄴ데']|피닉스가 줄진 이였으면 피욕 불싸로 뭐 한번이라도 해볼터인데
3082|['침', '레이서', '출동', '하', '아야', '퇴근', '가능']|침레이서 출동해야 퇴근가능
3083|['키', 'ㅇ', '나']|킹나
3084|['소', '터지', 'ㅁ']|소터짐
3085|['오', '아', '타이', '어디', 'ㄹ', '보', '아']|와 타이어딜봐
3086|['피겨', 'ㄱ', '감', '하나', '는', '최고', '다']|피격감 하나는 최고다
3087|['정크렛이', '게임', '터뜨리', 'ㄴ다', 'ㄷㄷ']|정크렛이 게임 터뜨린다 ㄷㄷ
3088|['퇴근', '안', '하', 'ㄴ다는', '마인드', '인가', '이', '어']|퇴근 안한다는 마인드인가여
3089|['3렙차에다가', '정', '타조', 'ㄱ', '은', '패', '시브', '없', '으면', '물', '몸', '이', '라', '.', '.']|3렙차에다가 정타족은 패시브 없으면 물몸이라..
3090|['구', 'ㅇ', '까지', 'ㄷㄷ']|궁까지 ㄷㄷ
3091|['탈탈', '털리', 'ㄴ다']|탈탈털린다
3092|['세부', 'ㄴ', '까지', 'ㄷㄷ']|세분까지 ㄷㄷ
3093|['이', '야', '키', 'ㅇ', '닉스']|이야 킹닉스
3094|['살리', '어', '주', '시', '어요', 'ㅋㅋ']|살려주세요 ㅋㅋ
3095|['마나', '없', '는', '거', 'ㄴ', '당신', '사정', '이', '고']|마나 없는건 당신 사정이고
3096|['로봇', '이', '죽이', '엇', '다']|로봇이 죽엿다
3097|['새', 'ㅇ', '을', '포기']|생을 포기
3098|['제', '이나', '입', '털', '는', '중', 'ㅋㅋ']|제이나 입터는중 ㅋㅋ
3099|['채팅', '치', 'ㄴ다']|채팅 친다
3100|['쟤', '뭐', '하', '아']|쟤뭐해
3101|['제', '이나', '겜', '던지', 'ㅁ']|제이나 겜 던짐
3102|['채팅', '하', '지', '다', '쥬', '금']|채팅치다 쥬금
3103|['개', '자', 'ㄴ', '인해', 'ㅋㅋㅋ']|개잔인해 ㅋㅋㅋ
3104|['포기', '하', '았', '다']|포기했다
3105|['타자', '하', '지', '다가']|타자치다가
3106|['채팅', '하', '지', '다가', '죽', '었', '어']|채팅치다가 죽었어
3107|['선', '하', '지', '는', '쓰', '어', '주', '네', '그래도']|선치는 써주네 그래도
3108|['제', '이나', '채팅', '하', '지', '다', '사망']|제이나 채팅치다 사망
3109|['피니', 'ㄱ', '제', '뭐', '하', '냐']|피닉제 뭐하냐
3110|['제', '이나', '채팅', '겁', '나치', '이', '고', '있', '었', '다', '백', '푸', '어']|제이나 채팅 겁나치고있었다 백퍼
3111|['타자', '하', '지', '다', '죽', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|타자치다 죽었닼ㅋㅋㅋㅋㅋㅋㅋ
3112|['진짜', '상대', '다인', '큐', '가', '게임', '터트리', '엇', '어', '.']|진짜 상대 다인큐가 게임터트렷어.
3113|['골리', '아야', '핫', '아', '파', '요', 'ㅇ', '...']|골리얏 아파용...
3114|['플레이어', '본체', '한테', '스턴', '을', '거시', '는', '수장', '님', '의', '스키', 'ㄹ']|플레이어 본체 한테 스턴을 거시는 수장님의 스킬
3115|['제', '이나', '팅겼닥가', '오', '았', '음']|제이나 팅겼닥가 왔음
3116|['니', '조', '이', '랄', '무슨', '영덕', '대게', '가', '살', '려고', '도망치', '는', '것', '같', '네', 'ㅋㅋㅋ']|니조랄 무슨 영덕 대게가 살려고 도망치는 것 같네 ㅋㅋㅋ
3117|['정치', '하', 'ㄴ다고', '겜을', '알', 'ㄴ', '하네']|정치한다고 겜을 안하네
3118|['이부', 'ㄴ', '오늘', '밤', '새', '시', '나요', '?']|이분 오늘 밤 새시나요?
3119|['엔터', '스키', 'ㄹ', '캐스팅', '하다', '가', '죽', '었', '네']|엔터스킬 캐스팅하다가 죽었네
3120|['재', 'ㅁ', '소', 'ㅋㅋ']|잼소 ㅋㅋ
3121|['이', '게', '소몰이', '창법', '이', 'ㄴ가', '멀', 'ㄴ가', '하', '는', '그', '이', '거냐']|이게소몰이 창법인가 먼가하는 그거냐
3122|['불쌍', '하', '아', 'ㅠ', 'ㅠ']|불쌍해 ㅠㅠ
3123|['목표', '포차', 'ㄱ']|목표포착
3124|['3', '이', 'ㄴ', '큐', '과학', 'ㅋㅋㅋ']|3인큐 과학 ㅋㅋㅋ
3125|['똥', 'ㄲ', 'ㅗ', '로', '긁', '네', 'ㅋ']|똥꼬로 긁네 ㅋ
3126|['건강', '하', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '질', '을', '위하', '아']|건강한육질을위해
3127|['뭐', '지', '개그', '팀', '이', 'ㄴ가']|뭐지 개그팀인가
3128|['뭔', '짓', '을', '하', '아도', '연', '걔']|뭔짓을 해도 연걔
3129|['상대', '팀', '불쌍', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|상대팀 불쌍해 ㅠㅠㅠㅠㅠ
3130|['피겨', 'ㄱ', '감', '최강겜']|피격감 최강겜
3131|['키', 'ㅇ', '로', '쉬', '개', '무', '섭']|킹로쉬 개무섭
