|morphs|origin
1306|['인천', '은', '나리타', '만', '가', 'ㄹ텐데']|인천은 나리타만 갈텐데
1307|['도쿄', '나', 'ㅇ', 'ㅗ', '사카 정', '하', '세', '이', '어']|도쿄나 오사카 정하세여
1308|['공항', '을', '정하', '아야죠']|공항을 정해야죠
1309|['어디', '가', 'ㄹ', '껀', '데', '요']|어디 갈껀데요
1310|['가', '는', '날', '찌', 'ㄱ', '으', '세', '염']|가는날 찍으세염
1311|['일본', '어디', '가', 'ㄹ지', '부터', '생각', '하', '시', '어요']|일본 어디갈지부터생각하세요
1312|['날짜', '도', '정하', '아야지']|날짜도 정해야지
1313|['그냥', '저렇', '게', '하', '아도', '나오', 'ㅁ']|그냥 저렇게 해도 나옴
1314|['일본', '방사능', '쩐', '달', '는데', '\\']|일본 방사능 쩐다는데\
1315|['네', 'ㅇ', '날짜', '정하', '시', '어요']|넹 날짜 정하세요
1316|['따뜻', '하', 'ㄴ데', '가자']|따뜻한데 가자
1317|['일본', '으로', '치', '어도', '다', '나오', '기', '는', '하', '는데']|일본으로 쳐도 다 나오기는 하는데
1318|['그리고', '가', '는', '날', 'ㅇ', 'ㅗ', '는', '나', 'ㄹ', '정하', '고']|그리고 가는날 오는날 정하고
1319|['거기', 'ㄴ', '러시아', '자', '나연']|거긴 러시아자나연
1320|['거기', 'ㄴ', '.', '.']|거긴..
1321|['춥', '어', '주', 'ㄹ', '것', '요']|추워주거요
1322|['개', '춥', '어', 'ㅋㅋ']|개추워 ㅋㅋ
1323|['춥', '어']|추워
1324|['마', '돌', 'ㅗ', '씨', '아']|마도로씨아
1325|['얼', '어', '뒤지', 'ㄴ다']|얼어 뒤진다
1326|['개', '춥', '어요', '거기', '는']|개추워요 거기는
1327|['춥', 'ㄴ데', '가', '려고', '?']|추운데 가려고?
1328|['가', '아', '보', '아서', '알', '아', '이', '어']|가봐서 알아여
1329|['모스크바', '겁나', '아', '춥', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|모스크바 겁나 추움 ㅋㅋㅋㅋㅋㅋ
1330|['춥', '어', '뒤지', 'ㄴ다']|추워뒤진다
1331|['춥', '어요']|추워요
1332|['뇌염', '주사', '맞', '기로', '하', 'ㄴ', '거', 'ㄴ', '맞', '기', 'ㄴ', '하', 'ㅁ', '?']|뇌염주사 맞기로한건 맞긴함?
1333|['러시아', '불곰국', '춥', '어', '염']|러시아 불곰국 추워염
1334|['갸', 'ㅇ', '가']|걍가
1335|['거기', '영하', '30', '도', '아니', 'ㅁ', '?']|거기 영하 30도아님?
1336|['테트리스', '에서', '보', 'ㄹ', '수', '있', '음']|테트리스에서 볼수있음
1337|['따뜻', '하', 'ㄴ데', '가', '라']|따뜻한데 가라
1338|['개', '춥', 'ㅁ', '거기']|개추움 거기
1339|['모스크바', '우리나라', '보다', '따뜻', '하', 'ㅁ']|모스크바 우리나라보다 따뜻함
1340|['우라늄', '차', 'ㄲ', 'ㅗ', 'ㄱ', '마시', '어']|우라늄차 꼭 마셔
1341|['따뜻', '하', 'ㄴ데', '가', '라', '.', '...', '...']|따뜻한데 가라.......
1342|['자', '동구', 'ㄱ', 'ㄷㄷ']|자동국 ㄷㄷ
1343|['얼', 'ㄴ다']|언다
1344|['아니', '서울', '보다', '안', '춥', 'ㄹ', '수', '있', '음']|아니 서울보다 안추울수 있음
1345|['아마존', '이', '보', 'ㄹ', '거', '많', '음']|아마존이 볼거 많음
1346|['보드카', '마시', '어야', '하', '아', '가', '면']|보드카마셔야해 가면
1347|['겨울', '이', '니까', '삿포로', '가', '시', '어요']|겨울이니까 삿포로 가세요
1348|['일본', '도', '겨울', '이', '라', '춥', 'ㄴ데요', '?', 'ㅋㅋ']|일본도 겨울이라 추운데요? ㅋㅋ
1349|['우리나라', '가', '더', '춥', 'ㄹ', '때', '도', '많', '음']|우리나라가 더 추울때도 많음
1350|['히', '이', 'ㄱ']|히 익
1351|['모스크바', '서울', '이랑', '비슷', '하', 'ㅂ니다']|모스크바 서울이랑 비슷합니다
1352|['절대', '여행', '가면', '안', '되', 'ㄹ', '스타일', '이', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|절대 여행가면 안될 스타일인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1353|['공항', '찌', 'ㄱㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '는', '여행']|공항찍고오는 여행
1354|['오', '아', '비싸', '다']|와 비싸다
1355|['모스', 'ㄲ', 'ㅗ', '우', '빠', '이브']|모스꼬우 빠이브
1356|['1', '박', '2', '일', '너무', '빠', 'ㄱ', '세', 'ㄹ텐데']|1박2일 너무 빡셀텐데
1357|['목소리', '왜', '그러', 'ㅁ']|목소리 왜그럼
1358|['정렬', '기준', '바꾸', '시', '어요']|정렬기준 바꾸세요
1359|['수', 'ㄱㅅ', 'ㅗ', '도', '있', '나']|숙소도 있나
1360|['아침', '5', '시', '까지', '가', '아야', '하', '겠', '네', '인천', '에', 'ㅋㅋ']|아침 5시까지 가야겠네 인천에 ㅋㅋ
1361|['1', '박', '2', '일', '에바', 'ㄴ', '데', 'ㅇ']|1박2일 에반뎅
1362|['근데', '도쿄', '가시', 'ㄹ', '거', '에요', '?']|근데 도쿄 가실거에요?
1363|['1박 2일', '도', '아니', 'ㅁ', 'ㅋㅋ']|1박 2일도 아님 ㅋㅋ
1364|['잠', '은', '어디', '서', '자', 'ㄹ', '껀', '데', '이', '어']|잠은 어디서 잘껀데여
1365|['일본', '을', '30', '만', '원주', '이', '면', '없', '을', '수', '가', '없', '음']|일본을 30만원주면 없을수가없음
1366|['겁나', '아', '비싸', '네']|겁나 비싸네
1367|['0', '박', '2', '일', '이', 'ㄹ걸', 'ㅋㅋㅋ']|0박 2일일걸 ㅋㅋㅋ
1368|['수', 'ㄱㅅ', 'ㅗ', '가', '있', '어야', '죠']|숙소가 있어야죠
1369|['시베리아', 'ㄲ', 'ㅗ', 'ㄱ', '구경', '하', '고', '오', '아라']|시베리아 꼭 구경하고 와라
1370|['1월 2일', '은', '하', '아야지', '적어도']|1월 2일은해야지 적어도
1371|['몇', '박', '며칠', '가', 'ㄹ지', '정해야죵']|몇박 며칠 갈지 정해야죵
1372|['아까', '생신', '때', '가', 'ㄴ다고', '하', '시', '지', '않', '았', '나']|아까 생신때 간다고 하시지 않았나
1373|['3', '박', '4', '일', '은', '하', '아야', '하', '지', '않', '나']|3박 4일은 해야하지 않나
1374|['오', '아', '비싸', '기', '는', '비싸', '다']|와 비싸기는 비싸다
1375|['2', ',', '3', '박은', '하', '아라', '.']|2,3 박은 해라.
1376|['왕보', 'ㄱ', '으로', '하', '아요']|왕복으로 해요
1377|['개', '비싸', '아']|개비싸
1378|['29', '나', '30', '에', '가', '아서', '1/3', '-4', '정도', '로']|29나 30에가서 1/3 -4 정도로
1379|['몇', '박', '몇', '일', '인지학', 'ㅗ']|몇박몇일인지하고
1380|['저가', '항공', '이', 'ㄴ데', '가격', '이']|저가항공인데 가격이
1381|['나', '저가', '항공', '15', '만원', '에', '가', '았', '는데']|나 저가항공 15만원에 갔는데
1382|['성수', '기라', '어쩔', '수어', 'ㅄ', '음']|성수기라 어쩔수없음
1383|['적어도', '3', '박은', '하', '는', '게', '둘러보', 'ㄹ', '시간', '이', '있', '을', '테', 'ㄴ', '데']|적어도 3박은 하는게 둘러볼 시간이 있을텐데
1384|['1', '박', '2', '일', '넘', '빠', 'ㄱ', '세', '요']|1박2일 넘빡세요
1385|['패키지', '먼저', '가', '아', '보', '아']|패키지 먼저 가봐
1386|['날짜', '설정', '하', '고', '다시', '검색', '하', '아', '보', '아요', 'ㅋ']|날짜 설정하고 다시 검색해봐요 ㅋ
1387|['오', '아', '개', '비싸', 'ㄴ데', '?', '?', '?']|와 개비싼데???
1388|['30', '일', '날', '가', '아서', '계산', '하', '시', '어요']|30일날가서 계산하세요
1389|['왜', '하', '게', '짧', '게', '가요']|왜케 짧게 가요
1390|['출장', '아니', 'ㅁ', '?']|출장아님?
1391|['ㅇ', 'ㅗ', '또', '하', '게', 'ㅇ', 'ㅗ', '또', '하', '게']|오또케 오또케
1392|['29', '일', '에', '가', '시', '어요']|29일에 가세요
1393|['3', '박', '4', '일', '정도', 'ㄴ', '가', '아', '죠']|3박4일정돈가아죠
1394|['시간', '7', '시', '25', '분', '이', '면', '5', '시전', '에', 'ㄴ', '공항', '가야', '되', '요']|시간 7시25분이면 5시전엔 공항가야 되요
1395|['미국', '을', '어', '하', '게', '1', '박', '2', '일로', '가', 'ㅋ']|미국을 어케 1박2일로가 ㅋ
1396|['겁나', '아', '피고', 'ㄴ', '합니다']|겁나 피곤합니다
1397|['터치', '다운', '하고', 'ㅇ', 'ㅗ', '네', 'ㅋㅋ']|터치다운하고 오네 ㅋㅋ
1398|['왔다', '가', '았', '다', '끗']|왔다갔다 끗
1399|['왔다', '가', '았', '다', '1박 2일', 'ㅋㅋㅋㅋㅋ']|왔다갔다 1박 2일 ㅋㅋㅋㅋㅋ
1400|['왔다', '가', '았', '다', '하', '는데', '끝날걸옄ㅋㅋ']|왔다갔다하는데 끝날걸옄ㅋㅋ
1401|['비행기', '만', '타', '고', '가', '았', '다오', '느', '넉', 'ㅋㅋ']|비행기만 타고 갔다오느넉 ㅋㅋ
1402|['최소', '2', '~', '3', '박은', '하', '시', '어요']|최소 2~3박은 하세요
1403|['가', '는데', '만', '12', '시간', '이', 'ㄴ', '미국', 'ㅋㅋ', 'ㅋㅋ']|가는데만 12시간인 미국 ㅋㅋㅋㅋ
1404|['비행기', '만', '타', '겠', '는', '거', 'ㄹ']|비행기만타겠는걸
1405|['2', '박', '3', '일', '은', '가', '아야', '되', '요']|2박 3일은 가야되요
1406|['가', '는', '날', 'ㅇ', 'ㅗ', '는', '날', '은', '놀', 'ㄹ', '생각', '말', '아야', '하', '아요']|가는날 오는날은 놀생각 말아야해요
1407|['가', '았', '다가', '바로', '오', '아야', '되', '네', '미국', 'ㅋㅋ', 'ㅋㅋ']|갔다가 바로와야되네 미국 ㅋㅋㅋㅋ
1408|['야', '방', '하', '면', 'ㅇㅈ', '하', '아', '주', 'ㅁ']|야방하면 ㅇㅈ 해줌
1409|['최소', '2', '박은', '하', '시', '어야', '죠']|최소2박은 하셔야죠
1410|['기내식', '체험', '만', '하', '고', '끝나', 'ㄹ', '듯']|기내식 체험만 하고 끝날듯
1411|['그럼', '28', '일', '쯤', '가시', 'ㄹ']|그럼 28일쯤 가실
1412|['오', '아', '비행기', '여행', '!']|와 비행기여행!
1413|['ㅋㅋㅋ', '그럼', '뭐', '하', '러', '가', '아']|ㅋㅋㅋ 그럼 뭐하러 가
1414|['26', '일', '에', '가', '시', '어요']|26일에 가세요
1415|['안', '하', '아도', '되', '요', '이틀', '쉬', '어요']|안해도되요 이틀 쉬어요
1416|['그럼', '30', '일', '에', '가', '아서', '1', '일', '에', '돌아오', '든가']|그럼 30일에 가서 1일에 돌아오든가
1417|['그냥', '1', '~', '2', '월', '에', '삿포로', '놀', '러', '가', '시', '어요']|그냥 1~2월에 삿포로 놀러가세요
1418|['찌', 'ㄱ', '터', 'ㄴ', '하', '시네']|찍턴하시네
1419|['도쿄', '는', 'ㄱ', 'ㅗ', 'ㅇ', '한', '이랑', '시내', '랑', '멀', '어서', '반나절', '은', '쓰', '어야', '하', 'ㅁ']|도쿄는 공한이랑 시내랑 멀어서 반나절은 써야함
1420|['그렇', 'ㅁ', '29', '일', '날', '가요']|그럼29일날가요
1421|['갸', 'ㅇ', '크리스마스', '끝나', '고', '26', '일', '때', '가', '시', '어요']|걍 크리스마스끝나고 26일때 가세요
1422|['아', '스포', '에바', 'ㄴ', '데']|아 스포 에반데
1423|['스포', '에바', 'ㄴ', '데']|스포 에반데
1424|['일본', '은', '3', '박', '4', '일', '은', '가', '아야지']|일본은 3박4일은가야지
1425|['연두', '도', '놀', '러', '가', 'ㄹ려고', '하', '던데', '갖', '이', '가', '면', '되', '겠', '네']|연두도 놀러갈려고 하던데 갖이가면 되겠네
1426|['그것', 'ㄲ', 'ㅗ', 'ㄱ', '보', '아야', '하', '아요', '?']|그걸 꼭봐야해요?
1427|['안', '되', '는', '이', 'ㅇ', 'ㅠ', '가']|안되는 이유가
1428|['29', '에', '가', '아서', '1', '엥', 'ㅗ', '라고']|29에가서 1에오라고
1429|['왜', '안', '되', 'ㅁ', 'ㅋㅋㅋ']|왜안됨 ㅋㅋㅋ
1430|['안', '되', 'ㄹ게', '뭐', '있', '어', 'ㅋㅋ', 'ㅋㅋ']|안될게 뭐 있어 ㅋㅋㅋㅋ
1431|['멀', 'ㄴ', '상', '과', 'ㄴ']|먼상관
1432|['불법', '이', 'ㅁ']|불법임
1433|['안', '되', 'ㄹ', '거', '없', '죠']|안될거 없죠
1434|['잡혀가', 'ㅁ']|잡혀감
1435|['왜', '안', '되', 'ㅁ', 'ㅋㅋㅋ']|왜 안됨 ㅋㅋㅋ
1436|['안', '되', 'ㄹ게', '뭐', '있', '어']|안될게 뭐있어
1437|['오', '아', '돋', '이', '도', '하', '는데']|와돋이도 하는데
1438|['안', '되', 'ㄹ', '이유', '있', '음', '?']|안될 이유있음?
1439|['그것', '불법', '이', 'ㅁ']|그거 불법임
1440|['절대', '안', '되', 'ㅂ니다']|절대안됩니다
1441|['불법', '이', 'ㄴ데']|불법인데
1442|['안', '되', 'ㄹ', '본인', '도', '모르', 'ㄹ', '이', 'ㅇ', 'ㅠ', '가', '있', '음', '?']|안될 본인도 모를 이유가 있음?
1443|['불법', '이', 'ㄴ데요']|불법인데요
1444|['그것', '잡혀가', 'ㅁ']|그거 잡혀감
1445|['안', '되', '어요']|안돼요
1446|['타이페이', '이', 'ㄴ데']|타이페이인데
1447|['카운트다운', '하', 'ㄴ다']|카운트다운한다
1448|['외국', '나일', 'ㅗ', '한', '살', '먹', '음']|외국나이로 한살먹음
1449|['사실', '무슨', '무스', 'ㄴ', '법', '에', '걸리', 'ㅁ']|사실 무슨무슨 법에 걸림
1450|['그것', '대사관', '가', '아야', '되', 'ㅁ']|그거 대사관 가야됨
1451|['해피', 'ㄴ', 'ㅠ', '이', '어', '!']|해피뉴이어!
1452|['오', '아', '새', '하', '아', '!']|와 새 해!
1453|['cheer', '100', '신년', '해외', '에서', '지내', '면', '뭔', '일', '남', '?', '첨', '듣', '는', '얘기', 'ㄴ', '데']|cheer100 신년 해외에서 지내면 뭔일남? 첨듣는 얘긴데
1454|['근데', '저것', '볼', '꺼', '이', '면', '롯데', '타워', '감', 'ㅅㄱ']|근데 저거볼꺼면 롯데타워감 ㅅㄱ
1455|['ㅇ', 'ㅗ', '와']|오와
1456|['저것', '롯데', '타워', '도', '하', '지', '않', '음', '?']|저거 롯데타워도 하지않음?
1457|['오', '아', '뭐', '야', 'ㄷㄷㄷ']|와 뭐야 ㄷㄷㄷ
1458|['재', 'ㅁ', '게', '따', 'ㅠ', 'ㅠ']|잼게따ㅠㅠ
1459|['저런', '거', '잠실', '에서', '도', '하', 'ㅁ']|저런거 잠실에서도 함
1460|['대만', '아니', 'ㅁ', '?']|대만 아님?
1461|['저것', '진짜', '폭발', '아니', '냐']|저거 진짜 폭발 아니냐
1462|['저', '건물', '터지', 'ㅁ', '?']|저 건물 터짐?
1463|['다녀오', '아', '보', 'ㅁ']|다녀와봄
1464|['저것', '롯데', '타워', '에서', '하', '았', '자', '나', 'ㅋㅋ']|저거 롯데타워에서 했자나 ㅋㅋ
1465|['트', 'ㄹ', '수', '네', '비', '게이', '션']|트수네비게이션
1466|['방송', '안', '되', 'ㄹ텐데', '?']|방송 안될텐데?
1467|['우리', '가', '24', '시간', '하', '게', '얼', '는', '못', '해조']|우리가 24시간 케어는 못해조
1468|['트', 'ㄹ', '수', '패키지', 'ㄷㄷ']|트수패키지 ㄷㄷ
1469|['인감', '가져오', '아라']|인감가져와라
1470|['우리', '가', '뭐', 'ㄴ', '도움', '이', '되', 'ㄹ', '까']|우리가 뭔 도움이될까
1471|['방송', '안', '되', 'ㄹ', '수도', '있', '는데']|방송 안될수도 있는데
1472|['우리', '생각', '은', '안', '하', '아', '주', '어요', '?']|우리 생각은 안해줘요?
1473|['믿', '을', '거', 'ㄹ', '믿', '어야지']|믿을걸 믿어야지
1474|['이것', '현지', '에서', '야', '방', '하', '기', '이', '면서', '여기', '어떻', 'ㄹ게', '가요', '이렇', 'ㄹ려고', 'ㄷㄷ']|이거 현지에서 야방키면서 여기 어떨게 가요 이럴려고 ㄷㄷ
1475|['방구석', '트', 'ㄹ', '수인', '데', '수요']|방구석트수인데수요
1476|['우리', '가', '밥', '멕이', '어', '주', '어요', '?', 'ㅋㅋ']|우리가 밥멕여줘요?ㅋㅋ
1477|['또', 'ㄹ', '삼시', 'ㄱ', '그것', 'ㄴ가']|똘삼식 그건가
1478|['대만', '근대', '좀', '비', '추', '예', '요', '항신료', '심하', 'ㄴ', '음식', '은', '좀', '그래서']|대만근대 좀 비추예요 항신료 심한음식은 좀그래서
1479|['미치', 'ㄴ', 'ㅋㅋㅋ']|미친 ㅋㅋㅋ
1480|['또', 'ㄹ', '사', 'ㅁ', '이', 'ㅁ', '?']|똘삼임?
1481|['유사', '또', 'ㄹ', '사', 'ㅁ']|유사 똘삼
1482|['트', 'ㄹ', '수', '만', '믿', '으라구']|트수만 믿으라구
1483|['또', 'ㄹ', '하']|똘하
1484|['못', '돌아오', 'ㄹ지', '도']|못돌아올지도
1485|['못', '돌아오', 'ㅁ']|못돌아옴
1486|['이부', 'ㄴ', '팔굽혀펴기', '1', '개', '하', '고', '숨', '차신', '분', '이', 'ㄴ데']|이분 팔굽혀펴기 1개 하고 숨차신 분인데
1487|['후쿠오카', '에서', '도쿄', '가', '것', '리가', ';', ';']|후쿠오카에서 도쿄가 거리가;;
1488|['트', 'ㄹ', '수', '만', '미드', '라구', '~', 'BloodTrail']|트수만 미드라구~ BloodTrail
1489|['수술', '도', '하', '아야', '대', 'ㅁ']|수술도해야댐
1490|['야', '너', '또', 'ㄹ', '사', 'ㅁ', '이', '지']|야너 똘삼이지
1491|['제주도', '가', '시', '어요', '.', '.']|제주도 가세요..
1492|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '해외', '나가', 'ㄹ', '수', '있', '을까', '?']|ㅋㅋㅋㅋㅋㅋ 해외 나갈수있을까?
1493|['잊어버리', 'ㄹ', '듯', 'ㅋㅋㅋ']|잊어버릴듯 ㅋㅋㅋ
1494|['1', '년', '쉬', '면', '자리', '사라지', 'ㅁ', 'ㅋㅋㅋ']|1년쉬면 자리 사라짐 ㅋㅋㅋ
1495|['잊히', '어', '지', 'ㄹ', '듯']|잊혀질듯
1496|['보', 'ㅇㅈ', 'ㅠ', '르']|봉쥬르
1497|['1년', '후', '하', 'ㄲ', 'ㅗ', '스트리머로', '돌아오세요ㅋㅋㅋ']|1년후 하꼬 스트리머로 돌아오세요ㅋㅋㅋ
1498|['이부', 'ㄴ', '여행', '안', '가시', 'ㄴ답니다']|이분 여행 안가신답니다
1499|['30년', '후에', '유학', '가', '시', '어요']|30년후에 유학 가세요
1500|['1', '년', '지나', '면', '잊히', '어', '지', '지', 'ㅋㅋ', 'ㅋㅋ']|1년 지나면 잊혀지지 ㅋㅋㅋㅋ
1501|['제발', '좀', '가', '았', '다', '오', '시', '어요']|제발 좀갔다오세요
1502|['언제', '가', 'ㅁ']|언제감
1503|['1년', '동안', '날짜', '잡', '는', '거', '이', 'ㅁ']|1년동안 날짜잡는거임
1504|['31', '일', '부터', '다음', '하', '아', '1', '월', '1', '일', '1년', '감']|31일부터 다음해 1월1일 1년감
1505|['오', '아', '.', '.']|와..
1506|['나', '자', 'ㄱㅊ', 'ㅗ', '프로젝트']|나작초프로젝트
1507|['그럼', '오사카', '로', '가', '시', '어요']|그럼 오사카로가세요
1508|['USJ', '는', '스릴', '넘치', '는', '거', 'ㄴ', '별로', '없', '음']|USJ는 스릴 넘치는건 별로 없음
1509|['저기', '는', '날', '하루', '잡', '아야', '되', 'ㅁ']|저기는 날 하루 잡아야 됨
1510|['그냥', '아무', '데', '나', '가', '면', '되', '는', '거', '아니', 'ㄴ가', '?']|그냥 아무데나 가면 되는거 아닌가?
1511|['오사카', '로', '가', '아야', '하', 'ㅁ']|오사카로가야함
1512|['이것', '신년', '축재', '도', '하', 'ㄴ다면서', '이', '어']|이거 신년축재도 한다면서여
1513|['또', 'ㄹ', '사', 'ㅁ', '이', '냐', 'ㅋㅋㅋ']|똘삼이냐 ㅋㅋㅋ
1514|['그렇', 'ㅁ', '국내', '페스티벌', '을', '가세', '이', '어']|그럼국내 페스티벌을가세여
1515|['미', '니어', 'ㄴ', '이다']|미니언이다
1516|['이것', '자체', '를', '하루', '잡', '아야', '대', '이', '어']|이거 자체를 하루 잡아야대여
1517|['베스트', '가', '따로', '있', '나요', '가', '고', '싶', '을', '때', '가', '는', '게', '베스트', '지', '어']|베스트가 따로있나요 가고싶을때 가는게 베스트져
1518|['테마파크', '가', '려면', '휴', '지큐', '가', '최', 'ㄱ', 'ㅗ', 'ㄴ', '데', '.', '.']|테마파크 가려면 휴지큐가 최곤데..
1519|['일본', '은', '아무리', '못하', '아도', '3', '박', '4', '일', '은', '가', '아야', '되', 'ㅁ']|일본은 아무리 못해도 3박4일은가야됨
1520|['하루', '종일', '있', '어도', '못', '보', 'ㄴ다는데']|하루종일있어도 못본다는데
1521|['사람', '미', '어', '터지', 'ㄹ텐데']|사람 미어 터질텐데
1522|['비행기', '가', '남', '아', '있', '기', 'ㄴ', '하', 'ㅁ', '?']|비행기가 남아있긴함?
1523|['저기', '사람', '미', '어', '터지', 'ㅁ']|저기 사람 미어 터짐
1524|['저', '시기', '에', '사람', '터지', 'ㄹ', '듯']|저시기에 사람터질듯
1525|['LAUS', '비싸', '아']|LAUS 비싸
1526|['못', '가', 'ㅁ', 'ㅅㄱ']|못감 ㅅㄱ
1527|['아무튼', '못', '가', 'ㅁ']|아무튼 못감
1528|['어차피', '못', '가', 'ㅁ', 'ㄹㅇ']|어차피 못감 ㄹㅇ
1529|['그러', '어', '암거', '나', '지르', '어', '보', '자', '어차피', '못', '가', 'ㅁ']|그래 암거나 질러보자 어차피 못감
1530|['재밌', '기', 'ㄴ', '하', 'ㄴ데']|재밌긴 한데
1531|['알', 'ㄴ가', '히히']|안가 히히
1532|['이번', '에', '도', '흐지부지', '되', 'ㄹ', '듯', '?']|이번에도 흐지부지 될듯?
1533|['저것']|저거
1534|['파리', '나', '가자', '보', 'ㅇㅈ', 'ㅠ', '르', '거리', '이', '면서']|파리나 가자 봉쥬르 거리면서
1535|['안', '되', 'ㄹ걸', '요']|안될걸요
1536|['못하', '아요', 'ㅋ']|못해요 ㅋ
1537|['예약', '하', '아야', '대', 'ㅁ']|예약 해야댐
1538|['유니버셜', '에서', '방송', '못하', 'ㅁ']|유니버셜에서 방송못함
1539|['거기', '안', '되', 'ㄹ걸', '요']|거기 안될걸요
1540|['못하', 'ㄹ걸', '요']|못할걸요
1541|['하', '아도', '되', 'ㄹ걸', '요']|해도 될걸요
1542|['유니버셜', '은', '못하', 'ㅁ', 'ㅋㅋㅋ']|유니버셜은 못함 ㅋㅋㅋ
1543|['안', '되', 'ㄹ', '거', '같', '은데']|안될거같은데
1544|['안', '되', 'ㄹ', '듯', '하', 'ㄴ데']|안될듯한데
1545|['사전', '허락', '받', '아야', '되', 'ㄹ', '걸', 'ㄴ데']|사전 허락 받아야될 건데
1546|['유니버셜', '은', '안', '되', 'ㄹ', '듯']|유니버셜은 안될듯
1547|['키', 'ㅇ', '작', '권', '이', 'ㅁ']|킹작권임
1548|['모', 'ㄴ', '허', 'ㄴ', '은', '없', '어', '지', '었', '겠', '군', '.', '.']|몬헌은 없어졌겠군..
1549|['아니', '일단', '일본', '을', '가시', '어야', '...']|아니 일단 일본을 가셔야...
1550|['바로', '옆', '나라', 'ㄴ', '데', ';']|바로옆나란데;
1551|['일단', '가', '시', '어요']|일단 가세요
1552|['일본', '완전', '여름', '이', 'ㅂ니다']|일본 완전 여름입니다
1553|['겨울', '이', 'ㄴ데', '한국', '보다', 'ㄴ', '안', '춥', '어요']|겨울인데 한국보단 안추워요
1554|['바보', 'ㄴ', '가', '보', '아']|바본가봐
1555|['겨울', '이', 'ㄴ데', '남쪽', '이', '라', '쬐', '끄', 'ㅁ', '따', '뜻', '하', 'ㄹ', '걸', '염']|겨울인데 남쪽이라 쬐끔따뜻할걸염
1556|['더', '춥', '어요']|더 추워요
1557|['거기', 'ㄴ', '여름', '이', 'ㅁ']|거긴 여름임
1558|['오', '아', '부럽', '다']|와 부럽다
1559|['빠', 'ㄱ', '머', '가', '리']|빡머가리
1560|['한국', '보다', 'ㄴ', '덜', '춥', 'ㅁ']|한국보단 덜 추움
1561|['여름', '이', '니까', '반팔', '가져가', '시', '어요']|여름이니까 반팔가져가세요
1562|['해왕성', '가', '아야지']|해왕성 가야지
1563|['거기', '여름', '이', '라서', '개', '덥', 'ㅁ']|거기 여름이라서 개더움
1564|['우리나라', '바로', '옆', '이', 'ㄴ데', 'ㅎㅎ', 'ㅎㅎ']|우리나라 바로 옆인데 ㅎㅎㅎㅎ
1565|['겨울', '이', 'ㅁ']|겨울임
1566|['개', '덥', 'ㅁ']|개 더움
1567|['여름', '이', 'ㅁ']|여름임
1568|['여름', '가', '려면', '호주', '가야', '되', '어']|여름가려면 호주가야돼
1569|['일본', '여름', '이', 'ㅁ']|일본 여름임
1570|['저', '는', '화성', '에', '가', 'ㄹ래요']|저는 화성에 갈래요
1571|['바로', '옆', '이', 'ㄴ데요']|바로 옆인데요
1572|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '승', '이', '구', '없', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ승구 없다
1573|['여름', '옷', '챙기', '어', '가', 'ㅎㅎ']|여름 옷 챙겨가 ㅎㅎ
1574|['나', '이번', '생', '에', '블랙홀', '갑', 'ㅗ', 'ㄴ', '다']|나이번생에 블랙홀 가본다
1575|['일본', '바로', '옆', '이', 'ㄴ데', '여름', '이', '에요']|일본바로옆인데 여름이에요
1576|['일본', '가', '면', '시차', '적응', '도', '하', '시', '어야', '죠']|일본 가면 시차적응도 하셔야죠
1577|['여름', 'ㅇ', '이', '라', '덥', 'ㅁ']|여름ㅇ라 더움
1578|['승', '이', '구', '.', 'ZZZ']|승구.ZZZ
1579|['반팔', '입', '고', '가', '시', '어요', '덥', '어요']|반팔입고가세요 더워요
1580|['승', '딸', '님', '진짜', '죄송', '하', 'ㄴ데', '임용', '고시', '어떻', '게', '보', '시', '었', '어요', '?']|승딸님진짜죄송한데 임용고시어떻게보셨어요?
1581|['그것', '는', '멀', 'ㄴ', '나라', '구', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그거는 먼 나라구여 ㅋㅋㅋㅋㅋㅋ
1582|['여름', '이', 'ㄴ데', '무슨', '겨울', '이', '야', '!']|여름인데 무슨 겨울이야!
1583|['개', '덥', '어요']|개더워요
1584|['나', '도', '화성', '가', '아서', '마션', '촬영', '지나', '보', '고', '오', '아야지']|나도 화성가서 마션촬영지나 보고와야지
1585|['반팔', '입', 'ㄱ', 'ㅗ', '가시', '이', '면', '감기', '걸리', '어요']|반팔입고가시면 감기걸려요
1586|['우리나라', '2', '계절', '일', 'ㄴ데요']|우리나라 2계절 인데요
1587|['멀', 'ㄴ', '소리', '임', '일본', '도', '있', '음']|먼소리임 일본도있음
