|morphs|origin
1447|['야', '방', '켜', '어']|야방켜
1448|['치질', '이', '뭐', '더럽', 'ㄴ', '것', '도', '아닌데']|치질이 뭐 더러운 것도 아닌데
1449|['착하', 'ㄴ', '휴', '바', 'ㅇ', 'ㅇㅈ', '합니다']|착한 휴방 ㅇㅈ합니다
1450|['지금', '도', '아프', '아', '?']|지금도 아파?
1451|['그것', '야', '?']|그거야?
1452|['진짜', '수술', '휴', '바', 'ㅇ', '이다', '...']|진짜 수술휴방이다...
1453|['피낭', 'ㅗ', '는', '것', '도', '심각', '하', '지', '않', '나']|피나오는것도 심각하지 않나
1454|['야', '방', '켜', '어']|야 방 켜
1455|['잘', '가', '아', 'ㅠ', 'ㅠ', '효', '니', '쿤']|잘가 ㅠㅠ효니쿤
1456|['그것', '살', '찌', '어서', '그러', 'ㅁ']|그거 살쪄서그럼
1457|['남자', '의', '수치', '다', '자결', '하', '아라']|남자의 수치다 자결해라
1458|['치', '야', '방', '켜', '어', '라']|치 야 방 켜 라
1459|['효', '이', '니', '팬티', '버', 'ㅅㄱ', 'ㅗ', '도', '게', '자', '하', 'ㄴ다', '~', '~', '~']|효니 팬티벗고 도게자한다 ~~~
1460|['절', '대', '야', '방', '켜', '어']|절 대 야 방 켜
1461|['도넛', '방석', '사', '아야', '하', '아']|도넛방석 사야해
1462|['아', '수술', '휴', '방', '이', 'ㅂ니다', '3', '일', '쉬', '겠', '습니다']|아 수술 휴방입니다 3일쉬겠습니다
1463|['항문', '캐', 'ㅁ', '바', 'ㅇ', 'ㄱㄱ']|항문캠방 ㄱㄱ
1464|['병', '원', '방', '소', 'ㅇ', '켜', '어', '라']|병 원 방 송 켜 라
1465|['야', '방', '켜', '어', 'ㅋㅋㅋㅋㅋ']|야방켜 ㅋㅋㅋㅋㅋ
1466|['그러', '어', '내일', '무조건', '가자']|그래 내일 무조건 가자
1467|['서서', '하', '시', '어요', '그럼']|서서하세요 그럼
1468|['피', '나', '았', '을', '때', '부터', '가', '았', '어야지', 'ㅡㅡ']|피났을때부터 갔어야지 ㅡㅡ
1469|['플', 'ㅗ', '위기의식', 'ㄷ']|프로위기의식 ㄷ
1470|['나', 'ㄴ', '피', '만', '날', '때', '가', '았었', '는데']|난 피만 날때 갔었는데
1471|['형', '망하', '았', '어', 'ㅋㅋㅋ']|형 망했어 ㅋㅋㅋ
1472|['너무', '오래', '앉', '아', '있', '어서', '그렇', 'ㄴ가']|너무 오래 앉아있어서 그런가
1473|['얼마나', '아프', '았', '으면', 'ㅋㅋ']|얼마나 아팠으면 ㅋㅋ
1474|['진짜', 'ㄲ', 'ㅗ', 'ㄱ', '가세', '이', '어']|진짜 꼭가세여
1475|['지금', '항문', '이', '키', 'ㄹ', '각', '이', 'ㄴ', '갑', 'ㅗ', '네']|지금 항문이 킬각인가보네
1476|['좀', '깨끗이', '씨', 'ㅅㄱ', 'ㅗ', '...', '.', '아', '드', '러버', '진짜']|좀 깨끗이 씻고.... 아 드러버 진짜
1477|['그럼', '빨리', '가', '아야지']|그럼 빨리 가야지
1478|['멀', '물어보', '아']|멀 물어봐
1479|['야', '방', '하', '기', '자']|야방키자
1480|['항문', '선배', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '한테', '물어보', '자']|항문 선배 공혁준한테 물어보자
1481|['벗', '방', '하', '아서', '보이', '어', '주', '어']|벗방해서 보여줘
1482|['서서', '방송', '하', '시', '어요']|서서 방송하세요
1483|['ㄹㅇ', '수술', '각', '이', 'ㄴ데']|ㄹㅇ 수술각인데
1484|['과', '하', '아도', '안', '그러', '어', '.', '.']|과해도 안그래..
1485|['아', '파', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|아파요오오오오ㅗㅗㅗ
1486|['피', '나오', '는데', '병원', '안가', 'ㄴ', '너', '도', '참', '신기', '하다', 'ㄹㅇ']|피나오는데 병원 안간 너도 참 신기하다 ㄹㅇ
1487|['웃', '으면', '안', '되', '어', '는데', '왜', '하', '게', '웃기', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃으면 안돼는데 왜케웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1488|['혀', 'ㄱ', '주', 'ㄴ', '이', '아', '파', '요', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|혁준이 아파요ㅗㅗㅗㅗㅗㅗ
1489|['진짜', '심각', '하', 'ㄴ', '거', 'ㄴ', '데', '그', '정', '도면']|진짜 심각한건데 그정도면
1490|['ㄹㅇ', '수술', '각', '이', 'ㄴ데', ';']|ㄹㅇ 수술각인데;
1491|['짱', '구', '아빠', '의', '마음', '이', '이해', '되', 'ㅂ니까', '?']|짱구아빠의 마음이 이해됩니까?
1492|['항문', '키', 'ㄹ', '각']|항문 킬각
1493|['보이', '어', '주', '어']|보여줘
1494|['엉덩이', '관련', '질환', '수술', '만', '4', '번', '받', '은', '사람', '이', 'ㄴ데', '수술', '생각', '하', '시', '어야', '하', '아요', '일단', '그', '게', '제일', '속편', '합니다', 'ㅠ']|엉덩이 관련 질환 수술만 4번 받은 사람인데 수술 생각하셔야해요 일단 그게 제일 속편합니다 ㅠ
1495|['귀신', '같이', '치질', '주', 'ㄴ', '등', '파', '낳', '네']|귀신같이 치질준 등파낳네
1496|['그것', '똥꾸녕', '한', '번', '갈아엎', '어야', '대', 'ㅁ']|그거 똥꾸녕 한번 갈아엎어야댐
1497|['수술', '하', 'ㄹ', '때', '방송', '하', '기', 'ㄹ', '거지', '?', '?']|수술할때 방송킬거지??
1498|['ㅈ데리아를', '과식', '하', 'ㄴ', '업', '보다']|ㅈ데리아를 과식한 업보다
1499|['응', '이미', '걸리', '었', '어', 'ㅋㅋ']|응 이미 걸렸어 ㅋㅋ
1500|['혀', 'ㄱ', '주', 'ㄴ', '이랑', '같이', '가자']|혁준이랑 같이 가자
1501|['효', '이', '니', '유명', '하', '아서', '병원', '디', '씨', '되', 'ㄹ', '수도', '?', '?']|효니 유명해서 병원디씨될수도??
1502|['혀', 'ㄱ', '피셔', 'ㄹ', '짱', '구', '아빠']|혁피셜 짱구아빠
1503|['혀', 'ㄱ', '하', 'ㅋㅋ', 'ㅋㅋ']|혁핰ㅋㅋㅋ
1504|['혀', 'ㄱ', '주', 'ㄴ', '이', '아', '파', '요', 'ㅇ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|혁준이 아파요오ㅗㅗㅗㅗㅗㅗ
1505|['혀', 'ㄱ', '주', 'ㄴ', '아', 'ㅠ', 'ㅠ']|혁준아ㅠㅠ
1506|['이미', '걸리', '었', '어', 'ㅜㅜ']|이미 걸렸어 ㅜㅜ
1507|['이제', '병원', '가면', '엉덩이', '의사', '한테', '보이', '어', '주', 'ㅁ']|이제 병원가면 엉덩이 의사한테 보여줌
1508|['둘', '이', '가', '면', '덜', '창피', '하', 'ㅁ']|둘이 가면 덜창피함
1509|['새봄', '추', '한테', '물어보', '아']|새봄추한테 물어봐
1510|['인정', '하', '아', '효', '니야']|인정해 효니야
1511|['효', '이', '니', '도', '응급실', '에서', '방송', '하', '기', '는', '거', '야', '?']|효니도 응급실에서 방송키는거야?
1512|['병원', '은', '지각', '하', '지', '말', '아', '제발']|병원은 지각하지 마 제발
1513|['우리', '가', '보아주', 'ㄹ께', '보', '아', '보', '아']|우리가봐줄께 봐봐
1514|['돌', '똥', '이', '라서', '그러', '어', '물', '좀', '많이', '마시', '어']|돌똥이라서 그래 물좀많이마셔
1515|['이미', '수술', '은', '하', '아야', '하', 'ㄹ', '거', '같', '은데']|이미 수술은 해야할거 같은데
1516|['내', '갑', 'ㅗ', 'ㄹ', '때', '지금', '도', '수술', '일거', '같', '은데']|내가볼때 지금도 수술일거같은데
1517|['이미', '수술', '이', 'ㅁ', '이야기', '하', 'ㄹ', '정도', '이', '니까']|이미 수술임 이야기할정도니까
1518|['저', '군대', '에서', '치루', '수술', '하', '았', '는데', '뒤지', '는', '줄', '알', '았', '어요', 'ㅜㅜㅜㅜㅜ']|저 군대에서 치루 수술했는데 뒤지는줄 알았어요 ㅜㅜㅜㅜㅜ
1519|['가깝', 'ㄴ', '데', '가', '나', '아']|가까운데가 나아
1520|['멀', '어도', '가', '아야', '되', '어']|멀어도 가야돼
1521|['혀', 'ㄱ', '주', 'ㄴ', '상', '하', 'ㄴ데', '물어', '바']|혁준상한데 물어바
1522|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '치료', '어디', '서', '받', '았', '냐']|혁준이는 치료 어디서 받았냐
1523|['맞', '아', '...', '아직', '약', '이랑', '식이요법', '으로', '해결', '하', 'ㄹ', '수', '있', '는', '수준', '일수', '도', '있', '어', '.', '...']|맞아... 아직 약이랑 식이요법으로 해결할 수 있는 수준일수도 있어....
1524|['좋', '은데', '가', '아야지']|좋은데가야지
1525|['똥', 'ㄲ', 'ㅗ', '캐', 'ㅁ', 'ㄱㄱ']|똥꼬캠 ㄱㄱ
1526|['혀', '이', '니', '얼른', '템포', '수술', '받', '자']|혀니 얼른 템포수술 받자
1527|['하', 'ㅇ', '카르', '주', 'ㄱ', '메', '이미', '터지', '엇', '으니', '빨리', '가', '아야지']|항카르 죽메 이미 터졋으니 빨리 가야지
1528|['어차피', '멀리', '있', '는', '거', '가', 'ㄹ', '거', '이', '면', '좋', '은', '데', '로', '가', '아']|어차피 멀리있는거 갈거면 좋은데로 가
1529|['최소', '주사', '맞', '아야', '하', 'ㄴ다']|최소 주사 맞아야한다
1530|['혀', 'ㄱ', '주', 'ㄴ', '상', '...']|혁준상 ...
1531|['잘', '하', '는데', '가', '아야', '하', '아', '못하', '는데', '가', '면', '재발', '하', '아서', '또', '수술', '하', '아야', '하', '아', '.', '.']|잘하는데 가야해 못하는데가면 재발해서 또 수술해야해..
1532|['가렵', '어요']|가려워요
1533|['혀', 'ㄱ', '주', 'ㄴ', '상', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|혁준상 ㅠㅠㅠㅠ
1534|['병원', '가실', '때', '쯤', '에', '는', '거의', '다', '수술', '단계', '에', '요', '본래', '엉덩이', '항문', '쪽', '은', '가볍', 'ㄹ', '때', '사람', '들', '이', '절대', '알', 'ㄴ가요']|병원가실때쯤에는 거의 다 수술단계에요 본래 엉덩이 항문쪽은 가벼울때 사람들이 절대 안가요
1535|['항문', '이', '가렵', '어요']|항문이 가려워요
1536|['혀', 'ㄱ', '피셔', 'ㄹ', '수술ㅋㅋㅋ']|혁피셜 수술ㅋㅋㅋ
1537|['혀', 'ㄱ', '주', 'ㄴ', '상', '.', '.']|혁준상..
1538|['일단', '식이요법', '이', '제일', '우선시', '되', '어야', '하', 'ㅁ']|일단 식이요법이 제일 우선시 돼야함
1539|['근데', '치루', 'ㄹ', '수술', '해보', '았', '는데', '별로', '안', '아프', '던데']|근데 치루수술 해봤는데 별로 안아프던데
1540|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '추천', '하', '아', '주', '어라']|혁준이가 추천해줘라
1541|['오늘', '똥', '데', 'ㄱ', '나', 'ㅇ', 'ㅗ', '는', '날', '이', 'ㄴ가요', '?', '?']|오늘똥덱나오는 날인가요??
1542|['가', '는', '거', 'ㄴ', '괜찮', '은데', '올떈', '못', '오', 'ㄴ다']|가는건 괜찮은데 올떈 못온다
1543|['그냥', '가깝', 'ㄴ', '데', '가']|그냥 가까운데가
1544|['이것', '99', '푸', '어', '수술', '각', '임']|이거 99퍼 수술각임
1545|['효', '이', '니', '어디', '아프', '아', '?']|효니 어디아파?
1546|['용종', '은', '아지', 'ㄱ', '...']|용종은 아직...
1547|['병원', '가', '아서', '방송', '켜', '어', '효', '니야']|병원가서 방송켜 효니야
1548|['하', 'ㅇ', '외과', '를', '검색', '하', '아야', '하', '아']|항외과를 검색해야해
1549|['혀', 'ㄱ', '주', 'ㄴ', '상', '이', '수술', '이래', '각', 'ㄴ', '왔다']|혁준상이 수술이래 각 ㄴ왔다
1550|['사당', '에', '대하', 'ㅇ', '병원', '유명', '합니다']|사당에 대항병원 유명합니다
1551|['머', '자', 'ㅇ', '용종']|머장용종
1552|['맞', '아', '...', '아직', '약', '이랑', '식이요법', '으로', '해결', '하', 'ㄹ', '수', '있', '는', '수준', '일수', '도', '있', '어', '.', '...', '의외로', '수술', '안', '하', '고', '해결', '하', 'ㄹ', '수', '있', '는', '경우', '도', '많', '대', '...', '...']|맞아... 아직 약이랑 식이요법으로 해결할 수 있는 수준일수도 있어.... 의외로 수술안하고 해결할수 있는경우도 많대......
1553|['오늘', '데', 'ㄱ', '만들', '수', '있', '겠', '어', '1', '?']|오늘 덱 만들수있겠어1?
1554|['보', '기', '만', '하', '아도', '아프', '네']|보기만 해도 아프네
1555|['통증', '느끼', 'ㄹ', '정', '도면', '100', '%', '수술', '각', '이다']|통증느낄정도면 100% 수술각이다
1556|['허', 'ㄱ', '!']|헉!
1557|['얘', '들', '아', '겁', '그만', '주', '어', 'ㅋㅋㅋ']|얘들아 겁 그만줘 ㅋㅋㅋ
1558|['저것', '지옥', '이', '라던데']|저거 지옥이라던데
1559|['그냥', '치질', '이락', 'ㅗ', '검색', '하', '아', '보', '아']|그냥 치질이라고 검색해봐
1560|['어', '우', '더럽', '어']|어우 더러워
1561|['하', 'ㅇ', '장', '외과', '이', '라고', '하', '아']|항장외과라고해
1562|['따', '아', '치', '지', 'ㄹ']|따 치 질
1563|['혀', 'ㄱ', '주', 'ㄴ', '아', '우리', '따', '아', '겁', '먹이', '지', '마라', 'ㅠ', 'ㅠ']|혁준아 우리따 겁먹이지마라ㅠㅠ
1564|['건강', '하', '시', 'ㅂ쇼']|건강하십쇼
1565|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '같이', '가', '아', '주', '어라', '!']|혁준이가 같이 가줘라!
1566|['자르', '아', '내', 'ㅁ', 'ㄱㄷ']|잘라냄 ㄱㄷ
1567|['또', '멀', 'ㄴ', '일']|또먼일
1568|['줄줄', '흐르', 'ㄴ다']|줄줄 흐른다
1569|['병원', '에서', '진단', '하', '아', '주', 'ㄴ다']|병원에서 진단해준다
1570|['허', 'ㄱ', '!!!', '이것', '내', '증상', '이자', '나', '!']|헉!!! 이거내증상이자나!
1571|['표현', '보', '아라', '개', '더럽', '네', '진심', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|표현봐라 개 더럽네 진심 ㅋㅋㅋㅋㅋㅋ
1572|['치질', '전문가', '공현주', 'ㄴ']|치질전문가 공현준
1573|['상', '혀', '이', '니', '아파요ㅛㅛㅛ']|상혀니 아파요ㅛㅛㅛ
1574|['효', '이', '니', '치질', '걸리', 'ㅁ', '?']|효니 치질 걸림?
1575|['별거', '아니', 'ㄴ', '경우', '가', '많', '음']|별거아닌경우가 많음
1576|['혀', 'ㄱ', '주', 'ㄴ', '아', '머', '협정', '신', '어', '따', '아', '팔', '았', '냐', '빨리', '가자']|혁준아 머협정신 어따 팔았냐 빨리 가자
1577|['대장용종', '은', '대장암', '으로', '커지', 'ㄹ', '수도', '있', '어', '용종', '이', '이상', '하', 'ㄴ', '거', '이', '면', '8ㅅ8']|대장용종은 대장암으로 커질수도있어 용종이 이상한거면 8ㅅ8
1578|['치', 'BloodTrail', '지', 'ㄹ']|치 BloodTrail 질
1579|['속', '지', '말', '아', '인테리어', '빨', '이야']|속지마 인테리어빨이야
1580|['잘', '하', '는', '곳', '가면', '안', '아프', '아요']|잘하는곳가면 안아파요
1581|['혀', 'ㄱ', '주', 'ㄴ', '외과']|혁준외과
1582|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '빨리', '형', '모시', 'ㄱ', 'ㅗ', '항문', '외과', '가자']|공혁준 빨리 형모시고 항문외과 가자
1583|['돌', '네', '몇', '번', '이나', '나오', '냐']|도네 몇번이나 나오냐
1584|['우리동네', '도', '미', '소하', 'ㅇ', '외과', '이', 'ㄴ', '데']|우리동네도 미소항외과 인데
1585|['얘', '이것', '운전', '학원', '때', '도', '그러더니', '또', '전', '굽', '네']|얘 이거 운전학원때도 그러더니 또 전굽네
1586|['학문', '은', '개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|학문은 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1587|['인테리어', '는', '왜', '보', '아', 'ㅋㅋㅋ']|인테리어는 왜봐 ㅋㅋㅋ
1588|['혀', 'ㄱ', '주', 'ㄴ', '이랑', '병원', '야', '방', 'ㅋ']|혁준이랑 병원 야방 ㅋ
1589|['병원', '진료', '의사', '가', '누구', 'ㄴ', '지', '를', '보', '아야지']|병원 진료의사가 누군지를 봐야지
1590|['의사', '커리', '어', '를', '보', '아야지']|의사커리어를봐야지
1591|['병원', '이름', '에', '신체', '부위', '쓰', '면', '불법', '이', 'ㅁ']|병원이름에 신체부위 쓰면 불법임
1592|['아직', '덜', '아프', 'ㄴ', '갑', 'ㅗ', '네']|아직 덜아픈가보네
1593|['아', '조', '씨', '거기', '말', 'ㄱ', 'ㅗ']|아조씨 거기말고
1594|['정신', '못', '차리', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|정신 못 차렸네 ㅋㅋㅋㅋ
1595|['돌아오', 'ㄹ', '때', '운전', '못하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|돌아올때 운전 못함 ㅋㅋㅋㅋㅋㅋ
1596|['호', 'ㅇ', '머', '병']|홍 머 병
1597|['운전', '하다', '골', 'ㄹ', 'ㅗ', '간다', 'ㅋㅋㅋ']|운전하다 골로간다 ㅋㅋㅋ
1598|['학문', '외과', '갸', 'ㅇ', '이름', '인줄', '알', '았', '는데', '그것', '이', '었', '어', '?']|학문외과 걍 이름인줄알았는데 그거였어?
1599|['저러', 'ㄴ데', '꽂히', '는구나']|저런데 꽂히는구나
1600|['통증', '아', '파', '요', 'ㅇ', 'ㅗ', 'ㅗ', 'ㅗ', 'ㅗ']|통증 아파요오ㅗㅗㅗ
1601|['되', '게', '옛날', '느낌', '이', 'ㄴ데']|되게 옛날느낌인데
1602|['크', 'ㄴ', '병원', '가', '라']|큰병원가라
1603|['두렵', '어요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|두려워요 ㅠㅠㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋ
1604|['통증', '은', '동반', '되', 'ㅂ니다']|통증은 동반됩니다
1605|['마', '데카', '소', 'ㄹ', '바르', '면', '안', '대', '냐']|마데카솔 바르면 안대냐
1606|['드', '므', 'ㅡㅡ', 'ㅡㅡ', '지', 'ㄱ']|듬ㅡㅡㅡㅡㅡ직
1607|['두렵', '시', '다구요']|두려우시다구요
1608|['치', '지', 'ㄹ', '수', '술']|치 질 수 술
1609|['두렵', 'ㄴ가', '?']|두려운가?
1610|['안', '두렵', 'ㄴ', '사람', '이', '어딨냐']|안두려운 사람이 어딨냐
1611|['두렵', '어요', 'ㅋㅋ']|두려워요 ㅋㅋ
1612|['이거', '...', '수술', '각', '이', 'ㄴ데요', '?']|이거...수술각인데요?
1613|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '배', '아프', 'ㄴ', '게', '두렵', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배아픈게 두렵다
1614|['두렵', 'ㄹ', '정도', '구마', 'ㄴ']|두려울 정도구만
1615|['닥터', 'ㅇ', 'ㅠ', '한테', '상담', '받', '자']|닥터유한테 상담받자
1616|['아니', 'ㅁ', '상담', '부터', '받', '아', '보', '든지']|아님 상담부터 받아보든지
1617|['화장실', '이', '두렵', 'ㄴ', '따', '효', '이', '니', 'ㅜㅜ']|화장실이 두려운 따효니 ㅜㅜ
1618|['무통', '찾', '는', '거', '보', '아라', 'ㅋ']|무통 찾는거 봐라 ㅋ
1619|['왜', 'ㄴ', '치질']|왠치질
1620|['하다', '하다', '이', '젠', '떵꺼도', '아프', 'ㄴ', '거', '이', 'ㅁ', '?']|하다하다 이젠 떵꺼도 아픈 거임?
1621|['두렵', '어요']|두려워요
1622|['두렵', 'ㄹ', '만해']|두려울만해
1623|['내', 'ㄹ', '병원', '각', 'ㅗ', '이제', '하', '슬', '나', '하', '자', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|낼 병원가고 이제 하스나 하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1624|['휴방몇일하곘네', '수술', '하', '면', '아프', '아', '죽', '던데']|휴방몇일하곘네 수술하면 아파죽던데
1625|['담당', '의사', '학력', '경력', '커넥션', '대', '병원', '있', '나', '이런', '거', '보', '아야지']|담당의사 학력 경력 커넥션 대병원있나 이런거봐야지
1626|['마토', 'ㅇ', '이래']|마통이래
1627|['두렵', '어요', 'BibleThump', 'BibleThump', 'BibleThump']|두려워요 BibleThump BibleThump BibleThump
1628|['힘', '그', '자체', '를', '두려워하', '아서', '는', '안', '되', '네']|힘 그 자체를 두려워해서는 안 되네
1629|['경험담', '멀', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|경험담먼데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1630|['항문', '크', 'ㄹ', '리', '닉']|항문 클 리 닉
1631|['효', '니야', '두렵', '어', '말', '아', '요즘', '치료잘해줭']|효니야 두려워마 요즘 치료잘해줭
1632|['원', '자', 'ㅇ', '이', '직', '접', '지', 'ㄴ', '료']|원 장 이 직 접 진 료
1633|['상사', 'ㅇ', '만해', '도']|상상만해도
1634|['잘', '가', '아']|잘가
1635|['하', '아', '보', '아서', '안다']|해봐서 안다
1636|['내일', '방송', '기대', '되', 'ㄴ다', '.', '.']|내일방송기대된다..
1637|['진짜', '아프', 'ㄴ데', '...', '경험자', '이', 'ㅁ', '수', '고리', 'ㅇ', 'ㅎㅎ']|진짜 아픈데 ... 경험자임 수고링 ㅎㅎ
1638|['언제나', '환자', '가', '먼저', '이', 'ㅂ니다']|언제나 환자가 먼저입니다
1639|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '잘', '알', '지']|혁준이가 잘알지
1640|['이것', '아프', '면', '공방', '은', '가능', '하', '냐', '?']|이거 아프면 공방은가능하냐?
1641|['일단', '가', '아서', '상담', '을', '받', '아', '보', '아야']|일단 가서 상담을 받아봐야
1642|['두렵', '면', '병원', '가', '아서', '무슨', '문제', '이', 'ㄴ', '지라', '도', '알', '면', '좋', '지']|두려우면 병원가서 무슨 문제인지라도 알면 좋지
1643|['까짓거', '하', 'ㅁ', '까', '이', '면', '되', '지']|까짓거 함 까면 되지
1644|['이', '게', '컨텐츠가', '되', 'ㄹ', '줄', '이야', 'ㅋㅋㅋ']|이게 컨텐츠가 될줄이야 ㅋㅋㅋ
1645|['해보', 'ㄴ', '사람', '만', '안다', '리얼', 'ㅋㅋㅋㅋㅋㅋㅋ']|해본사람만 안다 리얼 ㅋㅋㅋㅋㅋㅋㅋ
1646|['켜', '었', '다']|켰다
1647|['애', '들', '겁', '주', '는', '거', '보', '아', 'ㅋㅋ']|애들 겁주는거봐 ㅋㅋ
1648|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1649|['경험담', 'ㅇ', 'ㅗ', '진다']|경험담 오진다
1650|['환자복', '효', '이', '니', '보', '겠', '네', 'ㅠ']|환자복 효니 보겠네 ㅠ
1651|['내일', '저기', '가', '정모', '장소', '이', 'ㄴ가요', '?']|내일 저기가 정모장소인가요?
1652|['혀', 'ㄱ', '주', 'ㄴ', '상', '스카이프', '상담', 'ㅏ가자']|혁준상 스카이프 상담 ㅏ가자
1653|['역시', '변', '효', '이', '니', '네']|역시 변효니네
1654|['가', '아', '.', '.', '간다']|가..간다
1655|['수술', '한', '후', '방송', '하', '기', '이', '고', '24', '시간', '라이프', '방송', '하', '면', '레전드']|수술한후 방송키고 24시간 라이프 방송하면 레전드
1656|['야', '방', '하', '기', 'ㄹ', '거', '지', '어', '?', 'ddahyoniJoe']|야방킬거져? ddahyoniJoe
1657|['따', '효', '이', '니', '항문', '외과', '간다']|따효니 항문외과 간다
1658|['우리', '형', '수술', '하', '고', '항문', '에서', '피', '쏟', '고', '빈혈', '로', '쓰러지', '었', '다']|우리형 수술하고 항문에서 피 쏟고 빈혈로 쓰러졌다
1659|['새우', '자세', '의', '치욕', '을', '알', '는가']|새우자세의 치욕을 아는가
1660|['내', '손', '으로', '똥', 'ㄲ', 'ㅗ', '벌리', '어야', '되', 'ㄴ', '다', 'ㅠ', 'ㅠ']|내 손으로 똥꼬 벌려야된다ㅠㅠ
1661|['직장', '내시경', '하다', '똥', '싸', 'ㄴ', '썰', '도', '있', '으니', '장', '을', '비우', '고', '가시', '는', '것', '이', '...', '...', '...', '...']|직장내시경하다 똥싼썰도 있으니 장을 비우고 가시는것이............
1662|['근데', '가깝', 'ㄴ데', '가지']|근데 가까운데 가지
1663|['효', '이', '니', '도넛', '방석', '사라']|효니 도넛방석 사라
1664|['나쁘', '았', '다', 'ㅋㅋ']|나빴다 ㅋㅋ
1665|['음', '...', '그냥', '응원', '하', 'ㄹ게요', 'ㅎㅎㅎ']|음 ... 그냥 응원할게요 ㅎㅎㅎ
1666|['하', 'ㅇ', '세라', '티', '부릉부릉']|항세라티 부릉부릉
1667|['강남', '에', '가깝', 'ㄴ데', '있', '을', '테', 'ㄴ', '데', 'ㅇ']|강남에 가까운데 있을텐뎅
1668|['외지', 'ㄴ', '곳', '에', '있', '어서', '더', '좋', '은', '거', '아니', '냐']|외진곳에 있어서 더 좋은거 아니냐
1669|['효', '이', '니', '끄', '어', '구경', '하', '겠', '네', '의사', '는']|효니꺼 구경하겠네 의사는
1670|['ㅇ', 'ㅠ', 'ㄴ', '선생님', '도', '야', '방', '하', '았', '어']|윤선생님도 야방했어
1671|['어떻', 'ㄴ지', '한', '번', '보', 'ㅂ시다']|어떤지 한번 봅시다
1672|['누구', '나', '걸리', 'ㄹ', '수', '있', '는', '거', '다']|누구나 걸릴수 있는거다
1673|['예쁘', '게', 'ㄲ', 'ㅗ', '매달', '라', '하', '자']|예쁘게 꼬매달라 하자
1674|['수술', '받', '으면', '운전', '못', '하', '아', 'ㅋㅋㅋ']|수술받으면 운전못해 ㅋㅋㅋ
1675|['업보', '재', 'ㅁ', 'ㅋㅋㅋ']|업보잼 ㅋㅋㅋ
1676|['너', '베', 'ㄴ']|너 벤
1677|['따', '세라', '티', '탁', 'ㅗ', '가면', '호', '갱', '되', '는', '거', '아니', '냐']|따세라티 타고가면 호갱되는거 아니냐
1678|['근데', '아프', '면', '가', '아야지']|근데 아프면 가야지
1679|['말', '넘', '시', 'ㅁ']|말넘심
1680|['혀', 'ㄱ', '주', 'ㄴ', '합방', '좋', '다', 'ㅋ']|혁준 합방 좋다 ㅋ
1681|['C9', '에', '빨리', '도넛', '방석', '주문', '하', '아라']|C9에 빨리 도넛방석 주문해라
